epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time,epoch_nan_count
1,0.49415113585798937,0.41364584152108513,0.7611595417898822,0.6876107835049179,0.665874436578055,237.41,0
2,0.43792843436996404,0.37613489868031263,0.7823210376422695,0.7063219959290148,0.6820606758842902,238.13,0
3,0.4180900071062225,0.35320209009365205,0.7947385658289384,0.7132079491196779,0.7008764777660206,237.73,0
4,0.40483842267426995,0.35236757667971197,0.7940265633105889,0.7172696597144718,0.6992862505089569,237.46,0
5,0.394294255202279,0.34706011745131676,0.7996790872135267,0.7236059125475223,0.7093001037876772,237.75,0
6,0.385055995589027,0.3400330409526391,0.8040203152418588,0.7234673527163514,0.7125953097522468,237.81,0
7,0.3768495947618747,0.3433849596364559,0.8047559708519063,0.7217364378928001,0.7121231206781934,237.59,0
8,0.369557205142238,0.3346985872072715,0.8098046462880818,0.7278996386943744,0.7207861311480617,237.53,0
9,0.36223183489832017,0.3462612451222486,0.8028417292467288,0.7244873216538671,0.717244437370914,237.04,0
10,0.3559086929683287,0.3474133130581027,0.8046233428683206,0.7234705556509071,0.7206683190877542,237.39,0
11,0.3491959162785262,0.34817347898992795,0.8089501374598083,0.7269934855164981,0.7202047032309092,237.91,0
12,0.34305059411009714,0.3451450864537234,0.8113617906887495,0.7259293771676039,0.7264772532893339,237.69,0
13,0.33667361079923713,0.34981691191146763,0.8092215548742263,0.7273678013362785,0.7242016263228912,237.82,0
14,0.3305235534210426,0.3538687891091163,0.8101675400027795,0.7274863204431247,0.7278085178967455,237.12,0
15,0.32454494923481836,0.3924932707876094,0.7938687441718781,0.7205734101173781,0.710236939393262,237.92,0
16,0.31836172174142924,0.36094491009360946,0.8055921032348169,0.7247079699882698,0.7228761474318707,237.61,0
17,0.3127870079228035,0.3676194696165751,0.8052940672518052,0.7188054325221238,0.720836965342466,238.44,0
18,0.3064865076614921,0.3747594932555994,0.8059961783896873,0.7258255992876693,0.724937045644032,237.43,0
19,0.30106415818220666,0.3735090271317146,0.8058992224241006,0.7233187997563778,0.7230282613259006,237.74,0
20,0.29498943084332985,0.3830656411859358,0.8062349338400978,0.7206495248289417,0.7226733005094654,237.65,0
21,0.2894454046996954,0.3798497564120643,0.8097543296986071,0.7239376542420475,0.7249937283426049,237.81,0
22,0.2836167732587191,0.3911901514798661,0.8049775242631965,0.7194720961161649,0.7197863551345591,238.42,0
23,0.27824453015034745,0.3952139558181001,0.8061441269678139,0.7199098647812934,0.722510883215897,237.33,0
24,0.27252347567368296,0.4051517631602675,0.804353926728685,0.7183473674710151,0.7207344728237747,238.24,0
