epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time
1,0.6266786716311111,0.46190047085285185,0.4177735934934338,0.06,0.06,244.05
2,0.42941691109976793,0.4448136752843857,0.45988320607236444,0.06,0.06,68.87
3,0.4125803084996751,0.46602693557739255,0.40076180165411673,0.06,0.06,68.92
4,0.39720678647157504,0.4111098647117615,0.4987590716083598,0.08234987480859422,0.0471146873509796,69.07
5,0.3813774047920547,0.41168672978878024,0.4806217095443687,0.058605306743465535,0.009713402150737153,69.04
6,0.3705018331405475,0.3888230472803116,0.5174248394264082,0.0527828540693227,0.03655946937267,69.58
7,0.3600775782529473,0.38369939029216765,0.5261713032589543,0.02253314634043272,0.011507989614542375,338.76
8,0.356004263619481,0.3764086163043976,0.527428122430942,0.098856327601631,0.013296041699074626,326.35
9,0.3487127680463839,0.36843414187431334,0.5308862172980774,0.0719568177594878,0.009355617069347405,330.81
10,nan,0.36718579530715945,0.5337643677605769,0.07402395939568161,0.011566197103183747,289.7
11,nan,0.3618410876393318,0.534132333445299,0.12633926325185604,0.006772672935739058,289.91
12,0.3382517840656532,0.3609371429681778,0.5300731469282538,0.03539888406033836,0.00359659236159105,331.3
13,0.3348435468328786,0.3606584823131561,0.5295240648856034,0.12946041268468342,0.007576761482007247,315.42
14,0.33261078119580517,0.35572461247444154,0.5323594856012045,0.15478673920329475,0.009475124897507375,294.63
15,0.33346496582938934,0.359394508600235,0.5379070615266881,0.2553519850218508,0.0167441473760903,300.31
16,0.3277037754881806,0.36044084310531616,0.5338268011650485,0.21770039657423562,0.01258013883361047,318.13
17,0.3262998507863979,0.3495220285654068,0.5427512729471986,0.24735857279533288,0.018052256424343972,311.93
18,0.3243103227790842,0.34769694387912753,0.5413796908639247,0.24782144115839613,0.016374107953498383,287.97
19,0.3220323188807154,0.34897670805454256,0.5445840633072521,0.27314306050483955,0.020910490095110913,298.07
20,0.3210889706908144,0.3466348648071289,0.5414535388711972,0.20254550771592023,0.012963118807013094,300.8
21,0.3196392911793617,0.3495710283517838,0.5414002019637952,0.23874654528491707,0.01774572491402792,296.13
22,0.31788135747316526,0.3440554392337799,0.5448328371005474,0.2555540408893505,0.018986383672168622,305.91
23,0.31708227566958685,0.34542967021465304,0.5442866767374859,0.24953743825203792,0.01952003785354834,300.41
24,0.3159347219666854,0.3432512730360031,0.5452992623309314,0.2363906093379341,0.017217743372780505,296.9
25,0.3147822041348152,0.344756675362587,0.5459991317276992,0.27085198940701743,0.021951334576249017,292.21
26,0.31402168139285846,0.34375337570905684,0.5457562718573,0.22579056499247208,0.016012608282024655,296.4
27,0.3133780020596412,0.3431552627682686,0.5462708277464118,0.2430421276393617,0.01805488386113614,301.13
28,0.3131072844950681,0.3429676041007042,0.5461558080251785,0.27669259664014345,0.023317049525074688,337.82
29,0.3134161224068724,0.3425057080388069,0.5464214317277936,0.26224743610246376,0.021046253250872487,312.47
30,0.31265648813719676,0.34268201887607574,0.5460719900689402,0.2608001306035073,0.020587804260868637,305.37

Average Time Per Epoch:,4m 25s
Total Training Time:,132m 48s
