epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time,epoch_nan_count
1,1.9495013568736317e+19,0.50871115015235,0.6969367984953011,0.7200876893432092,0.7158333751330489,512.31,1
2,3.1203578792008955e+29,0.4663726303313915,0.7358779684801978,0.74459779023705,0.7365126049421887,516.66,0
3,6.031503917574813e+16,0.4601948726307436,0.7351267353524024,0.7493085341431042,0.7425661649028698,516.69,0
4,3.7394952711601855e+20,0.44484837824160167,0.7507416819014011,0.7568238732571234,0.7502355734231417,515.7,0
5,1.0592386858023177e+26,0.44019327543181475,0.7516305675156423,0.7557760732432328,0.7478256236353246,518.91,0
6,6.581734912265352e+27,0.43739312204579334,0.7561712011386067,0.7582035787375289,0.7515305969485121,518.24,1
7,2066649.944777787,1556.7740615672308,0.7542915155147908,0.757137846607348,0.7494669254376974,520.65,0
8,254372347139.13824,7.214733483805272,0.7605113775114414,0.7649967554156805,0.7564036355441814,518.02,0
9,70.99886563799669,0.4314154368292017,0.757732216822127,0.7598036567765731,0.7523051560363773,515.71,0
10,2.484005269905171e+19,63.2680763591942,0.7566616498499812,0.7645338407422819,0.7572466570549059,512.23,1
11,2.5246102242500926e+26,0.44106365813014753,0.7602455617965214,0.7626854807034134,0.7554981493830782,511.81,0
12,5.285286111709984e+17,4.168234247411946e+20,0.7614411025929594,0.7663560891297052,0.759017581793013,512.2,1
13,8288681423.146161,0.4987473056492293,0.7620737624171207,0.7651625872587722,0.7564648169441436,517.35,0
14,47748.55858759813,0.42947849752526585,0.7627823181476094,0.7670201260349089,0.7598876828446386,518.15,1
15,6796379965388.055,6580503.886076124,0.7617884544906942,0.7676357623272203,0.7620658542738558,518.27,0
16,77798.81228974927,0.4388656698473519,0.765863083999932,0.7717100575140717,0.7653143819865028,516.43,0
17,2380.7390170254985,0.4390158077350413,0.7636035354923997,0.7685607374570198,0.7624905388731923,516.95,0
18,3.163018021825021e+29,0.44456040735537866,0.7639859477181312,0.7708296527083661,0.7647348489233071,519.16,0
19,1.0021620816953613e+20,0.43944498625609346,0.7637629843016202,0.7696194095954572,0.763781989145805,514.99,0
20,587291.7453028571,0.44178288080935013,0.7621102376836609,0.7672743161046343,0.75990036329308,517.32,0
21,205156577.87811586,0.44612139161400777,0.7609504349441157,0.770104469361503,0.7634637441209136,518.21,0
22,5.347592674629591e+21,2.1671013023884287,0.7634488722944771,0.7700312357348145,0.7638416234389551,515.43,0
23,0.4719660788667125,0.4406161661557003,0.7662745777000688,0.7705666270670523,0.7635739513739779,512.12,0
24,1068006085.1459019,0.45357121574036574,0.7643656410126007,0.7717231058333623,0.7658667983654405,513.43,0
25,0.3678255769292989,0.45511038311924346,0.76465679185927,0.7710586262309687,0.7658106799506633,517.04,0
26,1.3074200491722638,0.45853869127539604,0.765948975926024,0.7719086017489023,0.7655846246756431,512.85,0
27,144968.62735078792,0.4627654429950346,0.7601146104471883,0.7717362272961753,0.7662553417150332,515.79,0
28,0.8135943720881392,0.4632288229853535,0.7610846587005614,0.7710612207311878,0.7651643424906671,516.64,0
29,0.3781030127367259,0.46929781280168537,0.764475586290084,0.7714929392994252,0.7663041600310859,515.1,0
30,0.3584023033888079,0.6981807532599944,0.7594882830235719,0.769745491517807,0.7647059770793536,516.52,0
31,99.77764010503293,0.4736148895345139,0.762795596771764,0.7705097406014799,0.7644479096823152,514.58,0
32,1.6475146719666531,0.49554576352745944,0.7615305739378001,0.7701469516898086,0.7644613416118268,514.22,0
33,2.070467979183617,0.47738962107917454,0.7624024314939406,0.770083491534991,0.7642292573405344,515.01,0
34,102113.27542673454,0.49690258434345774,0.7602250269908652,0.770237028584313,0.7653585967281178,512.39,0
35,0.3259854357064927,0.4945362679044415,0.7605681957802072,0.7697946182625268,0.7652960669057538,510.63,0
36,0.5062977306345263,0.5007869276794005,0.7596604795749545,0.7698105815506445,0.7643448817845185,516.32,0
