epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time
1,0.500201852878667,0.45141332123423694,0.6420619961291434,0.5450566319686834,0.4102194105598691,180.04
2,0.41351379128956756,0.42465252619300264,0.6620626223930242,0.6085369717936131,0.43573197792807716,180.41
3,0.3930925092250714,0.407092825058613,0.6877259559473952,0.6364164551042738,0.48313878093660273,180.57
4,0.38139676702659076,0.3998891999871712,0.6902386978530174,0.6472675769545914,0.48536254978335347,178.11
5,0.37255455662933673,0.3910697078738078,0.6975377915623603,0.6604812388115128,0.49587693560927737,179.23
6,0.36610031454838504,0.3895197884980809,0.6927131030344598,0.6500950573670232,0.48342738539761665,176.27
7,0.3603263097537927,0.38548244089511496,0.7033226585536265,0.6652067840533132,0.507434716526293,181.2
8,0.35718246608609316,0.37745933037610563,0.7124435202803561,0.667112428054664,0.5260577360388349,179.34
9,0.35019736158652354,0.49857186922299973,0.7069946498669196,0.6723362948107637,0.5136226662631963,177.8
10,9.817638896974287e+24,0.39041550729006375,0.7100653558965967,0.6725075952726218,0.5221141812194624,177.31
11,6.301480180819652e+30,0.3948337281780657,0.7142598554428103,0.6702375906410689,0.5331722744435018,180.17
12,10.107409178064753,0.37705272306924015,0.7087936659516789,0.6682038288674529,0.5142474297867754,177.03
13,27.821857527525392,8676.902401725898,0.7106198193662775,0.6731077964438826,0.5236595297805323,180.72
14,4.681716337108155,0.38070596549204694,0.711564051499221,0.6723861347735464,0.522888859962634,180.06
15,492424.2977642744,25.64333080450391,0.7165080114672752,0.6711725402184998,0.5392609880448341,179.98
16,0.3641133225029437,0.38321657158239447,0.7176506278471116,0.6698991519202505,0.5451132265167163,178.07
17,2.5957159942088435,41.64516581461143,0.7138761383940032,0.6673643794862051,0.5314806631186035,177.59
18,337002.59094536223,0.3889517940781287,0.7157554567495058,0.6678791657896932,0.5374389946232855,180.29
19,1.179836344450448e+16,0.39820954817207593,0.711693447147381,0.6723544424855891,0.527213581421569,180.92
20,91571195476951.2,9536.636131908466,0.7202327196273817,0.6685050235241445,0.5537596485183366,180.98
21,1281614890902457.2,8530.08984239622,0.7185614305153769,0.668667115860061,0.5477621004952042,177.06
22,7479.806577822442,28100.16104703869,0.716568623759682,0.6700543558543562,0.5424989698628495,177.34
23,80.84707352527684,0.4007530697191188,0.7128202778060129,0.6718740307832617,0.5345431595388425,178.36
24,115574763125624.31,0.40694011567332206,0.7170774425285285,0.6665039019690392,0.5515131138742435,178.3
25,0.764163140929669,0.41549573617135915,0.7123583149785867,0.6705851646036244,0.5379306677960654,178.93
26,1.0118241268877968e+17,0.9778549295597808,0.717744232440326,0.662822331408984,0.5548017107534873,177.51
27,0.2785937050600697,4.390907754798659,0.7181201503916207,0.664711910715083,0.5532739383552664,181.49
28,5993141226.048021,0.4384644345796566,0.714949987103673,0.6671737881532814,0.5495006068809448,180.48
29,6.353660523581189,0.4423943193876461,0.7140292715177962,0.6595834704507672,0.5529989089041281,180.48
30,39865.96364005767,1804236.0863164735,0.7158527936069806,0.6665733754106076,0.5500371803556353,178.84
