epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time,epoch_nan_count
1,0.6313662986476956,0.4933713049577099,0.722995369633232,0.7227197231677679,0.7162550456348968,548.97,0
2,1264525104337.0857,0.4853315046152721,0.73526468415762,0.7324778590790604,0.7233817408832492,546.47,2
3,1313.7411650265199,0.46331632122226685,0.7440038759989631,0.7385583441931617,0.7323558401595995,546.74,0
4,145572045.88097048,0.4533137870460007,0.7490628754043683,0.7433966733124315,0.736415100784163,546.4,0
5,0.6240714973389723,0.4506330087394286,0.7549071141531871,0.7481306016860565,0.7415708423015419,546.47,0
6,101716166217.82391,0.5665047055305918,0.7521834385183815,0.7497147466512303,0.744406532565006,546.86,0
7,0.45445157062744607,0.4427631763198849,0.7578569169304111,0.7497850694925231,0.7451342566452044,546.36,0
8,3238.2794036088053,0.4490888411498804,0.7566567431193923,0.7511564724772779,0.7456391000973212,545.97,0
9,0.4970323802477868,0.505283435862886,0.7579256916401823,0.7514569338708924,0.7480784855034921,546.17,0
10,0.528535170307399,363610798.74312717,0.7600297000290388,0.7540428575159034,0.7508337025494916,545.87,0
11,134535550.06225178,148.47541027909534,0.7627524028300182,0.7544930214786939,0.7517110619490379,546.96,0
12,0.43095887568702385,0.4419635428710045,0.7619747934167976,0.7533690125180925,0.7500666433548878,545.45,0
13,25072314460441.133,0.44027420131525674,0.762065810503299,0.755797435963246,0.7501692632216342,545.2,1
14,8.941267150635484,0.4493511583959082,0.7621335407536418,0.75479169123663,0.75046709571627,546.72,0
15,19.007905906171764,0.4420893060958939,0.7644448073511969,0.7558889123989773,0.7519976498706261,545.77,0
16,0.40893673040679807,37.252751807655436,0.7638126501523179,0.7527214352127791,0.7527773610042663,547.56,0
17,3.237703761534492,13.595489111994599,0.7616285308886452,0.7546933792606773,0.7521286843874945,546.35,0
18,0.4045134922532389,0.45922254833089327,0.758837906263179,0.7536055732360789,0.7505954621347891,547.11,0
19,550304401872.1862,0.5479955155400039,0.7631829121934994,0.7567440762135793,0.7535583070535464,547.26,0
20,63022760013033.234,0.44881292123177946,0.7623193941006702,0.7562699432669637,0.7520455331489789,544.87,0
21,755175.1075594944,1492.861370598552,0.762447592431814,0.7552555283550018,0.7528389828059235,544.15,0
22,0.4317319385821249,21111.928588306262,0.7617740998572538,0.754192915880649,0.7526310481757748,543.31,0
23,0.6064730565663989,2756.411351183694,0.7598132672621319,0.7547743563033916,0.7523984043251949,542.74,0
24,300114780.41692215,412846508465620.5,0.7570413690289166,0.7527225075996655,0.7496974063612918,544.66,0
25,0.38567555857494135,326888578836.2362,0.7599335779858251,0.7536071197436606,0.7517962489473686,543.71,0
26,0.3761599412346586,0.6971909912361809,0.7611341644305663,0.7558847685160934,0.7533383681543382,543.08,0
27,149954.2766340553,1.328752447832628e+18,0.7480795969183034,0.7399792984691361,0.7378130799689251,544.27,0
28,39041275.28058147,38205502473529.18,0.7575002945634907,0.7495706053758908,0.7485235309445549,543.16,0
29,0.38673766897050277,152951185293.0025,0.759411888324618,0.7530165387865054,0.7518275817866569,543.11,0
