epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time,epoch_nan_count
1,0.5606126149790344,0.460676780986801,0.7129663604039148,0.650367882755528,0.6050009334546442,370.51,0
2,9833840527720.479,0.42849196681777973,0.7445249007558267,0.6878011591406693,0.6440649922872616,370.14,0
3,0.46699468942513866,0.406250568731323,0.7677605050499687,0.7026503783729324,0.6624180814849001,370.12,0
4,0.4732850142542345,0.38710212115059933,0.7751028287886144,0.7096438385790671,0.6788035907164489,370.13,0
5,0.44111037476805187,0.38156819164696326,0.7779345350781691,0.7067851794277628,0.6850398397247737,369.91,0
6,17657208573771.582,0.3736194432571505,0.7851956019141537,0.7116300703590744,0.6915925649837785,369.98,0
7,0.423460993923431,0.379815984177529,0.7813725892585371,0.7096961737521491,0.6942198133099213,369.92,0
8,2.1128258657594242e+23,0.37081522886905616,0.7851525382023343,0.7164983490472618,0.6910700304996388,370.08,0
9,406669187.5122791,0.36831821685474414,0.7847663395038734,0.7158168798224654,0.694385918649737,370.07,0
10,280.8444222916899,0.3643395755694852,0.7886750136109584,0.7216254891933074,0.6950824891391193,370.02,0
11,608.5339429914756,0.3694230640724748,0.7853820088538613,0.7069631717420777,0.6964157827343984,370.08,0
12,1698292.7602401308,0.3641937590987623,0.7906094763640187,0.7157286842931609,0.7040965541070261,369.98,0
13,609277687655017.4,0.3642473281667933,0.7904085875254391,0.7153245707772725,0.6994476639445771,369.92,0
14,0.39003546126775646,0.360291357576136,0.7938286393640037,0.7192432898599249,0.7049128239952596,369.89,0
15,2.0329143231425313,0.36473645313565833,0.7897088687654306,0.7143308631174744,0.7019709271144429,370.07,0
16,15.488853467612396,0.35728698497572425,0.7924239733527276,0.7191890801581639,0.7017739420261807,369.94,0
17,0.37657222393731266,0.3686313946354612,0.786133625851775,0.7103838033278631,0.699372810890765,369.87,0
18,1901543036.901279,0.36743747112848574,0.7906419107213011,0.714850829955268,0.7036117997465005,369.87,0
19,58225.03060310071,0.3673183799833783,0.7922113151502185,0.7174917873879106,0.7044806203268709,370.12,0
20,0.37188733965176973,0.3713995793301807,0.7902430249711583,0.7119649828615456,0.7001055890955777,370.05,0
21,0.3792700432958166,0.36826486968650873,0.7907818782574373,0.7175504087395145,0.7020569951219445,370.04,0
22,0.3564048096030458,0.3668019037179112,0.7940993648294405,0.7106104223431057,0.7048375281844665,369.91,0
23,0.35155533771047376,0.37226326730966763,0.7921394683886526,0.7092899636617833,0.7026640765129369,369.97,0
24,14525403.4266017,0.3705109151566363,0.7913012667824154,0.7122704891311402,0.7029161968797083,369.96,0
