epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time,epoch_nan_count
1,0.5162639450978217,0.4148934904967124,0.7389867115031267,0.6392334239826837,0.6046265343457892,222.01,0
2,0.4519641537493218,0.3843184919344882,0.7522480906988783,0.66987027337745,0.6178359349897986,222.1,0
3,0.42965791382377,0.37208887077402325,0.7674618434180434,0.6630869956032664,0.6415797269598157,222.09,0
4,0.4166445946300139,0.3589567957011362,0.7728621405117442,0.6665718375626946,0.6480075768156754,222.23,0
5,0.4072678038930208,0.35280188124005996,0.7757974259456237,0.6721719305658649,0.6495191984408216,222.15,0
6,0.39950157272532366,0.35023049511791515,0.775680417636119,0.6754797961345607,0.6501814036156089,222.12,0
7,0.3930294951034318,0.3484796463085028,0.7829824955749526,0.66606420315676,0.6608385500939673,222.14,0
8,0.3878606669503322,0.33949589524107676,0.7832002518235426,0.6761474001695819,0.6581957599273462,222.01,0
9,0.38228284337380997,0.3413471459504217,0.7853504981380319,0.6711765665372837,0.6662000249863073,221.9,0
10,0.3773610844643702,0.342129546298335,0.7858924916838729,0.6758976680657033,0.6638501989993001,222.31,0
11,0.37237017073417894,0.3389633892592974,0.7885766217857698,0.672280524457649,0.6692597828809823,221.93,0
12,0.3670092876184308,0.33958608731394635,0.7885682294845308,0.6773546452027074,0.6698307205948003,221.94,0
13,0.36209320376218324,0.34104827117407693,0.7887458192098675,0.6773513847159693,0.6701942441578649,222.2,0
14,0.3566711115332398,0.33883815132450157,0.7865572650063661,0.6827484274416995,0.6715766514342704,222.37,0
15,0.35137954634674473,0.3402049776903974,0.788295602685119,0.6846347091488248,0.6726674222567456,222.13,0
16,0.3461929912111434,0.33654496937912576,0.7909708663803167,0.6831153503689885,0.6749959170480513,222.25,0
17,0.34027507692007297,0.3449894499856358,0.7859097272205434,0.6754190746214588,0.667915296746774,222.09,0
18,0.33500282743663945,0.34739082706936947,0.785375374773035,0.6681809353531752,0.6663488832816729,222.55,0
19,0.3288566633269438,0.35250506484764627,0.7853861551435516,0.6643147807563844,0.6642433886243676,222.08,0
20,0.3235567064439787,0.3492099984822562,0.7857195376639987,0.6721867850258089,0.6668831253795601,222.02,0
21,0.31765675392000947,0.3513953953333354,0.7873864472820503,0.6728251642008398,0.6710235380034613,222.07,0
22,0.312392102466358,0.35085419690120034,0.7873398696780236,0.6687833265517875,0.6667766194653538,221.89,0
23,0.3063504991111675,0.3587307046266506,0.7867823967101485,0.6637170362041528,0.6686640614720706,221.98,0
24,0.3009008541297399,0.36093322165252173,0.7867935149709537,0.6687287981276492,0.6672256408352832,222.24,0
25,0.29523814221653616,0.36697646094777153,0.7871390507121966,0.6721947361412922,0.6703900290999392,222.12,0
26,0.2898118188952892,0.3755620846960422,0.7855667878423143,0.6630149494536295,0.6675971405232581,222.25,0
