epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time,epoch_nan_count
1,0.5153058360382629,0.4094257798401247,0.7255107427075507,0.6074682280160555,0.5603159715329734,223.7,0
2,0.44343131212926135,0.3846611401715659,0.7422126746690768,0.6224739862153024,0.5923976752525109,223.94,0
3,0.4210021452562394,0.35694201002939063,0.7579313355358711,0.6397684331609627,0.60633505888658,223.61,0
4,0.40904264893068826,0.3502533498134366,0.7624031080050786,0.6387746058019492,0.6195958900384059,223.92,0
5,0.3997727252172096,0.34225725820349334,0.7701010426477638,0.6493734844663444,0.6295114739490089,223.86,0
6,0.3933226230653887,0.34106469756654023,0.7718063157565852,0.6505624278292406,0.627461115056921,223.55,0
7,0.386976591137432,0.34260669664945453,0.7752726852851318,0.6453909370681686,0.6379813777027988,223.77,0
8,0.38123061052239426,0.3367569602805337,0.7766837177120691,0.6504694818250665,0.6387084138679002,223.76,0
9,0.37592660020642116,0.3391667395519203,0.7747161132690098,0.6379771897845721,0.6370873086532214,223.59,0
10,0.3716104493360322,0.33143450149126646,0.7772939093400544,0.6438809011690461,0.6373169975372177,224.15,0
11,0.3667649266283873,0.33544762304212017,0.7764466742249181,0.657534388505966,0.6390009523607991,223.7,0
12,0.3624723006082086,0.3284842000973999,0.7805115911746214,0.6550739242007391,0.6455237059516101,223.78,0
13,0.35824769833012715,0.32692769678741523,0.7847026688856525,0.6629651626920199,0.650825561549454,223.67,0
14,0.3538976731398471,0.32994823520972494,0.7822838903448912,0.6564570320443083,0.649033247805001,223.68,0
15,0.34957834662563875,0.33183381446150106,0.7818092570685902,0.650676808428373,0.6443103770279153,223.59,0
16,0.34561780902950445,0.32461060604883213,0.7905265397595911,0.661202708494905,0.660778955433861,223.8,0
17,0.3414438728366126,0.33006618615840316,0.7831055336853804,0.651280733523783,0.6497902656582982,223.51,0
18,0.3367141928723905,0.33152250900533736,0.783245289269877,0.6549641379007269,0.6501758636645603,223.88,0
19,0.33225461451759947,0.32783162145489386,0.7893129147608869,0.6571284808239249,0.6581806372390309,223.7,0
20,0.327792157991406,0.33695730011554825,0.7812596914143207,0.6512517711206771,0.6520090345475752,223.79,0
21,0.3237003634985355,0.3363348642604634,0.7796268718439647,0.6469857262255665,0.6449613520600279,224.07,0
22,0.31837459383720595,0.3333539093735836,0.7855154216142334,0.6548330927626174,0.657134896990978,224.04,0
23,0.3145020764895764,0.33356992886738707,0.7845642745184557,0.6529853960145842,0.6539876928729876,223.87,0
24,0.30907001285026553,0.34287707820553087,0.7810119469112082,0.648298968180091,0.6484068964219146,223.84,0
25,0.30490547641120325,0.3475371218542262,0.7837805560931738,0.6532583745612548,0.6539283037020628,223.84,0
26,0.30033604254667956,0.3441007420601397,0.7846778301704027,0.6550421402124506,0.6510979985240919,223.78,0
