epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time
1,0.4921658051083456,0.4623344868734038,0.599693469673705,0.46249569226428816,0.3243323472164727,177.64
2,0.4218552517126323,0.43639370667331506,0.6275433208565132,0.5742253148540669,0.3599440433255708,177.04
3,0.4006130537946787,0.4172379681331988,0.6470171606538299,0.6059460288395663,0.39312581436689864,174.52
4,3.3649593160121154,0.40531639481502535,0.6629602044380172,0.619454650601781,0.4286014488081186,177.36
5,0.37827158476668615,0.3959773048795269,0.6632812197570636,0.6294151059178489,0.4187955753576944,177.89
6,0.3703457827644515,0.39035075485038473,0.6717939039059285,0.6348900679736196,0.432459721013234,177.3
7,0.36453720332495326,0.38720284348329237,0.6683198217555611,0.6336535994947134,0.4305779279875241,175.64
8,9.272387724715141,0.38641728719353285,0.6796144086696809,0.6359678403962625,0.456844374073165,177.24
9,0.3548876678196404,0.38330129328134815,0.6893033276492296,0.6319491519624818,0.47498815489980695,177.78
10,0.3502054191365534,0.3820265646374441,0.6830267969211669,0.6371879015219982,0.46151449238185493,176.43
11,3.869926804737797e+23,0.3803813145036417,0.6835162274622963,0.6378970966640501,0.46103041947828616,176.65
12,0.3417330509632739,0.3790502549602503,0.6850499261423859,0.6445225364007524,0.46306380938697755,175.76
13,0.33698622033912307,0.3762633093975877,0.6878914955321496,0.6353786763607815,0.46975483447439803,176.16
14,0.33323707439374645,7525355.360467997,0.6882066786857541,0.6421537967657455,0.4707231672505996,177.3
15,8120.963279279906,0.3820242013439144,0.691213544839342,0.6381518958191821,0.476972893070392,177.72
16,0.3252923633805517,0.39590498559042125,0.6776821671566318,0.6445312287837751,0.4574637709619706,178.73
17,0.3203628275250207,0.7346567022013724,0.6897052931180588,0.6424066782100775,0.47876308544217605,175.9
18,4.185667405068979e+21,0.3876638301344907,0.6899740263025034,0.6401255472199148,0.4821842666816004,177.72
19,111227409625098.31,0.38188375201946323,0.6920163645769929,0.6386349801005702,0.4829762857191567,177.4
20,486708855.4255566,0.39143038045026757,0.6884501592326735,0.6443164487872112,0.4757093472187928,177.37
21,0.30231802437248106,0.3925350253075043,0.6882522025509686,0.6366111226293687,0.48124799563191545,178.82
22,0.29821407014705004,0.3956815476293406,0.6897657014641557,0.6423488701168923,0.4792422602355921,176.87
23,0.3736603644994188,10069.971123180836,0.6939123103012009,0.6345185604976856,0.49125754350692263,177.43
24,0.2895842222317662,0.40142147723787563,0.6935788951635783,0.6378494373133676,0.4959600492035162,177.28
25,0.2851777059387188,0.4146270705494221,0.6942527938390337,0.6298216468998905,0.4937392862501378,175.85
26,11684844.608337656,0.407590656659235,0.6928976100980798,0.6331646202334034,0.49488209176781806,176.76
27,0.27723885379709934,0.41653857747319545,0.6905570632124421,0.6344825202080661,0.48972451197161293,176.98
28,0.2725700957260744,4.2771108472750425,0.6900794529576705,0.6333543952992098,0.48886655172271265,177.42
29,0.2687252828096509,0.43119317389332296,0.6960357852800483,0.6212025093676306,0.5071497912722677,177.56
30,0.26986638924470796,0.43451395428855905,0.6923415488097581,0.6275952827357011,0.4967307849263028,177.54
31,0.2616634286657714,0.43058433250009426,0.6885398755429284,0.6282504312648327,0.48902512078277766,176.94
32,0.2578067850918881,0.43834502565292305,0.6929649474552299,0.6293647333215868,0.49868535174408185,177.66
33,0.2817667378020356,0.4575820925512265,0.6925150921065568,0.6246678422132004,0.5041759699277673,176.72
34,5172.960132544729,0.44351359589008527,0.6917124679997254,0.6330141102700004,0.49797296347520864,177.51
