epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time,epoch_nan_count
1,1.3803542609181454,0.7633956346294433,0.5547734738548847,0.43645867363606666,0.43645867363606666,232.67,0
2,0.7293489754676715,0.7397551860962713,0.554774653376984,0.43645867363606666,0.43645867363606666,231.37,0
3,0.7101356662162392,0.7235183354864757,0.5547735587095923,0.43645867363606666,0.43645867363606666,231.14,0
4,0.7214510368457323,0.7215281691799506,0.5547734738548847,0.43645867363606666,0.43645867363606666,231.0,0
5,71.24939616063364,0.7114495287117447,0.5547734738548847,0.43645867363606666,0.43645867363606666,231.21,0
6,0.6809616448844368,0.7089774241633655,0.5547734738548847,0.43645867363606666,0.43645867363606666,231.53,0
7,0.6767493529697027,0.7012658745315623,0.5547761761839255,0.43645867363606666,0.43645867363606666,231.58,0
8,0.6727742302457274,0.697099604152189,0.5545546495266149,0.43637700098007187,0.43637700098007187,231.41,1
9,3090493.1618998703,0.0,0.5547734738548847,0.43645867363606666,0.43645867363606666,143.24,6501
10,inf,0.0,0.5547734738548847,0.43645867363606666,0.43645867363606666,137.46,6939
11,inf,0.0,0.5547734738548847,0.43645867363606666,0.43645867363606666,137.32,6939
12,inf,0.0,0.5547734738548847,0.43645867363606666,0.43645867363606666,136.75,6939
13,inf,0.0,0.5547734738548847,0.43645867363606666,0.43645867363606666,138.55,6939
14,inf,0.0,0.5547734738548847,0.43645867363606666,0.43645867363606666,136.94,6939
15,inf,0.0,0.5547734738548847,0.43645867363606666,0.43645867363606666,137.48,6939
16,inf,0.0,0.5547734738548847,0.43645867363606666,0.43645867363606666,137.18,6939
17,inf,0.0,0.5547734738548847,0.43645867363606666,0.43645867363606666,138.32,6939
18,inf,0.0,0.5547734738548847,0.43645867363606666,0.43645867363606666,136.23,6939
19,inf,0.0,0.5547734738548847,0.43645867363606666,0.43645867363606666,137.59,6939
20,inf,0.0,0.5547734738548847,0.43645867363606666,0.43645867363606666,138.01,6939
21,inf,0.0,0.5547734738548847,0.43645867363606666,0.43645867363606666,139.42,6939
22,inf,0.0,0.5547734738548847,0.43645867363606666,0.43645867363606666,136.89,6939
23,inf,0.0,0.5547734738548847,0.43645867363606666,0.43645867363606666,138.59,6939
24,inf,0.0,0.5547734738548847,0.43645867363606666,0.43645867363606666,137.41,6939
25,inf,0.0,0.5547734738548847,0.43645867363606666,0.43645867363606666,136.91,6939
