epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time
1,1.3689109221608974e+30,0.546185612683712,0.7127020348627829,0.656891477593784,0.6454982698355447,245.21
2,3196770577295999.5,0.5207563121552854,0.7158205766836453,0.6733705262404213,0.660701422205542,283.57
3,775194503457.2983,0.4915139508530005,0.7304706028505509,0.6834721311423135,0.6738024087788392,276.36
4,0.5115666377465372,0.47712413935394365,0.7409994193008389,0.6893519184833972,0.680872287715681,288.27
5,52043.20522051242,0.4745967941974574,0.7556514099629293,0.6947894734506891,0.6892887055542503,282.06
6,1.0696337661686338e+20,0.4664027568525952,0.7509369423435588,0.6910980178117182,0.69090794524352,279.76
7,1810788261228.3245,0.4664135064937195,0.755904114914931,0.6965310211732321,0.6929878094156294,297.79
8,11.515637057096464,0.45833727482762116,0.7589342773116826,0.6984400770658618,0.6986926963909484,284.15
9,92.70995981162613,0.4611787545167217,0.760040325141705,0.6999850487839269,0.6995885709214196,288.5
10,12698192.846834635,0.4595424690314788,0.7600739769081604,0.6987615061412008,0.7029738872538278,284.1
11,0.48202263746831736,0.4567693005843126,0.7579522652736358,0.7010335206225645,0.7022970674623493,296.08
12,6286383598409963.0,0.45966625867835986,0.7564887790356366,0.6979334050397923,0.7042312112731401,272.06
13,268603969.5738796,0.4614369682494797,0.7612634832544849,0.6993056990951527,0.7043369627378822,280.21
14,0.44491741519957406,0.45234161124641004,0.7647794909030455,0.7020059852110915,0.7052072219814292,278.38
15,5578295550.901883,0.45687219132961693,0.7623428633552356,0.7029505066809213,0.704702524864703,290.31
16,0.43481074468511594,0.46216064332055645,0.7658191541315295,0.6988291853006359,0.7072383430215607,283.74
17,2375917515.908693,0.4610960883711374,0.7629131552471227,0.7004199149473006,0.7053921353706786,276.99
18,2.1172871307284417e+25,0.46170262224104297,0.7618821229681658,0.6980061976990718,0.7052334841106851,289.66
19,0.6295800235916114,0.5732272517520687,0.7646385709488759,0.6988004670357582,0.7047557646313412,285.72
20,39039.59659568053,0.46631210188429506,0.7623001248205231,0.6937352936355029,0.7043236939189387,271.3
21,60796.90530604326,0.46995519754166476,0.7619258317995967,0.6958057729665608,0.7044834549406916,283.74
22,11878.009766583067,0.47798612818117425,0.7588899855174271,0.6974000073912721,0.7025027204182513,278.88
23,2808981852113.1914,0.47987772732376327,0.7592648023226621,0.6956662840647873,0.7042485945411616,282.08
24,0.3966175066741405,0.49021877075550085,0.7584204412299482,0.6934100812095514,0.7009468647040348,282.45
