epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time,epoch_nan_count
1,0.5630270847513676,0.44860128250193637,0.6930150127361163,0.6066644264015756,0.504351804955648,207.44,0
2,0.4762928362269305,0.40275442686642665,0.7228986955894001,0.6291666761860069,0.5515706330270848,207.7,0
3,0.4359846567361445,0.37988453337579575,0.7461966571166089,0.6250415513215787,0.5832615259548914,207.75,0
4,0.42230647687785083,0.3694627545605487,0.748438337727536,0.6342289128000578,0.5894795252082906,207.73,0
5,0.4122952304710714,0.36349159191448915,0.7564948413261391,0.6355454174939038,0.600539319829546,207.71,0
6,0.40508418952878206,0.3572840143430145,0.7574172083985703,0.6444766558712466,0.6084676743019707,207.83,0
7,0.39858239193659456,0.3568288696842501,0.7590862142865968,0.6476226358344356,0.6113314240118536,207.92,0
8,0.3930236076474366,0.35044943892525654,0.761795810000878,0.6367734256817937,0.6210720919843133,207.84,0
9,0.3884470561173175,0.3608543747924207,0.7586732247900788,0.63005883167071,0.6175654886989979,207.88,0
10,0.38388395106016915,0.34834166213343115,0.7632264777977935,0.6495638333346784,0.6193194834474111,207.86,0
11,0.3796834244317994,0.3554238155116572,0.7587462951947057,0.6422209600260965,0.6180966247473793,207.8,0
12,0.3757652423618579,0.3435107119393682,0.7661240620786901,0.646983700473333,0.6283908553128934,207.89,0
13,0.403000882381051,0.34283896718989126,0.7668472097473614,0.6590441153784791,0.6266815908024371,207.82,0
14,0.3680370707650558,0.33927403669191625,0.7698092079317053,0.641659331878924,0.6261038949365237,207.87,0
15,6466150.567489089,0.34421728570994575,0.7680738236415288,0.6459773212334149,0.6275077632966757,207.86,0
16,0.36042213851944926,0.34478380847538476,0.767675576245279,0.6379753446417142,0.630312640396509,207.93,0
17,0.35800865603204196,0.3403390152609638,0.7717420121646762,0.6539596292866553,0.6334291741127196,207.88,0
18,0.35407318143259425,0.353600321718994,0.768486744777937,0.6451917163040152,0.636895727368839,207.9,0
19,0.35040922824269505,0.3381987108564078,0.7748928283560252,0.6479420128459671,0.6358652249209161,207.87,0
20,0.3473290800020106,0.3404913760145734,0.7693506646116892,0.6486173916125456,0.6305276349120609,207.82,0
21,0.3940679185926004,0.3410559602397322,0.7735784420460755,0.6548963182016396,0.6351187112179391,207.82,0
22,427136.4332353676,0.3391879779381653,0.7722046823803788,0.6548038004120297,0.6331251944476611,207.85,0
23,5.668109868229724e+21,0.34809453577403665,0.7716956115437489,0.6446034732202842,0.6360577133728375,207.94,0
24,0.44804415019745897,0.3470997027118421,0.7683771593597357,0.6499975461491418,0.6308969770071295,207.82,0
25,0.32937560510670627,0.3448883111551894,0.7724343817055391,0.6405460315649749,0.6342306787112111,207.88,0
26,0.372342323727388,0.350921537263371,0.7706406894493377,0.6443189884907675,0.6326649940607368,207.89,0
27,0.3250696624020099,0.3535522750477723,0.7677617005054195,0.646926922823831,0.6276127689704362,207.94,0
28,21.26354686019161,0.3542738160800869,0.7685565912230767,0.6496195544189554,0.6291510172900999,207.93,0
29,0.3152967669242353,0.36034854162196434,0.7688928473252703,0.6421184755768472,0.6328096153500874,207.87,0
30,70.0244803686758,0.3554404620353077,0.7681978804118923,0.6339491177884804,0.6276074872109407,207.96,0
31,0.3062439642262729,0.3599427099953621,0.7651177415889365,0.6368391462936012,0.6259642759575685,207.92,0
