epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time
1,0.5391853846283765,0.5142350525742299,0.5899906339914155,0.43808703231572327,0.3185395881877604,147.79
2,0.4656785369701358,0.468461271289638,0.6449267482822412,0.5693555713333353,0.4134109079321129,149.76
3,0.4393124447272053,0.44890737683928916,0.6600109864675514,0.5928046896868856,0.43229854869626283,147.02
4,0.42456156392486727,0.44053197273935535,0.6588054098129126,0.6133037290298117,0.4263758836999173,147.65
5,438726.2736076249,0.43352400562358334,0.6699173687995298,0.6071624131883133,0.45809924029866816,149.29
6,0.407224839673793,0.42347858638600694,0.6814273548845405,0.6071518312839623,0.4710959435732821,148.46
7,0.4010494400738975,0.4173874561037672,0.6811478260157933,0.6085522904926729,0.4669690809034161,147.69
8,0.3948182531635198,0.41130890455219504,0.686616786321926,0.6164428163278077,0.47194662606067633,148.31
9,0.38926921246176904,0.4084210507706494,0.6926318088017469,0.6220142561872158,0.490121245138049,148.53
10,0.38555466696924096,0.406554668257013,0.6959092169389147,0.6093284857315457,0.5044136899505051,149.87
11,0.38113921404579987,0.40466380435973404,0.696972869802501,0.61605341641215,0.496669675819689,149.09
12,0.37737319947766146,0.40218494921726616,0.6970655124637344,0.619206125054253,0.4998520376418663,148.85
13,0.37411172254874475,0.4006653855861116,0.6992955293143,0.6228137591191847,0.5028558461882643,149.8
14,0.3706878779320258,0.39926722710584533,0.7017169354466709,0.6229413808112627,0.5068148549589141,149.91
15,0.36768441565182747,0.40014433405166,0.7030037428586842,0.6180331303731272,0.5117922336411067,149.06
16,0.3646806705710492,0.3971680138799313,0.7007281527654411,0.6264006242454312,0.5038540682999227,148.65
17,0.36171874754543554,0.3987087187259213,0.7042533163020224,0.6236135479422287,0.5185780367335834,148.84
18,0.3588575454477666,0.3966159555092944,0.7026185665411927,0.6263711284664782,0.5048750200301786,150.29
19,0.35566965436275083,0.39746934295337844,0.7081356147378435,0.6163457529515931,0.523901428481692,148.76
20,0.3534613920630936,0.39693080425066385,0.7073576239941682,0.6131468473557466,0.5225067762084482,148.62
21,0.35047743015490884,0.39755742516074527,0.7077259524429389,0.6212453790233413,0.5241097385482439,148.61
22,0.34785435812727006,0.3971354436447942,0.7078552240508421,0.6161611183505411,0.5252250220807133,148.66
23,0.3451717062394403,0.39566629445057755,0.7037959837607406,0.6217679407802063,0.5122377749288123,147.85
24,0.342870262356437,0.3984218325318867,0.7061505093227384,0.6141012520385206,0.523991416034661,150.35
25,0.3394747417843724,0.39618886870724196,0.706052643691397,0.6210693897814709,0.5223266726145274,148.79
26,0.36540758966443837,0.39789236752855545,0.7104627344843755,0.62004226635547,0.5250165216489947,149.48
27,0.33424813003651255,0.3997096610923396,0.7113087230433789,0.6175695738569412,0.5315841075878243,148.66
28,0.3318672541061921,0.3997442818301926,0.7064250456139749,0.6173588551681347,0.5231674748788944,148.36
29,0.3294732270930668,0.405745497712939,0.703696052974198,0.6244704039279844,0.5216160987502083,148.91
30,0.3270205455862051,0.40258436688699906,0.7111316463782278,0.614592517667617,0.5307352321846479,149.46
31,0.3247650908398559,0.40234485490701016,0.7099336443997404,0.6140855007095091,0.5301421954060282,149.15
32,0.3224879057605482,0.4070480462770272,0.7121096761543987,0.6128302397807643,0.5336611553915013,149.75
33,0.3203547990009319,0.40922240306206636,0.7092008830716041,0.6111204010837087,0.5323988768364362,149.27
34,0.31888946167060306,0.4092633548560307,0.7100370091073754,0.6131142341946059,0.5308243106088283,147.45
35,0.3163404434745583,0.41372087468074537,0.7068487492875446,0.6143314184155656,0.5283657869106178,148.68
36,0.31430999070579735,0.4165901270636823,0.7068808124600624,0.6155832576980773,0.5284253732454395,148.08
37,0.31263687368645265,0.41491502931856206,0.7095870056782693,0.6115638902262833,0.5314177902874401,150.23
