epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time,epoch_nan_count
1,3.7421175568169573,0.4144806644642911,0.7542229446995522,0.6919373124287139,0.6439369265477071,179.66,0
2,2432803813553.5225,0.38978152659035764,0.7746806553834696,0.709903174846506,0.6732237813460935,179.74,0
3,0.44403276107541284,0.3816140874452587,0.7762069490949584,0.7140674519821797,0.6834479417288071,179.46,0
4,7941.073409584681,0.370711015494512,0.7857503683775873,0.7103735078480116,0.6870714942703611,179.77,0
5,0.4187429640954618,0.3746343877739147,0.7781797666515569,0.7136073338702762,0.6883664621977374,179.39,0
6,16965769.274006125,0.3595592243025847,0.7945996246167257,0.7185920938984387,0.7028936314741762,179.34,0
7,0.40369273957868523,0.35746739345140177,0.7935307036444412,0.711719449590091,0.7013726227905387,179.88,0
8,0.5093051168916537,0.3618383464493712,0.7921151162071298,0.7211400222315724,0.7035662959134522,179.82,0
9,0.7915452596318256,0.3557577984980968,0.798234546263612,0.7221618921554931,0.7096409999031028,179.49,0
10,0.38932708342500694,0.3559624018045073,0.7927218547914283,0.7139297535599813,0.7032303057401124,179.91,0
11,87339.24898595767,0.3551122236502714,0.7977409773398262,0.715870301872133,0.7082946491026768,179.73,0
12,0.38269200819602855,0.34984895228911694,0.7988554164515517,0.7205370312038973,0.7084469291645287,179.76,0
13,0.4360776434094876,0.3510556256699331,0.7980204797546858,0.7234964704690563,0.7038082490538503,179.95,0
14,624801838003.7546,0.35930440215884735,0.7949840997205196,0.7157533563963782,0.7094477175939581,179.8,0
15,58484051.203414306,0.35422261297345675,0.797357688008437,0.7148795896469664,0.7072646907147185,179.98,0
16,0.41177609978845503,0.6513452465552365,0.7956380402145863,0.7109906422387384,0.7070366192140682,179.75,0
17,2.905577534736081e+18,0.3545293350912903,0.7998681442868032,0.7185968563959616,0.7091639670948056,179.73,0
18,120.37681033141375,0.3575761546058316,0.7960603825121085,0.7163857753570816,0.7076616727262948,179.76,0
19,470910985.93612903,0.3622856897351527,0.7953542312679025,0.7221013061402222,0.7080988921724124,179.76,0
