epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time,epoch_nan_count
1,0.5150273062315253,0.4093387741564043,0.7636101511686235,0.6942736214139454,0.6538020746733042,206.53,0
2,0.45542548680904177,0.38395457409520484,0.7823908776526173,0.7001079454534695,0.6859192790831601,206.71,0
3,0.43607189380843464,0.3664139868224329,0.7877110508945643,0.7071334878873461,0.6927685188539735,206.79,0
4,0.4246888227182829,0.3555416423281516,0.7963287029506658,0.7187666565245905,0.6991987661335275,206.73,0
5,0.4170116908606735,0.35967951414027455,0.7941461032731642,0.7147189252312645,0.7020717779692579,206.87,0
6,0.41046912667470115,0.34599930050663297,0.8039090543310201,0.7166435755429844,0.7129888138093218,206.83,0
7,0.4050484185517908,0.3748170821038641,0.7899193981811333,0.7118890493310162,0.7010428679991226,206.74,0
8,0.40044918417135617,0.3465234692541983,0.8015685221134171,0.7230801435183312,0.7136202387408722,206.73,0
9,0.3965537645976393,0.34537559549632557,0.8000727187925737,0.7244872717576862,0.7101083330936652,206.83,0
10,0.39271439486786813,0.3475644137014987,0.8017877332276365,0.717688348526797,0.7168462720769323,206.71,0
11,0.3891948730648434,0.3413200809217587,0.8069536708680305,0.7266397729983683,0.7195157367636198,206.8,0
12,0.38614357799327703,0.33631600085740304,0.8076303567736153,0.716674536761499,0.7160360897541682,206.38,0
13,0.38332084069302325,0.34529253043276825,0.8013803793018225,0.7228408383330879,0.7163738441990378,206.49,0
14,0.3802775140583578,0.33908133882230046,0.8124060251284496,0.7278798317300207,0.7249790533529801,206.53,0
15,0.37783878624974165,0.33919564578438344,0.8082806382940084,0.7255978560624443,0.7199536208469282,206.87,0
16,0.37498896396249526,0.3398968695617294,0.8071164249364424,0.7262913730389353,0.718430899766937,206.93,0
17,0.3730375950637867,0.3406307378947433,0.8105996091656704,0.7292968808309297,0.723133310783718,207.02,0
18,0.3705130342560006,0.34382874706470584,0.8052791447032422,0.7203184695306184,0.7199613626444101,207.02,0
19,0.3683360126808875,0.345231437229715,0.808053425011918,0.7237262356582832,0.7194279466842453,207.01,0
20,0.365567818354834,0.34643491541941623,0.8107751567018067,0.730257873154314,0.7245943052946616,207.04,0
21,0.3637191549685755,0.34712629713632503,0.8069686375506285,0.7207797413010919,0.7214161662149859,206.86,0
22,0.36121490568040127,0.33536186105551236,0.8148221859445546,0.7308705780426327,0.7278558811121412,206.66,0
23,0.3590683224648293,0.34690278807357644,0.8089901773568999,0.7265393571402067,0.723467345423382,206.45,0
24,0.35683744708554477,0.3480519154105128,0.8098912610798701,0.7199781235377329,0.722540449268316,206.55,0
25,0.35472964455462835,0.35469557686450864,0.8085196434578963,0.7217421167117918,0.7226364538379509,206.82,0
26,0.3523136000755431,0.3484051448888479,0.8112041708274543,0.7273718758550887,0.7257221357472646,206.68,0
27,0.3503177466451889,0.3573706662026706,0.8099707139686874,0.7238250463677572,0.7224366481375337,207.03,0
28,0.34832139018281916,0.3646709446620662,0.8069514603023172,0.7166787554553751,0.7206104055435889,206.63,0
29,0.34590238769447945,0.35940467600586407,0.8087191919744912,0.7269778742809204,0.7245494618190996,206.85,0
30,0.3436245768808828,0.35952902969536904,0.8091498255228645,0.7233220281669793,0.7223175988111452,206.68,0
31,0.3415603721799508,0.3648397978540743,0.8080876171990001,0.7263830288613191,0.7232042058698188,206.99,0
32,0.33918224693614424,0.36989169275349576,0.804208128352976,0.7126186421760646,0.7184084654976663,206.72,0
