epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time
1,1.0203449619599975e+29,0.5347665805780081,0.7023519667353281,0.6626228946479359,0.6489742701106602,275.25
2,3.972729706223878e+19,0.5007985840427212,0.7227334951452158,0.6785382908930099,0.6753349087711153,284.1
3,5.010744048570049e+30,0.0,0.6081614610641346,0.5725309589601884,0.5725309589601884,230.21
4,0.0,0.0,0.6081614610641346,0.5725309589601884,0.5725309589601884,175.77
5,0.0,0.0,0.6081614610641346,0.5725309589601884,0.5725309589601884,175.45
6,0.0,0.0,0.6081614610641346,0.5725309589601884,0.5725309589601884,175.28
7,0.0,0.0,0.6081614610641346,0.5725309589601884,0.5725309589601884,176.61
8,0.0,0.0,0.6081614610641346,0.5725309589601884,0.5725309589601884,175.09
9,0.0,0.0,0.6081614610641346,0.5725309589601884,0.5725309589601884,175.56
10,0.0,0.0,0.6081614610641346,0.5725309589601884,0.5725309589601884,175.35
11,0.0,0.0,0.6081614610641346,0.5725309589601884,0.5725309589601884,174.92
12,0.0,0.0,0.6081614610641346,0.5725309589601884,0.5725309589601884,175.24
