epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time,epoch_nan_count
1,0.5347475197222749,0.43608204820522606,0.7435952175878777,0.6663653191656044,0.6325507413365011,179.39,0
2,0.47340580949249167,0.4068470526030381,0.7568608701824271,0.6996109757135669,0.6438008668448275,179.59,0
3,0.4555330306433113,0.3886725617457426,0.7716590570755048,0.694934774229582,0.6636119324858627,179.85,0
4,1.227029166220009,0.37372924836653504,0.7795790588948157,0.7009974707446754,0.6739119272459885,179.91,0
5,19040.55905592856,0.37266173353183524,0.7799753248543649,0.6977857560153635,0.6733067622903675,179.65,0
6,0.6262600924068683,0.3716593225724111,0.777176743387374,0.7145605354590263,0.6663894322509902,179.7,0
7,2618.222739410057,0.36244025962272036,0.7861135568010663,0.7048962272103465,0.6823356348384723,179.74,0
8,0.4234209623149969,0.36151782385158265,0.7869508939559735,0.7103630242677812,0.6886125374837289,179.91,0
9,5.13920211752585,0.36161281983015325,0.7855614455422135,0.7110640127598079,0.6879638908844894,179.66,0
10,0.5434943998307239,0.3601511767348086,0.7855160164940576,0.70893129424266,0.6848509043083671,179.53,0
11,0.9327158021713471,0.3573791137849442,0.7868667425181419,0.7034623362588464,0.6865248725620812,179.72,0
12,0.5650277884715385,0.36029478057224135,0.789191200812824,0.7007451558133736,0.6918621602977736,179.7,0
13,0.3914035219563509,0.3589962277963588,0.7899015776055067,0.7026313860107309,0.6920318472059491,179.58,0
14,2.803380271698612,0.35876722877134914,0.7905681529953145,0.7070528855242361,0.6902703237970643,179.63,0
15,0.8031482410826436,0.3596497331740043,0.7885004133789199,0.7041496093391602,0.6905116908919195,179.69,0
16,101243802439.29416,0.3593467885232648,0.7897356134526524,0.7082771560912585,0.6938286804608093,179.68,0
17,14860.208665665057,0.35869390111489485,0.7905641142532339,0.7036484092266355,0.6910266365419344,179.83,0
18,17268739881166.176,0.36481878145937713,0.7919386610883046,0.7036378791385034,0.6943843640657346,179.82,0
19,1979508.4364765994,0.36750788575877913,0.7872444552664086,0.7067417427749839,0.6916218147909955,179.8,0
20,16881.0242633183,0.3667072043363169,0.788752600858325,0.7069423156842247,0.691970824021414,179.82,0
21,979883202.1278247,0.367283070699554,0.7893441715239786,0.7037573771725282,0.6903025996242023,179.7,0
22,309085808493492.75,0.37509776192489125,0.7907703649436777,0.7036587090914664,0.692670178848131,179.83,0
23,5.690864518526573e+16,0.3780923083291102,0.7850915397971833,0.702103671858934,0.6885650534200994,179.84,0
24,10651349887.837116,0.3758857735959493,0.7882188757925561,0.7016574245020918,0.6922068940545326,179.79,0
25,1.1355641775557914e+18,0.37187610492856954,0.7889404139325561,0.7017695332098111,0.6933278404682262,179.79,0
26,23768.590746485632,0.38104480388838885,0.7889296710981671,0.699694513910963,0.691638251174511,179.67,0
