epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time,epoch_nan_count
1,0.5062521429119659,0.4096027941126817,0.7563991324032195,0.6913260769246069,0.6595021878981792,177.75,0
2,0.45309863509188625,0.379704855640444,0.7761959007526901,0.7105077357639412,0.6741466909774235,178.47,0
3,0.434373053522469,0.3702793681594493,0.7868428679824017,0.7092878619730804,0.6899858872061783,178.35,0
4,0.4222638482212535,0.36430022244442356,0.7882119841561791,0.7173642087519075,0.6906427455876362,178.11,0
5,0.4128644246741982,0.36029054553443063,0.7949357585725797,0.7180395023079317,0.7010667035476194,178.33,0
6,0.4048726283179019,0.3566604097703365,0.796312430556909,0.713743399925428,0.7080267429865312,178.21,0
7,0.39810455011714174,0.3555698831230591,0.7987709452722515,0.7120810479676476,0.7115744543170539,177.99,0
8,0.39216843609507873,0.3595689772069769,0.7986517673450628,0.7193710253969322,0.7108367365441495,178.15,0
9,0.38690537629704225,0.35464182539588956,0.8018437620658787,0.7233493014723635,0.7138248470151067,178.29,0
10,0.38236896179648383,0.3597939907477986,0.7989726243365404,0.7221313367359802,0.7075428186959706,178.36,0
11,0.37813002414851926,0.35461739062451964,0.8074775860951182,0.7235621339095761,0.7222287328946149,178.27,0
12,0.37371052243289804,0.3870908151649338,0.7912819660127152,0.7252376656096571,0.718859264055853,178.09,0
13,0.3700778857424173,0.36029528567106917,0.8031090556334899,0.7286490938967839,0.7142122210743157,178.13,0
14,0.36662027450670226,0.3745248000432676,0.8013338713793523,0.72249026604683,0.7166186550339108,178.09,0
15,0.36332062682885724,0.3608020552258224,0.8053067538796415,0.7146470794044372,0.7213875986966815,178.26,0
16,0.3600742619691277,0.3666299697339324,0.8067579052550565,0.731005637438123,0.7257332204571546,178.26,0
17,0.35716303134367494,0.3760088458281668,0.8042454902573315,0.733698417191364,0.7250253293326228,177.87,0
18,0.35400460852587357,0.37087651543274786,0.8001448381993859,0.7211560946319,0.722212444115981,177.93,0
19,0.3516933802952789,0.3791826716565206,0.7996608686108257,0.7177295068629787,0.7184947840493582,178.09,0
20,0.3495399842952547,0.3646195350006196,0.8093842111250841,0.7223872788405293,0.7231140307697042,178.13,0
21,0.3465700150723495,0.37229707875687035,0.8071975888559809,0.7280214197529933,0.7242660440112785,178.3,0
22,0.34416748124833774,0.3828871348938461,0.8075365703921233,0.7246278399811745,0.7262734132422537,178.21,0
23,0.34166565788211634,0.3830048850237241,0.8036061094895518,0.7311971970664193,0.724002562047281,178.33,0
24,0.33905742290772717,0.38022402493383245,0.8060339058201542,0.7324232518822925,0.7225884780831549,177.96,0
25,0.33715911514795177,0.38501350518001,0.8108956692121569,0.7304575365453735,0.727669443488752,178.17,0
26,0.33458905528221367,0.3808534874140212,0.8087250702023311,0.7231966374122717,0.7251768314487527,178.33,0
27,0.3328393643242886,0.39974271583923837,0.8076975775494338,0.7300741223479829,0.7277710308896828,178.53,0
28,0.33077207716708473,0.3800019117539656,0.8150175495256902,0.7330228022021225,0.7301628492042159,178.3,0
29,0.32872683140295655,0.38453083733966686,0.8082627190039083,0.7208696589513062,0.7246694850817227,178.34,0
30,0.32617060170706685,0.39739100173574116,0.8069341905120014,0.7206143713986751,0.7238263109096273,178.62,0
31,0.32435731628305714,0.390865669637876,0.8071418801724062,0.7249650542001216,0.7266218659480774,178.44,0
32,0.32207223880312086,0.3867950121014449,0.8084129170865497,0.7342907940708245,0.7292166090182906,178.37,0
33,0.32032570690050804,0.3899639725231454,0.8117981643770107,0.7257739097325892,0.7287438714038643,178.23,0
34,0.3186184196662891,0.3918416492025072,0.8116619868814119,0.7271012291943971,0.7278046691951591,178.35,0
35,0.31629858092276436,0.4184572798265042,0.8019110826235751,0.7196465540431103,0.7232105724036874,178.33,0
36,0.3144996009273543,0.421933816310893,0.8026010061953073,0.7280603774083123,0.7302756097513893,178.37,0
37,0.3125863548040364,0.4107988337314915,0.8095091255554466,0.7233052602784231,0.7260400055027207,178.31,0
38,0.3106551745913529,0.4315154643208852,0.8046796104382945,0.7224843444249458,0.72439372586384,178.51,0
