epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time,epoch_nan_count
1,0.5149016367545013,0.42570204127579925,0.7331594828354073,0.6194365337796419,0.5848577734350017,191.82,0
2,0.4682861287963069,0.3937730808012808,0.7548504421295454,0.6585288376611106,0.6151748699406481,191.91,0
3,0.4511395791569952,0.38817159306878846,0.7526712516638985,0.6636109986301965,0.6076799133882977,191.97,0
4,0.43740674980421945,0.3679703455899532,0.7695930398069015,0.6820751146355521,0.6288600036855481,191.97,0
5,0.42704884432335544,0.35997819135741643,0.7765305620397458,0.6672403717197267,0.6472991887681371,191.93,0
6,0.4189376827697407,0.35928375655940425,0.7712774590719563,0.6851064276868024,0.640364747980036,191.86,0
7,0.41258777472517755,0.35338215014431623,0.7766158110473195,0.6829577810420706,0.6476453821408859,191.88,0
8,0.40672094892322147,0.36144016238239907,0.7721588831776101,0.6690699947762871,0.652435177358045,191.92,0
9,0.40215389852027666,0.35232155214374267,0.7774127308223716,0.6782695978447443,0.6484142559251591,191.89,0
10,0.39720914416212527,0.3489862360657814,0.7832764565023932,0.6709870038227064,0.6593942844745899,191.89,0
11,0.39329848552132396,0.3500217405986041,0.785999866754691,0.6797780902910174,0.6616924780721718,192.03,0
12,0.3893491272847084,0.34560660254210235,0.7839215260930916,0.6743914286722043,0.6602716944390989,192.01,0
13,0.38594686099394737,0.35118404862548536,0.7779663042711453,0.6854472858773666,0.6531749112446917,192.05,0
14,0.3821313259908692,0.34377829055457065,0.7845952518943717,0.6787907115759729,0.6614478148376566,191.97,0
15,0.3788078077530383,0.3436424352655498,0.7887482868484,0.6867583546865187,0.6705811186785768,192.03,0
16,0.37522081215433567,0.3546863129137394,0.7815540669706907,0.6833721193353003,0.6603415007046552,191.96,0
17,0.3728358441814836,0.34249615003859313,0.7915396987217308,0.6877891562087101,0.670293580398215,191.96,0
18,0.3694608762240493,0.3537788270173284,0.7868780943990826,0.6830241024652488,0.6699238445294118,191.87,0
19,0.3660316226077452,0.351933761164158,0.7833733734768534,0.6751608857081862,0.6629190495494771,191.94,0
20,0.36300281259824096,0.3468521241680719,0.7857258219821283,0.6806443402858071,0.6636818114282053,191.99,0
21,0.3598113541961026,0.36114819852712876,0.7836945641691756,0.6762734464894937,0.6595180953374726,191.93,0
22,0.35700801989987335,0.360064961554793,0.7837430628066459,0.6665362051338994,0.6643691185750551,191.99,0
23,0.3543842076170589,0.35057625458575786,0.7928852290830527,0.6819387513891157,0.6739462140856249,192.03,0
24,0.3512536573451355,0.3651211541231411,0.7877986991399899,0.6766895629492558,0.6740894438808728,191.98,0
25,0.3487172404133055,0.3544367170073868,0.7903637091422006,0.6829589928164883,0.671230130890023,192.06,0
26,0.3462080129134711,0.3560413784167031,0.788798074614458,0.6707194520443935,0.6689231955324483,192.07,0
27,0.3434107558957183,0.35831693576299584,0.7868000191528656,0.6814788872078598,0.6690457886376955,191.99,0
