epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time
1,9418902008.826355,0.4481858223297186,0.669089793175638,0.5378195173924917,0.4607911497215735,241.95
2,0.408651924503187,0.41881486103659754,0.6899431756331804,0.5880959272821674,0.48381821075294107,241.64
3,1337.0246063465038,0.40407465799379205,0.7065858391094357,0.6366803968411242,0.5183053911526738,242.19
4,6.900336953368946,0.4025070991041994,0.7060170713606685,0.6453807663128283,0.5221747126273719,242.07
5,4.494673090974907,0.38495321642073344,0.719138890371542,0.663296243693725,0.5410510107696851,242.22
6,72107853355961.55,0.3810484994189408,0.7191847438006927,0.6567573697561787,0.5332327008885462,242.0
7,0.5807337068939271,0.38126479794741536,0.7235088554109638,0.6726413042943837,0.5530768174950227,241.93
8,602054362744.7034,0.37578456085873463,0.7255936352297743,0.6723087307314645,0.5489149294120109,241.98
9,0.3401040424999598,0.3776133564746024,0.72678674844148,0.672835286555293,0.553142460614998,241.99
10,4415.2722518883775,0.37605285849335135,0.7345183267945742,0.6884788534202321,0.577144402842811,242.31
11,6839.20960317754,0.37880603698683596,0.7313431669016854,0.6827635448215342,0.5662702173192616,242.16
12,1876393384865896.8,0.38363703705365537,0.7330305962822081,0.6843765599024438,0.5731187308589569,242.07
13,0.3136143302079762,0.38482518369372287,0.7299605540860599,0.6822715633367852,0.5651788456718636,242.18
14,2.1564613045486966e+25,0.3870893897954451,0.7376913576284262,0.6896675049426617,0.5906487920015009,242.09
15,0.6522147865580058,0.39402987777006143,0.73354747913294,0.689177187768138,0.5776138939822963,242.1
16,9.55057021046379,0.39880924563203496,0.7318380450776334,0.6893925187638995,0.5780170183877223,242.14
17,3284.5209393512914,0.403491327516781,0.7273081782735721,0.6858896863738179,0.5689164345267794,242.14
18,0.5184605363850805,0.4038281893929628,0.7318445361937909,0.6834933900123698,0.5804257567130469,242.12
19,52806.99349463918,0.41249775951236284,0.738543623333688,0.6856032765216009,0.596473089378952,242.24
20,73046004.3572918,0.43141432222602766,0.739284289524234,0.686411436837426,0.6014885690459857,242.24
21,0.25943692243615263,122.43512082710416,0.7365126615236058,0.6829742842276907,0.5987963648190546,242.06
22,0.2518817205869273,5.27098845307846,0.7356085696778565,0.6798712020826305,0.6037207315861409,242.19
23,2912.5789543821716,802545.6732517746,0.7361203433264284,0.6790136431429586,0.5999104012286778,242.39
24,0.2394757381854362,0.4628370975237324,0.7354145452149097,0.6787712431041473,0.6020930597525038,242.71
25,4924.590640362124,0.46872801418788823,0.7330932956204651,0.6760342763064704,0.6006578166673509,242.34
26,0.230402843602486,0.4896627856239972,0.7345368396915395,0.6769892177501496,0.6035610922499435,242.26
27,1361781.0101567137,0.48675681609039584,0.7362148474615515,0.6735273379912877,0.60576598553973,242.28
28,0.22191607292492896,0.5157468111456971,0.7348013770789639,0.6746403103196579,0.6064128880723958,242.47
29,0.21099226545654123,0.5300731925865033,0.7343533823440699,0.6672857429620511,0.6093543633291406,242.46
30,1856974690432.1277,0.5204977014510259,0.734291420901163,0.6691465115321444,0.6088420168181078,242.27
