epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time
1,0.4476981259720405,0.4293630368258626,0.7164279329929238,0.6166005662734603,0.5979725219852366,319.72
2,0.4027282339505443,0.4114219630213324,0.7399269792949287,0.6711125043260396,0.6426743241838235,325.31
3,0.38747773113225087,0.3992928159263073,0.7372135886344292,0.6496217489983941,0.6233841165506898,323.39
4,0.37750623041060066,0.3933180275246758,0.7421011044813803,0.6547036257956899,0.6284327358282098,326.5
5,0.36979652693179343,0.3914655013264998,0.7484559109597446,0.6825319402090153,0.6517755022029977,330.3
6,0.3639273970045717,0.3871389467543791,0.7461718655261247,0.6663251362825553,0.637408022382918,332.15
7,0.35859705015351145,0.3811103479845081,0.7497180787646003,0.6710971590890139,0.6413359035866214,318.54
8,0.35394949601369824,0.38703257143677006,0.7544639174273153,0.6877810101538727,0.6547623917852747,320.01
9,0.34980791111874193,0.38264022373477546,0.756201831203177,0.6895192567797016,0.6575660817466084,324.07
10,0.34512517617607535,0.381951511000907,0.755009155811874,0.6860257329446502,0.6549668393256008,330.14
11,0.34080972528358533,0.3860055258954718,0.7592862444171201,0.7028847537339655,0.6737479502387712,324.13
12,0.33654010626889685,0.378545802293044,0.7620168211343807,0.6997212010526026,0.6697496627260051,336.92
13,0.3323723731040357,0.38036614093997306,0.7541927119318615,0.6802975516665127,0.6511552153285367,316.34
14,0.32793107630945467,0.38406286657450583,0.759540297430249,0.6971914212489311,0.6659345136038061,332.99
15,0.32333675759276753,0.3845853391662652,0.7613901765489858,0.7045387561094031,0.6735632476426251,336.72
16,0.318668844511225,0.3839709414274401,0.7642483531711629,0.7031251679262088,0.674293427201125,324.66
17,0.3137534507923952,0.38838847930985,0.7642250728163723,0.7050640014281822,0.6761702475787452,320.08
18,0.3087364396772768,0.3888264488091364,0.7601239107030512,0.700333015378975,0.6686995062625688,332.57
19,0.30355239637946263,0.3933934600090336,0.7623563103060184,0.7058313547551328,0.6773744537161555,326.7
20,0.2979090097323469,0.4008073378803162,0.762140981507015,0.705981595085961,0.6759907436194945,318.03
21,0.29237983314239324,0.3952788247476759,0.7645921881283656,0.7085594523831596,0.6797212035489629,318.94
22,0.2862078177608172,0.41112269116056793,0.7540201484002469,0.6947505966383365,0.6645503745053465,326.33
23,0.27983010715495676,0.4102890827948652,0.7648413721296968,0.7114767083291287,0.683253389784356,325.25
24,0.2735712358614845,0.4296853911871052,0.7635568216496466,0.7157413157805477,0.6894079437229984,341.22
25,0.2665721572278585,0.4305283139333062,0.7633280759832534,0.7152177308211101,0.689667274361441,336.6
26,0.26008594666841256,0.4230304872792044,0.7630303115425762,0.715097010723935,0.6880361497628474,340.21
27,0.2525766342725415,0.45124019205174604,0.7613341341668862,0.7159009812346762,0.6894536746875458,336.88
28,0.24498755978497197,0.4625462682228437,0.7640101508751858,0.7176831636456549,0.6944055562392611,327.29
29,0.23770831666529035,0.4729026239286409,0.7637490605140878,0.716118389771252,0.6930259054356569,326.23
30,0.22974558027747408,0.4727504106594911,0.764980253359393,0.7191934916292713,0.6982770571612771,325.66
31,0.22236723792425114,0.49943798173645715,0.7566808302292384,0.708261847952122,0.6848771440746806,315.1
32,0.21441902394989504,0.5071011145536054,0.7647238593692578,0.7167425737692694,0.698730504393388,329.95
33,0.20664300149452966,0.5328405078865568,0.7590321129071269,0.7176393208534626,0.6991051357658761,324.0
34,0.1993120301068108,0.5476081886996123,0.7654400135761994,0.7176175697847504,0.700469110294731,317.39
35,0.19201081574959697,0.5448247324805885,0.7639924406495786,0.7154321088023107,0.698848500805847,319.98
36,0.18485282857137478,0.5749936712372354,0.7646676432317483,0.7154096038333967,0.6995688983283412,319.57
37,0.17782129449431194,0.5768914296900122,0.7633172292106144,0.7143586538756879,0.6985473252168006,322.63
38,0.17150415930341867,0.6094958521519032,0.763305921980985,0.7127453977485271,0.6987664500611177,315.32
39,0.16518399076354065,0.6135738996126059,0.7615070298751663,0.7099679969011656,0.6967357038681079,319.19
40,0.15968851451787802,0.641060618489703,0.7621570756659666,0.7124576815076874,0.6995141731029653,316.24
41,0.1544235292043099,0.6577666072492991,0.7615438743935058,0.7088709495065026,0.697661227022259,324.84
42,0.14975360337572083,0.6711544061730547,0.7598468750026005,0.7083695554257422,0.6962043102723414,325.84
43,0.14592020502354686,0.6848585311642458,0.7610098986453137,0.7063449453650239,0.696103140597778,324.81
44,0.14206432353499326,0.6978926012191365,0.7591737638695835,0.7051753811455362,0.6950763338506335,325.85
