epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time
1,1.0276658632011232e+27,0.3888578872625343,0.556423891203707,0.673878849731023,0.6462435286224175,4209.01
2,1625735695132.7644,0.3565152084378723,0.6216152386303404,0.7297552233696616,0.687876332839211,4286.15
3,0.019696800132180132,nan,0.6118646049450026,0.7182210690668882,0.6772882199996004,749.55
4,36982299231849.86,nan,0.6143787970529925,0.7207964326967897,0.6793997564555205,1034.69
5,109.16029738164825,4.3288053005493896e+30,0.6183991892202696,0.7258827924123765,0.6843008411394517,1122.42
6,1.6268258303665668e+23,nan,0.6270140954269915,0.7303568801921476,0.6882285412059931,4260.32
7,5588667095631077.0,0.33814246413871496,0.6387000626377486,0.7414939981257644,0.6986653304535047,4249.0
8,1.1038658497905586e+23,nan,0.6420121601643604,0.7437924269929613,0.7016942151063916,2600.32
9,6.034292681581804e+21,2.355761824167196e+18,0.6431222020070173,0.7433241456458817,0.6998589182967799,749.6
10,2.0414324107033054e+23,0.36165413598358387,0.6095153480173564,0.7169698245930574,0.6779986145837928,4232.3
11,27726166333.91,nan,0.6505297931939344,0.7499936676601143,0.7057882618277159,2607.91
12,0.0026289841326156463,3.573953552624873e+17,0.648230029604705,0.7476587474731874,0.7029649211592611,556.74
13,6.432025825618737e+19,0.32816017308923584,0.6546830033719621,0.7544738451977596,0.7090470502219971,4284.07
14,8963000687843.693,0.32611256569804997,0.6557309374048989,0.7522220870802874,0.7115011450929609,4268.94
15,3.7101424976185486e+27,3.076232223153733,0.6632913521459346,0.7579952239232837,0.7156682840675507,4258.51
16,112160723.6669509,46115.06390035952,0.6673930716633694,0.7600553189480199,0.7175262357910713,4246.12
17,1.7466499839553228e+22,nan,0.6669013123690873,0.7621974947296676,0.7167186058336544,3920.57
18,20114455283427.027,0.3157612097026953,0.674123994936879,0.7659813633459495,0.7231140907600143,4231.56
19,6.537095924176218e+22,165767.5176880123,0.6696876563674148,0.7644814074974122,0.718602106952337,4292.46
20,2516830900979327.5,9523171013364.178,0.6706200256113349,0.7658869218155747,0.7195278291016847,4276.17
21,3302039500149220.0,105823335.08889332,0.6748977661841936,0.7687195320841729,0.7229301293734686,4267.11
22,353003.65822775237,112.42695587950989,0.6748935868832339,0.7677238581658185,0.7229591981115167,4183.12
23,1.1208874022159874e+25,nan,0.6833528430673019,0.7731601894669988,0.7299303968142681,693.85
24,82381747676145.88,0.5577934387333768,0.6839825418703371,0.7747991291301859,0.7301144088561545,4298.72
25,547120107.7787237,0.30555678305065614,0.6809195338094318,0.7759041487913962,0.7312258656673226,4005.94
26,1.0509520154326916e+16,181.44267630234833,0.6883267912303556,0.7787546890277461,0.7338351196776598,4072.37
27,2570647331941.8438,11.44056445306617,0.6926132408275071,0.7816368686786758,0.7366056132860438,4201.73
28,7355886.133283602,0.2875034946383981,0.6992476788903159,0.7845100905915604,0.7412149159719763,4123.22
29,88068.90208770207,0.2981647938955455,0.6958342027249153,0.785348669874588,0.7394200186838225,4034.79
30,0.272067793154157,0.28587975933005755,0.7031361962973703,0.7886372825354167,0.7450784568590935,3699.79
31,1757802.2858782595,0.2794717250837876,0.7043773456299491,0.7892821841032777,0.7447536905611453,3338.51
32,71167474.20337367,0.28482804537613654,0.7082275951637198,0.7927782626853717,0.749158830654714,2345.7
33,68.90712302097195,0.680510833867806,0.7100146696486503,0.7929163047157842,0.7497370550696539,2282.74
34,432430658054.8278,0.275504986960263,0.7111084085351991,0.7955315870562201,0.7512645532196853,2290.33
35,3859.154293779949,0.33370576400789115,0.7176122425865668,0.7982296374708127,0.7566077123579751,2296.13
36,637.2230167595085,0.2707529680503543,0.7177143050522244,0.7997919767922805,0.7567131838288239,2289.69
37,132.68729493391444,0.27916669901173996,0.7220441671723353,0.8009007848112346,0.7589632219642064,2287.45
38,10.759112279784596,0.2672677821397111,0.7237056822707382,0.804033476259422,0.7617639135041452,2278.34
39,14468.402997719008,0.267736548397088,0.7237731788074985,0.8034341530871727,0.7607633752939216,2281.14
40,366315.72807541373,0.2627848073141761,0.7301608619566737,0.8068182630690685,0.7660685637783372,2414.07
41,118.1725871303185,0.29976684313839336,0.7299436995942891,0.8052987312763927,0.7645272596920668,2414.25
42,400.1171198463477,0.2623481676275757,0.732116189868344,0.8079971003518363,0.7670160971304353,2411.52
43,7634202.446150257,0.2602545000019511,0.7350988811054703,0.809186425296719,0.7695544350609922,2075.64
44,1958.5106113451484,0.3466143456180775,0.6836610901609914,0.7770893071052164,0.737344796296932,1890.81
45,68.11448651170994,0.26232728996214894,0.7361036744108531,0.8105943943912851,0.7709096218558981,1896.71
46,10.973847919247778,0.2621743661216572,0.7374475734882833,0.8108270520112045,0.7714544952919465,1896.38
47,2.401779380150497,0.29108478263781673,0.7187271129893259,0.7984423984214056,0.7596766641041597,1898.05
48,9.087073618743906,0.26171571335504007,0.7394974851694524,0.8121386013081965,0.7733089184783378,1895.05
49,0.5510121563070008,0.27730857344764126,0.7272395531090156,0.8032335861612409,0.7651682239713745,1898.11
50,75290.4249052366,0.260254681296207,0.7400240929613253,0.8123479038646645,0.773504092336485,1895.48

Average Time Per Epoch:,48m 45s
Total Training Time:,2438m 13s
