epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time,epoch_nan_count
1,0.511754913090027,0.4076894060095042,0.757611520420163,0.7128541828530212,0.6807340651090651,112.1,0
2,0.4618807519201214,0.3861660421078685,0.7707075109794527,0.7313799532731511,0.7025329387231961,112.33,0
3,0.4439263151084353,0.37285763400801886,0.7834222113516303,0.7350608029735521,0.7209993456202095,112.43,0
4,0.43306996320043395,0.37210740954646637,0.7880429725734299,0.7356723192801744,0.7373855450928303,112.43,0
5,0.4260011499530262,0.3585822586248616,0.7948230731824557,0.7394685551216682,0.7503254700979884,112.6,0
6,0.42004254817385145,0.3623800211707193,0.7868370160877702,0.7471867354221997,0.7349017427601986,112.11,0
7,0.41531859192983106,0.3513957903928098,0.7959748373730408,0.7336915974471475,0.7445091599600114,111.86,0
8,0.4107891195353925,0.3555807764763862,0.7937978677524725,0.7327746601126459,0.7472403983100819,112.44,0
9,0.40749957332496656,0.341177574832801,0.8025230230973924,0.7595518274559466,0.7531215184248271,112.16,0
10,0.40410034721683114,0.3484189892081525,0.7986866855580206,0.7471209583434755,0.7548190243502744,112.36,0
11,0.4015036061344302,0.3403541812629162,0.8058303899998891,0.7511377613768797,0.7590056550159587,112.46,0
12,0.3989243473818077,0.3415968325579023,0.8044747085069179,0.7544505211165689,0.7575186304209862,112.57,0
13,0.39660181034800357,0.3418088035635977,0.805562069073319,0.7510934190745088,0.7596782565248364,112.21,0
14,0.39429183870727036,0.33824516394855203,0.8067571530209222,0.7605643480636044,0.7637022759295641,112.48,0
15,0.3920574213272453,0.34191529736877735,0.801640797818487,0.7514846373190511,0.7595623091100064,112.56,0
16,0.3900886783271641,0.3494016592629959,0.8030693389130229,0.7453914911724737,0.7605684104341709,112.3,0
17,0.3883614182839182,0.33939429375852737,0.8093186850147608,0.7491874593643167,0.7641269048704227,111.98,0
18,0.38668748799360475,0.3372909295391543,0.8077793310337467,0.753205909176361,0.7633679314908756,112.63,0
19,0.38444832227500597,0.3403393581015612,0.8062507209645539,0.7570155052604737,0.7680425277519173,112.72,0
20,0.38281935131070066,0.3409445944314546,0.8066369114648633,0.7465330130824195,0.7673199288373195,112.79,0
21,0.3812162786232604,0.34055465382069183,0.8079435249507627,0.7482611656680069,0.7648767454126152,112.91,0
22,0.37956324958584153,0.34482541631174124,0.8091897007360566,0.7518166426292094,0.7709231195541181,112.68,0
23,0.37787880141557123,0.3393211230211671,0.8055563041249163,0.7577256209304405,0.7643577675402125,112.66,0
24,0.37676512892544545,0.34083428753561945,0.8066975183849271,0.7539468600540276,0.7658302412099819,112.84,0
25,0.37462632248960037,0.34982355415067523,0.80400430934984,0.7542652893150421,0.7641902974030973,112.58,0
26,0.37315330486755055,0.34096101786889377,0.8107426432933362,0.7534450764736139,0.7689694248789886,112.77,0
27,0.37189786592204005,0.33948290062009523,0.8090090537611616,0.7537008064519337,0.7693278055918342,112.95,0
28,0.3703385179788457,0.34663217237794997,0.8100345130571379,0.7533748491974466,0.7723705298038939,112.38,0
29,0.36895501770694117,0.34260085275604363,0.8133182083110725,0.7607158863633299,0.7751101376173939,112.93,0
30,0.3675773846784684,0.33890788766242425,0.8140790872974208,0.7627516920367713,0.7748931445737512,112.46,0
31,0.3659062363581234,0.3472143999869995,0.8081006779348343,0.7539520228750345,0.7663251289817418,112.18,0
32,0.3646765742984261,0.3434964256375679,0.8097302142053572,0.7517461390649819,0.7701464369741507,112.36,0
33,0.3632940637219264,0.3430400780839468,0.8146772106407014,0.7518410609773135,0.7758063085401998,112.06,0
34,0.36212091061829943,0.3382365322100373,0.8137966530469548,0.760046972242411,0.7779278295247964,111.98,0
35,0.3602917259446242,0.34273616579279453,0.81405213908895,0.7577369411795553,0.7742496948850954,112.7,0
36,0.3588585245509378,0.34919175448806994,0.8076584104004572,0.757134108241056,0.7706408649060545,112.46,0
37,0.3576203196443528,0.34364846322077447,0.8106920782186426,0.7627732721293605,0.7733809975114638,112.1,0
38,0.3559227889455412,0.34286628433776944,0.8153043208613707,0.7543755839577008,0.7742251568447631,112.25,0
39,0.35443894049115365,0.35677121776530546,0.8127285144133527,0.7585941877898872,0.7799158677490479,112.53,0
40,0.3531948295957231,0.3590279842059858,0.8111245144550462,0.7527178556038369,0.7750778765611631,112.01,0
41,0.3519232930138575,0.34981948130420326,0.8109443257944134,0.7557744096591531,0.7697624155834536,112.19,0
42,0.3499047747516375,0.34628953260520623,0.8146423773969848,0.7572674073333739,0.7767060390070984,112.96,0
43,0.3486234438451456,0.3440881264907295,0.8131873877583049,0.753687460322272,0.7757725876473458,112.52,0
44,0.34718875009070255,0.35474149709537145,0.8119263948897515,0.7504849830174263,0.7747775262819768,112.47,0
