epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time,epoch_nan_count
1,0.5383543790080342,0.4259973182839652,0.7231810542683662,0.6448021159304596,0.5654785843153659,201.89,0
2,0.46243483564712884,0.3977967058432599,0.7445275836327829,0.6530257101794904,0.6015511763001762,201.99,0
3,0.4411838786839317,0.3865780247421935,0.7518276165335745,0.6724474995043667,0.6072097539594972,202.18,0
4,449297162.75912374,0.3847188887760664,0.7559398123812495,0.6596304835500915,0.6272258896529692,202.19,0
5,186773608.87207505,0.3627817307412624,0.7698565167613256,0.6699569600234437,0.6389831620181402,202.08,0
6,0.4094598238186011,0.36703263588560125,0.7663950840889777,0.6582460946377331,0.6458683894919655,202.05,0
7,0.4031287013846153,0.35767729216488076,0.7721653581237857,0.6627311661771782,0.6495693208933988,202.19,0
8,0.3972710108817524,0.34899442694479754,0.7774551548705719,0.6756790273463076,0.6512806763444381,202.13,0
9,0.39198856779304314,0.34916763900468745,0.7781740665645296,0.6833059250255731,0.649198909738436,202.11,0
10,0.38722448865024134,0.34770826128971144,0.778322750563841,0.6780656642281317,0.6543229986069349,202.14,0
11,0.3823111040882469,0.3419839579926338,0.7820136553676865,0.6804911190512977,0.656931111029577,202.09,0
12,0.37734482706692524,0.3488130299378342,0.7782426916432001,0.6708257251852021,0.6533778796052705,202.11,0
13,0.38672271190664503,0.3416370648306717,0.7835035822097522,0.6824737290160416,0.6639324352534929,202.07,0
14,7289925.096192234,0.3451510700046007,0.7815004602431909,0.6780331013671645,0.6629887412018483,202.02,0
15,1428.5525498002082,0.3440019959851634,0.7840079014449384,0.673247285300003,0.6611181453305388,202.03,0
16,2.8374605313497704e+20,0.34717107118126783,0.7811958096526235,0.6786030545853252,0.6628446386931479,202.05,0
17,0.44366975562699096,0.34832797983350855,0.7795740295983933,0.6764929235665731,0.6613059523662714,201.98,0
18,24799802.73589605,0.3496063642271717,0.7802362272553849,0.6704321386082063,0.6566836326385692,202.02,0
19,0.35117220772348673,0.3469481278201177,0.7836167035328918,0.6770035423254263,0.6685608730140578,202.1,0
20,0.3414669464641823,0.3486316246671049,0.7824865797510682,0.6774172858245057,0.6609539208128927,202.1,0
21,0.33787272057968015,0.3524405785094132,0.7812847512446511,0.675875688751414,0.6660934429107196,202.09,0
22,1.0992658616092192e+28,0.3588583723744038,0.7778953508374652,0.671053163518897,0.6629474542637208,202.15,0
23,0.3280555865192183,0.3587865143435192,0.7784049086496514,0.6685811237826207,0.6548834428041541,202.08,0
