epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time,epoch_nan_count
1,0.5308572528571093,0.4852583301642681,0.7060281066503669,0.6197497769724167,0.5601168964723054,209.38,0
2,0.4608087716977128,0.4486370042506569,0.7286742644388651,0.6417679445667268,0.5913264090236734,209.69,0
3,0.44099168155714386,0.4384005297894539,0.7424752070438309,0.652681839249096,0.6107881798185076,209.56,0
4,0.4271975761339324,0.42498218276484456,0.7490332097665776,0.6558575516888908,0.620227847765716,209.7,0
5,0.4183474313024829,0.41910085905229005,0.75001978946152,0.6499980809059223,0.6250959233228675,209.67,0
6,0.41153952160680785,0.4150913275781941,0.7561786442764415,0.6555146100650499,0.6307082466759655,209.72,0
7,0.40948543186717046,0.4088399207239847,0.7596672923387063,0.6534185597888719,0.6410355426866375,209.78,0
8,0.4000784100049046,0.40806862093111884,0.759902941349869,0.6621898710427188,0.6370548139599616,209.73,0
9,0.39527764994426134,0.4078142467409986,0.7632175029088103,0.6627324739910242,0.6407240124431561,209.63,0
10,0.39110433031907,0.42766856592389885,0.763211885885897,0.6676998475475293,0.640654992993872,209.55,0
11,0.3862957639144853,0.40828054429301824,0.7610545357667619,0.6647089563753757,0.6400157245893918,209.52,0
12,102.55101749489181,1248962.408758431,0.7619727835732852,0.663474532895417,0.6451825664505663,209.93,0
13,1.4980567897909284e+22,0.4091153843104949,0.761002616841593,0.6600155046708812,0.6405124367193858,209.55,0
14,13.668705138618225,0.4132465127744576,0.7615387126488264,0.6645449837164724,0.641289342203964,209.77,0
15,5399.553875603262,0.40600945012324857,0.7633395207430942,0.666742186672338,0.6447653415703095,209.75,0
16,106.30755660450133,0.5061878485128061,0.7650850116299132,0.660748723683747,0.6481588037573585,209.76,0
17,0.3664003769291471,0.4053286883261217,0.7642643613406667,0.6638205323182783,0.6474030088591403,209.68,0
18,0.3577286915818455,0.41672565841393977,0.7637075553535511,0.6618892107731222,0.647072038975458,209.6,0
19,1094.0825085641598,0.41352584965541456,0.7629397740609665,0.6602558328278166,0.6459579802714426,209.73,0
20,4660271.128985763,6.627962288287527,0.7611685309552038,0.6586828355575044,0.6455288476146077,209.81,0
21,2.6769819828497976e+22,0.5249276415886607,0.7628373711577886,0.6596775873467929,0.6466240435736571,209.65,0
22,2.9845804793149264e+26,732157618630.9425,0.7611953578595886,0.6656805298838558,0.646057450688744,209.68,0
23,456772080.4265307,531646673.82490027,0.7609934275450164,0.6566577455611996,0.6458080276869523,209.72,0
24,6.289594708234732e+19,2.8015402401520346e+17,0.7590014881748381,0.6582957874734463,0.6432990088200189,209.71,0
25,10406744999.712929,0.46208791266680266,0.7569605683279009,0.6571664237267305,0.6412519957376004,209.61,0
26,0.3316524275128265,1.2582905469178076,0.759206217756801,0.654459640692054,0.6441531366742239,209.69,0
27,77.16041194036386,166399599.6716214,0.7569962660311049,0.6489218893653521,0.6409702094507487,209.7,0
