epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time,epoch_nan_count
1,0.5184646577177918,0.4186383231851348,0.7555527568893686,0.6880163093688861,0.6488373814268273,179.6,0
2,0.46581159247762555,0.39933908396129925,0.7659636967275637,0.6921677177009866,0.6658215376640526,179.73,0
3,2.882776011830327,0.3807629427260631,0.7792449423259089,0.7089625377233345,0.6812211805464932,179.49,0
4,835379.2268445345,0.3882880695278259,0.7699454719079382,0.697429612446322,0.6841085205389995,179.81,0
5,4.2940209922795843e+18,0.3659669767406052,0.7854460173999435,0.7101078877867979,0.6930328809787749,179.89,0
6,4623.2538295558725,0.36482434313959833,0.7886225899182756,0.7155537391567788,0.6914057832069205,179.8,0
7,1985.8025502220107,0.35904781692983845,0.7959483633393376,0.7163407999905007,0.7057163660331025,179.81,0
8,524180.2225909095,0.35447447587019365,0.7965668213549025,0.7165255759575815,0.7007411153918889,179.55,0
9,1.0804840239019042,0.35600206206749674,0.7930059320931243,0.7290348449411659,0.7018935399711479,179.58,0
10,25088.703128367168,0.35424239117415907,0.7972770827058724,0.7161822034013804,0.7085996170305159,179.83,0
11,275633412001.9561,0.35908695452491046,0.7911140867591401,0.7169822384690672,0.7052160498419415,179.79,0
12,0.39566023161213826,0.3533729391780759,0.7968209408746992,0.7270295528991545,0.7069040242685211,179.66,0
13,14097316688965.725,0.35504968022566596,0.7953210392625432,0.7182729187393057,0.7102111962328145,179.52,0
14,2192962208.417441,0.35795196610804947,0.7991624978712726,0.7193816629884348,0.7123179646405992,179.58,0
15,1.930159698461602e+17,0.35552772033151014,0.8010635332761403,0.7239359812302492,0.7132425087600776,179.75,0
16,7.19814493450636e+21,0.35887691164041186,0.7915100171300445,0.7218617753567584,0.7098327283675289,179.55,0
17,39450529601982.67,0.36493217777294645,0.7987832491988192,0.7169755785940702,0.7104035210790268,179.55,0
18,167847358.90231478,0.35819474709943105,0.7980815045740893,0.7195356253849322,0.7127851715192268,179.77,0
19,43.69225067923303,0.3589361308188165,0.7966025895996705,0.7172294797627179,0.7076665664198485,179.75,0
20,1446337281837413.5,0.3667747544821248,0.7971155905990064,0.720926966038494,0.7118564332265434,179.59,0
21,6.86015753404657e+23,0.35834821625487806,0.8003941597890398,0.7173085525779486,0.7142165789659086,179.47,0
22,102567.59996635307,0.3683348289158538,0.7986314820930036,0.7155400425702912,0.7127529276934663,179.84,1
23,158.62058009158545,0.3725593057474357,0.7974162772320739,0.7148607937982389,0.7109966941562416,179.6,0
24,1120308.5899798311,72.83100537338782,0.7987613698354826,0.717388952871352,0.7118105205252369,179.56,0
25,2.63672903396711e+16,0.5379585525362829,0.7982328940469714,0.7132149986249874,0.7107436542540189,179.57,2
