epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time,epoch_nan_count
1,0.5088829851932174,0.41162290115293265,0.7603543117350796,0.694134582306202,0.6657737977465722,230.78,0
2,0.45142251844371256,0.3813771726563573,0.7829111778848393,0.7092205433940872,0.6851739086927342,231.11,0
3,0.4313242389409198,0.36507215620666694,0.7920992396292609,0.7076801551381697,0.6995527154566551,231.13,0
4,0.41951368264768346,0.3570889496099758,0.7953107987709168,0.7136827791095,0.7027835781329382,230.81,0
5,0.4102646181399567,0.3518221997734587,0.7966576573802695,0.7222877679821427,0.7074068771607976,231.59,0
6,0.4026050500332954,0.35080963149556665,0.7958145393703471,0.7223596002614259,0.7088171318706455,231.22,0
7,0.39595244413232605,0.3466547746439401,0.8012728135478392,0.7200029484034773,0.7147096242080619,231.31,0
8,0.38971252964598874,0.3464905243670581,0.8002770302551117,0.7167465117567825,0.7108779964800798,231.29,0
9,0.38363318742973546,0.34352300075202163,0.8016209830644424,0.7204011840017701,0.7132506489685104,231.26,0
10,0.37732360760509714,0.33681677154468287,0.8075276411915708,0.7265275623348288,0.720949553692332,231.21,0
11,0.3713504992439093,0.33867701711376963,0.8063729909535196,0.7269496214660026,0.7181589695859416,231.02,0
12,0.3652532788566307,0.33978109587868044,0.8041477393527164,0.7229994255682615,0.7155811149859205,231.15,0
13,0.35932827832113773,0.34156755447455345,0.8035579070727036,0.719532263573834,0.7179801270392253,231.13,0
14,0.3530366439096971,0.3489490182074479,0.8037994207265141,0.7239913594167091,0.7153957258786121,231.18,0
15,0.3467841178318072,0.34588662831476935,0.807595054410986,0.7232455323788033,0.721120194195767,230.82,0
16,0.34026708054595106,0.34843113003798126,0.8056521764643816,0.7257797051580915,0.7193471605508971,231.09,0
17,0.33385681843297293,0.35086558083335023,0.8056931365780452,0.7186328836330051,0.7215509370048625,231.28,0
18,0.3273591109277952,0.3612573318048915,0.8027855488491289,0.7183675094486617,0.7176854235288591,231.22,0
19,0.3209719951830549,0.35921330028862497,0.8045164275343047,0.715068764797705,0.7177964076712897,231.0,0
20,0.31460806542197584,0.3694949149581048,0.804152214411861,0.7190327921520707,0.7186267829275601,230.97,0
