epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time,epoch_nan_count
1,0.8284071750327413,0.8104910632224841,0.6350738653058685,0.6798011924363131,0.6798011924363131,551.99,0
2,0.807563861739198,0.8104905959569815,0.6350738653058685,0.6798011924363131,0.6798011924363131,553.06,0
3,0.8075565968051817,0.8105232795329852,0.6350738653058685,0.6798011924363131,0.6798011924363131,552.63,0
4,0.8075916999463684,0.8104682770601586,0.6350738653058685,0.6798011924363131,0.6798011924363131,553.37,0
5,0.807605878473191,0.810483926370818,0.6350738653058685,0.6798011924363131,0.6798011924363131,552.78,0
6,0.8075814858793582,0.8105078976094254,0.6350738653058685,0.6798011924363131,0.6798011924363131,553.51,0
7,0.8075377642452107,0.8104942799765246,0.6350738653058685,0.6798011924363131,0.6798011924363131,553.04,0
8,0.807576833629949,0.810488566687984,0.6350738653058685,0.6798011924363131,0.6798011924363131,552.19,0
9,0.8075750642741968,0.8104770026554924,0.6350738653058685,0.6798011924363131,0.6798011924363131,551.8,0
10,0.8075707224637182,0.810481938543237,0.6350738653058685,0.6798011924363131,0.6798011924363131,552.13,0
11,0.8075631634698647,0.8104908971740079,0.6350738653058685,0.6798011924363131,0.6798011924363131,552.86,0
12,0.8076082334569772,0.8104667124236051,0.6350738653058685,0.6798011924363131,0.6798011924363131,552.88,0
13,0.8076008250094182,0.8105327812028337,0.6350738653058685,0.6798011924363131,0.6798011924363131,553.13,0
14,0.8075909526667036,0.8104835092943377,0.6350738653058685,0.6798011924363131,0.6798011924363131,552.11,0
15,0.8075979906139938,0.8105159010543093,0.6350738653058685,0.6798011924363131,0.6798011924363131,552.74,0
