epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time,epoch_nan_count
1,4.024765197938199e+24,0.4875610631397506,0.7165309983014198,0.7230670692932154,0.7173101424822071,707.67,2
2,1.4016468383407224e+24,0.46262058980962345,0.7298544677151517,0.7418410383183144,0.7330211901758081,708.26,0
3,2.971750701568043e+26,0.4484169798653813,0.7433660475046234,0.7469506142407235,0.7390093658913393,703.79,2
4,2.839338809343964e+28,0.4396295104939134,0.7504192283030925,0.7577425194523514,0.7486160048619782,704.68,0
5,1.1617624437385702e+22,0.4567174914452643,0.7532916921009082,0.7541473872712944,0.7457824697145438,706.24,0
6,18.54362807588596,0.43991432458501856,0.7493264842314415,0.7567027254750454,0.7489408541794949,705.29,0
7,4.699204162720604e+19,0.4595960977126744,0.7583868378698382,0.7633985685470353,0.7549276767182742,707.9,0
8,3.449763425665773e+24,0.43538027746761176,0.7594515654914875,0.766259696330396,0.7592856996817806,705.07,0
9,629766566895.3274,0.4341173423761453,0.7608311689835798,0.7703544519636786,0.7631105753754885,707.65,0
10,1.5732737866102155e+29,0.4331037333223507,0.7625691243758655,0.7702829939413626,0.7637328414457963,705.86,0
11,7.587888126354974e+28,4318.580719333336,0.764591295406799,0.7702964481070538,0.7635550948682788,704.51,0
12,7.0109156469989245e+19,0.4418800339677106,0.7584469666430049,0.7682760171152672,0.7615483040674537,705.99,0
13,329234.2605292673,0.4397862390005379,0.7584427299814029,0.7677476721896526,0.7612872810340672,704.63,1
14,189241168179.97308,0.44422707221638036,0.7624772730906908,0.7716971322602121,0.7639920778252596,703.14,0
15,2156277974555.502,0.4488816641120639,0.7613844073553879,0.7697141209974949,0.7621447801341035,701.5,0
16,2346010767.3470583,14697.58898747258,0.7617693971216251,0.770092571848888,0.7645337076362919,703.12,0
17,6.995608801642584e+20,0.4638505700357074,0.7621919025214073,0.7681907052863076,0.7629087082054368,705.45,0
18,4573208530860074.0,0.4567538853988673,0.758772629137397,0.7699777495073282,0.7640961555262189,704.3,0
19,5573129567817.47,0.47421324902873674,0.7570656665112012,0.7679896232713348,0.7617558084940541,704.24,0
20,6.119213273601778,0.4739376501790874,0.759619617617298,0.7685805722438368,0.7621558094376057,704.44,0
21,4.087201773503758,0.4798677981449635,0.7590196942217206,0.7663945447495777,0.7611616074822569,707.2,0
