epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time
1,4.357699588315291e+23,0.5063055980098038,0.7041336202105855,0.6412743998794345,0.6183005983476463,451.3
2,1.9841515079159573e+30,0.47858967900106947,0.7273343257645375,0.6704885115767307,0.6478548364468473,448.53
3,91371261717.48213,0.45566466735662736,0.7383260449572525,0.6775490279808981,0.655092659699565,452.49
4,43842.70545150273,0.4476315440029671,0.742236206832609,0.690078304283303,0.6689534106130766,449.27
5,4.087517170339214e+19,0.43903001306793693,0.7513542976129187,0.6944940171603107,0.6768809123695764,451.69
6,8.240899880175346e+26,0.4416597661729426,0.7560427263131154,0.7000395369629875,0.6844656172791344,449.5
7,1.7675587505937004e+28,0.4413964113917158,0.7491613630788001,0.6982384588186793,0.6822577589458139,455.53
8,41449049959740.07,0.4334509056332005,0.7557824811917445,0.7036273604375485,0.6910330395714203,453.5
9,44782392950.32757,0.43356025197169823,0.7539065273105752,0.7030422065235307,0.688512343175285,446.28
10,1.0374929852297676e+31,0.0,0.6081614610641346,0.5725309589601884,0.5725309589601884,279.58
11,0.0,0.0,0.6081614610641346,0.5725309589601884,0.5725309589601884,241.47
12,0.0,0.0,0.6081614610641346,0.5725309589601884,0.5725309589601884,243.71
13,0.0,0.0,0.6081614610641346,0.5725309589601884,0.5725309589601884,240.14
14,0.0,0.0,0.6081614610641346,0.5725309589601884,0.5725309589601884,243.05
15,0.0,0.0,0.6081614610641346,0.5725309589601884,0.5725309589601884,246.61
16,0.0,0.0,0.6081614610641346,0.5725309589601884,0.5725309589601884,241.05
17,0.0,0.0,0.6081614610641346,0.5725309589601884,0.5725309589601884,241.85
18,0.0,0.0,0.6081614610641346,0.5725309589601884,0.5725309589601884,244.35
