epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time
1,0.6031618560976607,0.5594063295958269,0.6048726395969278,0.5086591808349437,0.3718243283495198,153.16
2,0.5206740088521913,0.5078891359955857,0.6546337101099893,0.564394228037902,0.4388162380580214,154.23
3,0.49187870237639625,0.48653346049158197,0.672415346015405,0.5764690369515298,0.47106161032924354,153.89
4,0.47351058758035,0.47217064611858833,0.6740755575088191,0.5851001537605545,0.47701278344455506,153.59
5,0.460444167673414,0.46254565990529956,0.680866923569102,0.5972984135932675,0.47237577212138315,153.6
6,0.4516106075952074,0.4534442776887629,0.6924125514059368,0.5884398160746013,0.4992942405403209,153.57
7,0.44404738453317316,0.4544510048765101,0.687362973897048,0.5970700679719666,0.48657532686552396,154.07
8,0.4380268202057385,0.45005491797836794,0.6871075813277702,0.6038403978913223,0.4780689892239817,153.68
9,0.43343263165943824,0.442821356948269,0.6966800840398026,0.6067967326809433,0.5067740137797684,154.6
10,0.4290437611216359,0.436355068951257,0.7077503486097493,0.5950556562487792,0.5237138975980707,153.61
11,0.42511539659938036,0.44244564000615166,0.7039107885462268,0.6030695797748364,0.5150099445802703,153.84
12,0.4207426726557423,0.4435616598538074,0.7049292968168192,0.5973779924648709,0.5236935918574579,153.99
13,0.46252552271323716,0.4420243093523344,0.7045361275538045,0.6055136037866903,0.5171826335149567,154.29
14,0.4139697998501469,0.431723113840838,0.7054460758795231,0.5996844214063111,0.5195477032531576,154.42
15,0.41066948415239074,0.43229292799154984,0.7119605618417213,0.600048894319332,0.5339993735730646,154.11
16,0.406966357102547,0.43343644652478885,0.7058732323245445,0.6076365584478791,0.5226203973013631,154.36
17,0.4039249351090662,0.4314368670022017,0.7109395967771897,0.5901770890594441,0.5381308312797435,154.67
18,0.4007052071848694,0.432049286284631,0.7115204666205008,0.5998228569332824,0.5310973102729032,154.17
19,0.39732888686761214,0.43748522832389236,0.7124686093957193,0.5956621761652657,0.5396016328089479,154.26
20,0.4169052776894138,0.4329551843233946,0.7115473379909899,0.6045626042668105,0.5279965075419024,153.86
21,0.3921494214771093,0.43139877222772494,0.7156706748211914,0.5930800843753701,0.5471609048912672,154.18
22,0.3887348785084121,0.43458580448855894,0.7144159658459552,0.5976006111192617,0.5412289373400634,154.28
23,0.3854064103031297,0.43238104600336796,0.7130497273479702,0.601791018887012,0.5384522918179792,153.87
24,0.3826234811075227,0.4292297620252755,0.7128871848078165,0.597933276530925,0.5407490202136049,154.44
25,0.3791260969273898,0.4344111766617157,0.7138754472785883,0.6032127804363802,0.5401987156153557,153.94
26,0.3760203506612917,0.43504200271686144,0.7161441172940846,0.5980856738637061,0.5447261388776059,154.2
27,0.3731028400513591,0.433378964319433,0.7171703794150909,0.6026891550074234,0.547824643766292,154.0
28,0.7256365912822523,0.43803931532525703,0.7133667360296234,0.5920627450711031,0.5466136325942,154.61
29,0.3670975399564724,0.4350316023699155,0.7161721159211226,0.5996811599912677,0.5470869149446244,154.26
30,0.36453362102498116,0.43468364156954187,0.7150576988084709,0.6005424780870781,0.5444677706049251,154.54
31,0.36150387552059077,0.43867773288052136,0.7151016239457326,0.596121973567808,0.546416175052439,154.39
32,0.35918070136545005,0.4411381042819764,0.7167243697540232,0.5976901443440152,0.5479273737747486,154.08
33,0.3568646096192713,0.4390046165349256,0.7139911557262071,0.5982910421248574,0.5461413900648494,153.75
34,0.3546448681253733,0.4398623770335689,0.715541529764351,0.5967689767288578,0.5466337407181673,154.27
35,0.35191340703223956,0.4448008241897792,0.7134192976077498,0.5960741545651295,0.5477881130396437,154.23
36,0.3498798336344975,0.44725101666806855,0.7137438430311063,0.5958831319796349,0.5459056760316319,154.37
37,0.3476097232659426,0.44896017991275966,0.7117750480359736,0.5944167412382354,0.5461625366759535,153.75
