epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time,epoch_nan_count
1,0.49497885482707243,0.40612700281545167,0.7643362841563817,0.6920581636361762,0.6692140771208702,237.25,0
2,0.43916542638897477,0.3773254081732719,0.7821049621499229,0.7029200584771613,0.6889298938651665,237.66,0
3,0.4186757365562673,0.3572177276478583,0.7934078534362389,0.7188180722304499,0.701122292415386,237.3,0
4,0.4051066588955846,0.35955696155173966,0.7928949883191764,0.720246164420862,0.7078699685052876,237.72,0
5,0.39464831224170527,0.34832193131925937,0.7968779874456028,0.7221809648391542,0.7094081353451316,237.72,0
6,0.38519584481430813,0.3460968174811176,0.8006729628684462,0.7154273752752031,0.711276663146305,237.53,0
7,0.37732773408724996,0.3490209107820536,0.8044191453390969,0.7178936452612584,0.7157863091210006,238.01,0
8,0.3698447548321749,0.3426814734114954,0.8059837171595573,0.7289608377975285,0.7197214203266223,237.58,0
9,0.3627650740985437,0.3525277239194209,0.7999285755958536,0.7237968959213085,0.7135329344150452,237.94,0
10,0.3562010099825508,0.3430883057107339,0.8094156800970509,0.7261992922003633,0.7238202767439659,237.49,0
11,0.3491897641168621,0.3480614433815267,0.8086467124683259,0.7286776850871207,0.7229809776899612,237.36,0
12,0.3432338352019379,0.349596230702249,0.8042769112525054,0.7228876048390154,0.7214817519393981,237.66,0
13,0.33693329704121755,0.3526724004279114,0.8059223292589696,0.7248228237165859,0.72159950134164,237.87,0
14,0.33071885567844933,0.35247066379914127,0.805014610870022,0.7270677992614062,0.7232305470402254,237.55,0
15,0.324327125502501,0.35477251034805973,0.8085281857610868,0.7234144728507671,0.7202625984580955,237.62,0
16,0.31816172006258714,0.3623983943667013,0.8095943364028124,0.7242810713552564,0.7246507359986115,237.83,0
17,0.31187650899457,0.37170191304549743,0.8023827601611359,0.7256828053020966,0.726316602761558,237.83,0
18,0.3063324754051811,0.3653607299514791,0.8095383589375822,0.7264929582712537,0.726583584528812,237.68,0
19,0.29973438824227633,0.38004446047410523,0.8027799259173402,0.7159281924630503,0.7181224041559902,237.34,0
20,0.2944596601232149,0.38093746630973424,0.8054330005106781,0.7227189702611451,0.723463872732216,237.78,0
21,0.2884011071998552,0.38749007816964093,0.807138892357681,0.7226983825713381,0.7212635327921415,237.24,0
22,0.28274486610236377,0.38935951748413034,0.8055316567442045,0.7235981107114409,0.7258822734286394,237.36,0
23,0.277526946994142,0.3981347130731924,0.8007750032271275,0.7146718988308993,0.7201453189216235,237.75,0
24,0.271430337560488,0.40389103991765296,0.8054327328611796,0.7197076946426896,0.7241086588621624,237.36,0
25,0.2663734498753696,0.4194782156681548,0.8005968122541165,0.7176021491262532,0.7195341957580119,237.75,0
26,0.26087013507662954,0.4140109454295492,0.8027693071621849,0.7142136371499439,0.7187680975749817,237.42,0
27,0.2554557326874882,0.41027056937924206,0.8032665183947698,0.7208981703424653,0.7210657737338575,237.35,0
28,0.24989633357296834,0.4269630609222789,0.8033413000535548,0.7169893643345803,0.7213756459549231,237.8,0
