epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time
1,0.47502101742219816,0.4790191502078727,0.6485241811960201,0.4469027275939368,0.4380073318575687,89.94
2,0.44468155744955734,0.45229983133440493,0.67783218394591,0.5868057001703342,0.4826222635961494,90.05
3,0.4234701673188361,0.43264225875794415,0.6778428314144229,0.5271017485265527,0.45706147565596167,90.46
4,0.41246509179472923,0.4228421084526584,0.6879973821494918,0.575780855380177,0.4777110795654717,90.03
5,0.40492106572956393,0.41894370629198563,0.6995008940065016,0.6230783222120593,0.505658761194466,90.24
6,0.3982021999726752,0.4095269148832302,0.7035859606878521,0.6207481937202606,0.5044816317959855,90.06
7,0.3929059861875899,0.4053489860884229,0.71202432713083,0.6450687752914332,0.5272956128297992,90.35
8,0.38813223671186964,0.40005679550202405,0.7094499217374316,0.6353181487469279,0.516392526829064,90.09
9,0.3841970774068818,0.3988771428215975,0.7158179734353514,0.6437446301452763,0.5309413832841412,90.5
10,0.3801515798827527,0.3984773916487516,0.712102851363755,0.6435408027610816,0.5234744476574494,89.65
11,0.3764240653621524,0.3964977543694126,0.7173547420050281,0.657891803805922,0.532630519467681,90.37
12,0.37333411756707147,0.39289311897006557,0.7208162298322978,0.664353638186119,0.5414275180535212,90.22
13,0.36980209512056533,0.39613986025830816,0.7187248711769489,0.661065535192383,0.534812580917664,91.1
14,0.36689866295959994,0.3920081655049985,0.7216500820589764,0.6629717315244193,0.5426918651567822,90.52
15,0.3637009220278969,0.39315031889491175,0.7260097105841941,0.6631072130553846,0.5514077343415934,90.49
16,0.36097033715529003,0.39439048271948896,0.7283132275069081,0.6743239844026299,0.5579172965294812,90.43
17,0.358194606232241,0.3918344042307619,0.7280434021730282,0.6739309282959238,0.5571203502439331,90.79
18,0.3554438078066487,0.3860340621304824,0.731941683443701,0.6768320042088153,0.563760998032164,90.51
19,0.35280468033669016,0.39267044181449967,0.7304711907437226,0.6719598050927229,0.5623881422542553,90.46
20,0.3499196299004006,0.3895803251313816,0.7319922469783584,0.6800766878587228,0.5657390545884724,90.03
21,0.34721363197612454,0.3904007647007464,0.7364401424628741,0.679241887163624,0.5788581896833142,90.94
22,0.34488154007185295,0.39081769800708893,0.7322318179846375,0.6756247109326534,0.5636883879360778,90.66
23,0.342407110957147,0.3928573829552105,0.7326932154146539,0.6782169278093512,0.5659171780439696,90.84
24,0.33997983645970836,0.39768173918231137,0.7336455559042347,0.6825225926690639,0.5709876386466957,90.89
25,0.3369705560387251,0.3917267038546481,0.7354675122955027,0.6800808816712011,0.5705214004821705,90.43
26,0.3346623345935536,0.39888056819325646,0.7347419907580954,0.6788983770779984,0.5737515102748902,90.5
27,0.3318588972885598,0.39642007050013234,0.7357788575330505,0.681746398956428,0.5753574544153511,90.65
28,0.32948524302535864,0.4047491491357906,0.7372405850167073,0.6855223235158858,0.5822841584573549,90.98
29,0.3268786842836491,0.3991203842941061,0.7372444368981312,0.6806130365586383,0.5787881628357785,91.22
30,0.324576131566934,0.40478402905467425,0.7363193527904066,0.6842057717395114,0.5785348795895022,91.13
31,0.3219499819113374,0.4104387587556778,0.7351757122324158,0.6824106825412292,0.574109423391059,90.22
32,0.31964262296714396,0.4126919281538032,0.7383154942651131,0.6822852468247247,0.5838569057689192,91.31
33,0.3170273038458208,0.41782973293868003,0.737007615206049,0.6838862356239209,0.5828131807101324,90.15
34,0.3150879332173599,0.41542811053535406,0.7368313022173688,0.6844947964367661,0.5792519335676309,90.76
35,0.3127128708726317,0.4153947195713011,0.7390741940333578,0.684925728520777,0.5851172764196492,90.5
36,0.31120546762964324,0.41699978567658635,0.737893892006752,0.6880242525727225,0.585373238349879,89.97
37,0.3092777871390457,0.424978222538265,0.7360625245111088,0.6839015550710831,0.5797702866066943,90.28
38,0.307182405060377,0.42616195986351413,0.7369703633461687,0.6859166275866793,0.5797063988310122,90.69
39,0.30572267592253155,0.42815202984413403,0.7373718564988399,0.6860399812967046,0.5834460494351176,91.06
40,0.3042149556784812,0.4261108752157282,0.738357970994675,0.687093702284078,0.5838804729231812,90.55
41,0.3030350437012706,0.4307717217790417,0.7378508874371666,0.6847134722710431,0.5842456984917067,90.25
42,0.3019010687180309,0.4292730735678107,0.739691266125098,0.68622174733527,0.5871471566763226,90.17
43,0.30069184926071113,0.4335326329631403,0.7391569937239127,0.6869444158651113,0.5865274844574957,90.56
44,0.3000605249993446,0.4348019764734699,0.7367919797439484,0.6854982498996675,0.5818359566120609,90.71
45,0.29909100951887135,0.43416872395921635,0.7379504421400619,0.6871747951789253,0.585722229931939,90.22
46,0.2984356429609623,0.43668890033750885,0.7385908301638268,0.6856752037636299,0.5862212114426294,90.51
47,0.2980615935353496,0.4366164205133054,0.7383677797153205,0.6871461726693399,0.586329650692858,90.47
48,0.29760580164878864,0.4373848565278052,0.7385876409352415,0.6870724278393158,0.5871555037152496,90.83
49,0.29734138721084824,0.438708252540858,0.738452677161969,0.6869979153212937,0.5867101754848676,90.21
50,0.297192667832751,0.43870429055500737,0.738233471329242,0.6867271731295772,0.5864652900943181,90.44
