epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time,epoch_nan_count
1,2.481331335964221e+16,0.47346941325096076,0.7300934718902742,0.6758422169643244,0.6553632359375973,397.6,0
2,100.51107274226044,0.4566349261644835,0.7451723584984393,0.6894581716193577,0.6697140347838795,399.52,0
3,0.4560630619509776,0.4453767004354411,0.7497140276473931,0.7034313266481204,0.6891461342721277,398.42,0
4,508170177528456.6,0.4273210230868105,0.7635717327590684,0.7081118877026825,0.6998502269935734,399.02,0
5,3.5708918306792695e+20,0.4259826505251593,0.7666001596715044,0.7108098980985467,0.7035833063399473,400.24,1
6,10.99748977592293,0.4198891195225797,0.770379062729404,0.712613918868314,0.7039497860454673,398.35,0
7,19020796.170498144,0.4208944183076067,0.766933049413254,0.7144928202529001,0.7022443919592223,399.57,0
8,0.4104023008761971,37.34633720448587,0.766965036900915,0.713174946832583,0.7065688083914301,396.9,0
9,929215.3819823076,0.41695485595797044,0.7731388845778028,0.7181303006877492,0.7109821987282394,397.13,0
10,0.5712261802047569,0.4085724370453828,0.774522241838012,0.7206079581526628,0.7082056226739376,400.87,0
11,0.3969555707614315,1119049549212.7551,0.7736656004358465,0.7141466795944669,0.7096712178426001,398.55,0
12,0.3925754538918366,0.41434381405289716,0.7751079666208018,0.7177656553366909,0.7097625361379032,397.39,0
13,9.320733564620293e+23,547698008.42467,0.7760293252150997,0.7194058245781825,0.7109706073599218,399.11,0
14,1996874.055002165,0.45350713056375386,0.7726736656566429,0.715408449253955,0.7095639060940531,400.36,0
15,182.58509101159717,0.6147456116219694,0.7721397487440643,0.7192317272398403,0.7134884328434691,397.96,0
16,19673744.28701018,148470467414.68277,0.7765978478625798,0.7211483603243035,0.7141823370711593,399.88,0
17,28254.98483900053,447202529.1869671,0.7759338883552006,0.7215096487316809,0.7126133457129356,397.7,0
18,22696.34818115769,11057.95412122623,0.7763562087385668,0.7183173851882947,0.7147019501117712,398.49,0
19,0.3653766257678522,8291252.255572336,0.7735175798644622,0.7192217303582281,0.7141350372694389,399.02,0
20,584689100666.3671,0.4353643783769534,0.77326895494522,0.7192280295709289,0.713039402997479,398.81,0
21,0.3927360224916211,37545730215581.0,0.7756460111054071,0.7176244341208345,0.7144239921734835,398.59,0
22,17.470731046928165,39.967017775006966,0.7745893229100237,0.7164106451603658,0.7129978504349679,398.1,0
23,5.035879938510876,0.5305236173062137,0.7717047873262893,0.7120563870589539,0.7112175582494771,399.23,0
24,1.073860670084666,10501267400.210852,0.7735683124128699,0.7156962517345694,0.712811998804381,399.77,0
25,1.1768596860421134,0.848164446882692,0.76809270080114,0.711860975858274,0.7070352757736955,399.2,0
26,139412.3414441996,6943.631518479502,0.7708120637444537,0.7174372466097307,0.7104581779032273,400.29,0
