epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time,epoch_nan_count
1,0.4863433788435262,0.3854069483208445,0.7769235276445731,0.7039594303032659,0.6780859400082224,195.03,0
2,0.43394030545953344,0.36383879868938224,0.7858460501109085,0.715389183830925,0.6840192145405998,194.63,0
3,0.416416781686425,0.35524169204487605,0.7936214187053391,0.7154655586041443,0.6971408920135025,195.18,0
4,0.4055343940867955,0.3448880061678702,0.7997620908510701,0.7206145338842924,0.7073496298872847,195.34,0
5,0.39682671893445876,0.3373793376656092,0.8063118780622525,0.7239580394814626,0.7157688407920755,194.86,0
6,0.38952602178545986,0.3380023460053348,0.8052719538485389,0.7285059111042879,0.7166666928099386,195.34,0
7,0.3829738600039574,0.33294560949631175,0.8069123819389876,0.7263410089950486,0.7184197916829678,194.96,0
8,0.3773107525199776,0.3355051095237974,0.8063555481050112,0.722952249757342,0.7172057113752771,195.95,0
9,0.37164512716206427,0.3315981027443667,0.8074632277904037,0.7266199654642025,0.7212241036511563,195.45,0
10,0.3662130094217363,0.33547828579105193,0.8079522455266739,0.7302724527226899,0.7174081678211653,194.68,0
11,0.36138938464819886,0.3316479792484716,0.8087472168513948,0.7246249711159894,0.7237161180636696,195.3,0
12,0.35596604762811385,0.3358653158068321,0.8053184286301881,0.7244065676219107,0.7182439198771369,194.74,0
13,0.35108321146727994,0.3279199716839562,0.8116462656797708,0.7245102771514487,0.721707975832599,195.23,0
14,0.3455167014512055,0.33621750701973185,0.8115715133657233,0.7250893463515361,0.7254074980566522,195.07,0
15,0.3406982465687246,0.33885379322640113,0.8074997186954466,0.7227695155597288,0.7199640976757946,193.95,0
16,0.33515729501488994,0.34642296388311306,0.8048022754992846,0.7223630602997442,0.7196071590485247,195.17,0
17,0.3299235528429027,0.3432916564985577,0.8102730869956405,0.7289297046211047,0.7234690830151861,194.65,0
18,0.32470698888011545,0.345177804252622,0.8082108171225553,0.7273450513028823,0.7236705636289984,194.41,0
19,0.3190941129393832,0.35212413647069124,0.8058054252217454,0.7199361296534523,0.7194076973680861,194.82,0
20,0.313258317594589,0.35504754142353656,0.8063705167302065,0.7227226159398525,0.7225055245290951,194.12,0
21,0.30797712561271773,0.3546526814277083,0.8068129772812729,0.7187158323568656,0.7209517963871577,194.78,0
22,0.3025947314417006,0.361592817454014,0.8054933173747099,0.7224256512500583,0.7227426971902391,194.69,0
23,0.2978432588512931,0.3724041976381675,0.8068027393587036,0.7215108965629162,0.7221942327484651,194.76,0
24,0.29200021072896043,0.37541757156248273,0.8064384367148703,0.7208719733066478,0.7188265100200784,196.28,0
25,0.2870907199017634,0.3755954528556821,0.8078326229806753,0.723020462116895,0.7248473383934918,194.76,0
26,0.2823191125259212,0.38200003322249604,0.8080656404288847,0.7215564292956164,0.723371077144311,194.49,0
27,0.2774835532948418,0.3799430398895384,0.8064757859603523,0.7197663853169389,0.7239817291401546,195.18,0
