epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time
1,0.47579687050675074,0.4616461622435844,0.626790147347267,0.48591699372710967,0.39386570517836456,151.69
2,0.43346751550914103,0.4377195432933727,0.6528877500053228,0.5882215216567012,0.41993371709645894,151.7
3,0.3986785360398468,0.4148559233777499,0.6697436733032064,0.614923233687095,0.4364124506714802,151.84
4,0.4155635226775205,0.4026387702921782,0.6864443967907278,0.6485723201937018,0.47347845981158143,151.99
5,0.37591100886498713,0.3971748503739029,0.6854997836668447,0.6442656214925255,0.466846800866883,151.77
6,0.3692534879213215,0.38976086805812316,0.6957443925472646,0.6603137846930908,0.48696619048421946,151.86
7,0.36313243396039696,0.3944827497073906,0.6905236851379728,0.6562159807497284,0.48040919256402215,151.94
8,0.4945433585992644,0.383386050767737,0.7012995813491553,0.6703543734914142,0.49856809233625,152.03
9,0.35392001191682754,0.37887443592307446,0.703425971488859,0.667068425692762,0.5002787306863818,152.12
10,0.37909930033551975,0.3764296462979373,0.7052946318374391,0.6752648008488336,0.5036629798181244,151.8
11,267789567.30583218,0.376909901452461,0.7064759352321689,0.6707331641547686,0.5070821846220801,152.07
12,0.3427001655413118,0.37554321885921715,0.7129911314224309,0.6717431591930131,0.523995990004903,151.97
13,0.33869952473030557,0.3847784928129888,0.6954286511487691,0.6634396637949325,0.47892377288118426,151.9
14,10826.390358454126,0.37885863938750186,0.7032736368057998,0.6719961367569405,0.49701511016802735,151.83
15,0.3315174660244897,0.3797033419406342,0.71391219786688,0.6760830075193963,0.5249452226172361,152.11
16,0.3282051743918979,0.37540775461958387,0.7106017782389094,0.6750004043504737,0.5148390541653454,151.88
17,39485.172782265276,0.3774843600509399,0.7141053079820803,0.6670258993041277,0.533675861872099,152.11
18,0.32135643340859105,0.3793141394954424,0.7149992693091177,0.6715593865489238,0.5331623289760565,152.05
19,1998.6602428297465,0.3801608200616135,0.713689592642032,0.6770854543184852,0.5288520987516178,151.96
20,0.3144255967176175,0.3805367479878759,0.711276634805177,0.6773209189288584,0.5194510230060189,152.04
21,0.309865735140448,0.3807704178261964,0.7196262832087138,0.6753597934605164,0.5414418491913608,152.0
22,7088.3503679093155,0.3799323320906399,0.7129444571225141,0.6737506646980009,0.5266813713356377,152.1
23,0.3032768451334672,0.38510695337855655,0.7160899792606576,0.6726768910668506,0.5370281480725136,151.84
24,0.30010665030160827,0.3840192796346509,0.7130071443385234,0.6715212136019756,0.5318891751001897,151.92
25,1.091511286082729,0.3980410909317611,0.7173734001133746,0.665921720766333,0.5408804157790964,152.06
26,0.34646981380538266,0.39204750539775596,0.7162258421294678,0.670446778655007,0.5363677817651611,151.99
27,0.2910370237874521,0.3952572632210055,0.7130048117144496,0.6672279370138398,0.5364285766493604,151.94
28,0.2852683503308306,0.3995573676675265,0.7173403763213845,0.669942455107663,0.542304739795302,152.03
29,0.2817478196060872,0.398178233142809,0.7176648993101912,0.6673429613647415,0.545071766302433,152.05
30,0.2798733681989526,0.40454467363915897,0.7105442966441373,0.6678523856284002,0.5309405957315583,151.86
31,0.28332421564655424,0.4101518523481215,0.7150591043129398,0.668643255016569,0.5415536633779197,151.95
