epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time
1,0.7741906868886813,0.5102494426200334,0.7103191558002115,0.6517880050098125,0.6264314228822253,236.39
2,2.7055893393742003e+18,0.4752297519471796,0.7219246481398655,0.6582872357514813,0.6348874770416085,235.35
3,2765.2305433449233,10.686530560291422,0.7304462456439366,0.6709579803112219,0.6482249125766208,235.7
4,268829.6257216149,0.4521227864538348,0.7463704687185806,0.691457259019882,0.6705288877070014,236.03
5,279.3684494997164,0.4472282766645452,0.7450288839754321,0.6917848803685933,0.6717054368030934,235.94
6,0.4772721172029693,0.441023878089029,0.7540141986690225,0.699695142084418,0.6822667838179426,235.76
7,5937795.86929805,0.4400419963057322,0.7518143014501809,0.6984762322612224,0.6797288349519316,235.63
8,196304019175828.22,0.43905971289052326,0.7479800234869021,0.695139618185588,0.6735773182933811,235.69
9,9882582141.294546,0.43662074392583844,0.7555738999712927,0.7033652357734943,0.6853604330840026,235.97
10,1212693.0948930949,0.44107869948668665,0.7556493449581301,0.7002341711898263,0.6823156402905307,236.1
11,1.4200053135019799e+23,0.43752174186565357,0.7515852388730355,0.6978090164331315,0.6795418490226243,236.07
12,5.49074862583346,0.43293158060632736,0.7573197733013288,0.7057851722967817,0.6916101269653057,235.52
13,1713829296390.616,0.43695663035331095,0.7595339880529842,0.7040042939102418,0.6921159559534696,235.24
14,5.798988378431933e+25,0.4359741875837807,0.7609817881019143,0.7049645737037381,0.6940598942492353,235.64
15,6.046833007255104e+17,0.44157198953019,0.7583644757857716,0.7102304745330956,0.6978491738592011,235.75
