epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time
1,0.4642026248469328,0.4648309230151724,0.6810402561604526,0.5121655186418115,0.4982178332109786,155.18
2,0.42945802586068044,0.440278288380238,0.6968775923409949,0.5681800953697541,0.5240384047772599,154.59
3,0.4140934268693494,0.4252722187840159,0.7086299678554909,0.5957097199669518,0.5391852860834196,153.29
4,0.4015948523327217,0.4193551539019883,0.7099278201667781,0.5917334270326193,0.5382815686009315,155.69
5,0.3918989266954608,0.40893621236158517,0.7216973721155127,0.6263574918589545,0.5624623943132676,164.88
6,0.38428841876280817,0.4040279423573184,0.7261084066560394,0.6345610172585568,0.5708174911526367,159.81
7,0.3770606526393958,0.399757876268635,0.7290817872534482,0.6407225482940009,0.5756921897199464,164.0
8,0.371067316513891,0.39420345881799734,0.7342934506055182,0.6511978685396212,0.5837573050549443,159.24
9,0.36517612020899326,0.39108111052761685,0.7350547008033063,0.6501270370095157,0.583458983910949,161.15
10,0.35919718787116106,0.39056003144023715,0.7350841497265018,0.6476876554565014,0.5825704003348153,163.91
11,0.35366840332858546,0.3908604352705536,0.7364832082281345,0.6562165729052482,0.5898874159588225,154.66
12,0.3480654242857881,0.3900872609334867,0.7407947729833828,0.6640630974915506,0.5981452355382407,150.07
13,0.3425163270570575,0.39032369981911846,0.7404093039327503,0.6661870580130421,0.5984431459640351,177.45
14,0.33622702449520303,0.39010705051664524,0.740898199483301,0.6651060003409445,0.5993639174207273,154.17
15,0.33018562395705753,0.39240435901769133,0.7427003928181719,0.6681868416176759,0.6039377223849115,153.68
16,0.3234369932954507,0.39935171989278745,0.7399714194661046,0.6646478246025129,0.5992258919720357,159.45
17,0.31699881378691613,0.39932159712604554,0.7394561811873118,0.6683648159847188,0.6032079290115699,159.72
18,0.31023453911114646,0.40807304338902484,0.7419651607781996,0.6708934728805381,0.6082089756977017,157.38
19,0.3031774089563134,0.40765938757301834,0.7431567021058282,0.6757017530566206,0.6123184041261223,161.32
20,0.2954383636388482,0.4191852294344181,0.738281986955984,0.6722891936158204,0.6087587752143884,163.87
21,0.287807426467094,0.4265712465252504,0.7408442490560494,0.6733381953584969,0.6139510395792959,154.37
22,0.2808159614701477,0.4269112380457111,0.7432691184099935,0.6778739424488176,0.61800884465212,156.99
23,0.27287055006368705,0.4346342699000149,0.7413356923323844,0.6749419102601979,0.6181499603598622,159.71
24,0.2651128185454577,0.44423570782359756,0.745053663496974,0.6791122399094702,0.6246566368228488,153.37
25,0.257606131807853,0.45528237726625986,0.7423286454090586,0.6764039636447978,0.6225121359985054,163.83
26,0.24995810039176625,0.4672623770978446,0.7428507724507241,0.6794456664982683,0.6302099828184348,153.29
27,0.2418818047427464,0.48032112765632917,0.7432412308725395,0.6811301880533471,0.6295902787642765,154.36
28,0.2344545533507847,0.4898289087275006,0.7425078601097976,0.6785529883836058,0.6292706382480121,158.04
29,0.2271505243087294,0.5013506769727053,0.7403200839535088,0.6792801432808111,0.6289716234020136,157.59
30,0.219281510418536,0.5108582511885976,0.742134072889803,0.6780966825234289,0.632286349852536,163.79
31,0.21227268617245504,0.5221541457993162,0.7411475982014825,0.676770056204425,0.6330088862454472,157.92
32,0.20518169495691327,0.5441813910026815,0.741525916916764,0.6776012218685059,0.6348247723024875,160.86
33,0.19851064458077353,0.5554105597616579,0.7414909540892334,0.6763790121284392,0.6359785943711111,156.44
34,0.19164043258663652,0.5691926085995709,0.74042504679223,0.675573107528837,0.635679199564498,150.62
35,0.18556953609500623,0.5879249628675864,0.7421988846220295,0.674965758428548,0.6389430285373088,151.39
36,0.17961549188603984,0.5957747613941984,0.7407058002452765,0.6736160361828715,0.6392531407875277,149.65
37,0.1741015355007377,0.6154047317950625,0.7392663462783456,0.6712948992045392,0.6367241364499322,156.76
38,0.16903471798407968,0.6298344583181823,0.7395280287389651,0.6719719147021139,0.6402064042151946,162.67
39,0.1638209762019652,0.6407408842181538,0.7392886568381176,0.6696885902968516,0.6395671826983146,153.23
40,0.1593762414423604,0.6532247868691368,0.7382691882814696,0.6690832819807278,0.6384523936446093,160.82
41,0.1555285790074399,0.6679502649782121,0.7407524300163212,0.6700399122603874,0.6394670751443953,166.07
42,0.15223318139107833,0.6772621532440424,0.7395390353091049,0.668337373384407,0.6396425691862869,166.73
43,0.14891052991530546,0.689560845321885,0.7390261217069825,0.6680762597183669,0.6397528341505025,163.9
44,0.14637321101443948,0.6973100520849104,0.7391946288645443,0.66658447020372,0.6397420261056714,172.67
45,0.14389785865203658,0.7035241734915418,0.7394545646346834,0.6669888459155926,0.6401295590323083,155.0
