epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time
1,0.5092221032965668,0.41476555476206695,0.5363170728469252,0.605193446480472,0.49852174406259003,1899.59
2,0.39404194696884054,0.38025543277261925,0.5800172469997257,0.6638608931260412,0.5322459476131928,1866.5
3,0.3716132749436439,0.37259638978581694,0.6025979326460053,0.6859696929383408,0.5605939156766744,1747.56
4,2925158427851.18,0.35918993393887877,0.616173831777624,0.6921340451242016,0.5690335397297355,1944.42
5,18.446351440876743,0.3563468371751458,0.6233441259669938,0.7007646035702537,0.5741788774097093,1823.41
6,3.001393214953827e+25,0.38363859036491826,0.5830826798469355,0.6658689860206073,0.5355052052071491,1758.86
7,0.34033483849414575,0.3512561114623026,0.630379687852393,0.7031760681929187,0.5782126731531719,1512.28
8,12.321154829282786,0.3440718378667701,0.6352002579554448,0.7102893012699206,0.586110542163243,1675.7
9,0.32955207786561563,0.36954994326301716,0.6433738944984051,0.7131480551499467,0.5959405877619574,1543.43
10,159.1843187760322,44.38562630612929,0.6335193540084089,0.7107527210780077,0.5852259364945972,1665.32
11,1.73936722327487e+23,137360.34161538054,0.645599823917282,0.7159081992802944,0.5980811582587655,1560.8
12,6.703251037023313e+22,0.34357781847804697,0.6582618130844494,0.7153391836592551,0.61561712303486,1682.07
13,0.42355552003011737,0.34359385699881856,0.6477813050282014,0.7195478063716587,0.6016107940207758,1915.82
14,139016750.79710826,0.342455947640156,0.6568877178566495,0.7198665493979478,0.6114265097038518,2088.72
15,1.9327626847560296e+24,0.43819869083677143,0.5980054140633789,0.6897182323503417,0.5559254716555928,1864.22
16,311170467642.22644,0.34389471479823075,0.652629735198344,0.7233101603450452,0.603999864575431,2216.41
17,1.145142836983119,0.3427189573463085,0.658853550346072,0.7245591121122492,0.6139773491464736,1745.25
18,0.4211129099239685,8.014851740212515,0.6569567474936396,0.7251390748761564,0.6116342797625108,997.25
19,116043.63502356425,0.3470072270497164,0.6573984085645986,0.7271623887701728,0.612630180601807,797.7
20,0.2714297077411336,0.35368711062269526,0.6511616221710764,0.7225488657377188,0.6049712134958267,775.35
21,0.26922275389086137,0.3438837734112779,0.6613441993946986,0.7265210377966678,0.6155301171497748,772.48
22,0.36242345054225383,0.3473766647649644,0.6557356117603804,0.7250895281418948,0.6084835315616189,775.01
23,0.19023991438070786,0.35938660922307275,0.6532723463701148,0.7231047121731679,0.6108795767855092,688.08
24,2581493684.5316505,0.3480454145257042,0.6624059801394869,0.7271112378471661,0.6170552021957444,782.87
25,6.561481953861493e+19,0.34901382172915024,0.666378432533031,0.7284089158890501,0.6227259736327992,736.94
26,0.25242108020443593,0.3512794683373369,0.6646067137145402,0.7280901537916995,0.6205973464414494,736.21
27,0.250714949444084,0.35236768323058526,0.6680251724920497,0.7300656314532199,0.6244296215747096,775.27
28,0.2494114565701125,0.3547171006725312,0.6633029895331892,0.7282829589029932,0.6201512242171362,765.93
29,20606706833837.242,0.3523025295968229,0.6674674231904522,0.729967833273671,0.6243211914326641,734.69
30,1.0084951310378127e+27,0.35487944916459685,0.6657055622918693,0.728193886906845,0.6228916641900738,742.78

Average Time Per Epoch:,22m 33s
Total Training Time:,676m 31s
