epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time
1,0.4195172084206102,0.37227938484487144,0.5193538982369127,0.33078972868217055,0.33078972868217055,161.19
2,0.3654742269228267,0.3466198908295049,0.533905777862674,0.3466591641771617,0.33266777004869214,163.68
3,0.34952492578305433,0.3380622978560453,0.5409683484214516,0.38732139771624907,0.3384304601203858,175.77
4,0.3387675952395338,0.32670936148700325,0.5416835578386441,0.40472601202504505,0.3413169494933471,326.04
5,0.3311105547015474,0.32276929357240713,0.5462784090593166,0.3903398634365714,0.3393897370667558,325.65
6,0.348627986293591,0.3182631209925857,0.5500542696942137,0.43593609153826696,0.34740619966029573,324.76
7,0.31983601032505904,0.3132240474115797,0.5534064666487793,0.42466556566177316,0.34474776030335974,265.08
8,0.314955298102804,0.3109622804534643,0.5556760669170552,0.4598569446720191,0.3525214310650508,483.97
9,0.310830878949612,0.3184143614327145,0.5461874671541748,0.4948719151340886,0.3602080556508327,480.36
10,0.3067753567082876,0.3041988221040472,0.5595171608184001,0.48402265439899783,0.35791013706120717,478.94
11,0.30818311234264645,0.3051090711662762,0.5578166913670982,0.45875457244361295,0.35194439157737095,514.8
12,6629.627635542865,0.3049310273165966,0.5576328606987573,0.4478831902920871,0.34970708848305704,638.24
13,0.315335204478566,0.299385765145078,0.5676914602358127,0.5358288084897361,0.3720454292439268,641.14
14,516.7168339756824,0.30273152336608183,0.5602979575751624,0.46914701194402786,0.3546509367971704,653.42
15,0.2863067404389728,0.29840342969048855,0.5718171018568715,0.5514544581085878,0.3779062922031095,640.71
16,80029261472575.55,0.295962757409312,0.5724198601072621,0.5482846986207704,0.37727012710222635,621.86
17,0.43820566998672034,0.2958980796880327,0.5713530768777673,0.5476919172008826,0.3768342456119156,640.89
18,0.2740052756790726,0.2945665448340912,0.5749795985608822,0.5648065747849074,0.3833441989210532,639.21
19,0.2697800556045309,0.294054213423975,0.5755975156531895,0.5624521421575797,0.382686803937197,637.88
20,0.26756079326644294,0.29529011283113166,0.5723050229076465,0.5350285419728923,0.372845614536103,637.09
21,0.27837405724822933,0.29497784706439045,0.5726721937523938,0.5538526702030001,0.37920057314385064,635.86
22,3885.394718148359,0.2922008054027724,0.5740158224186931,0.5345273030806881,0.3723464848061778,635.27
23,0.2567278892479406,0.2944057179766512,0.5728164862698683,0.5356596999915154,0.37226462039609876,634.75
24,0.2543861673377175,0.2924204769132789,0.5767139106865097,0.5568133475753407,0.3806137215709873,634.78
25,0.2523709941897968,0.2919070196857806,0.5771335562337245,0.5506378045670534,0.3787953576677396,634.89
26,0.25053520478435587,0.2922184128357574,0.5778382288680309,0.5549577852863192,0.37999686651235703,634.82
27,0.24933753950232027,0.2912293752265531,0.5778551084663686,0.5494136962040548,0.37781350375900297,635.0
28,0.24836357766962258,0.2930213298518644,0.5781608353081258,0.5571237376394921,0.3809332432549539,634.7
29,0.24769744173196412,0.2927857595279293,0.5776287727021688,0.5531685355896001,0.3788756804821244,634.48
30,0.24732809404040648,0.3361869630252206,0.5495699077286442,0.45961180164648124,0.3522945720219259,634.41

Average Time Per Epoch:,8m 46s
Total Training Time:,263m 19s
