epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time
1,0.4095003925082292,0.3545088851824403,0.5262868760942315,0.3316896764404348,0.3252762389153833,628.31
2,0.34898037014331934,0.3337342912807714,0.5415806137542766,0.37747818120114085,0.3318136937906783,626.31
3,0.41431221998780804,0.32449493496570475,0.5467424214629463,0.39787048294747573,0.33523862925173337,638.09
4,60320080.45868608,0.31911808997392654,0.5472246479876066,0.40511104235441325,0.3363945279103369,630.36
5,2782.6309101968764,nan,0.5492159367070069,0.43569653043273193,0.3424332369901234,408.17
6,0.00010496750880519275,nan,0.546475784065897,0.4334677743639716,0.34270312995918695,90.98
7,4.0019245996395e+29,nan,0.5400453072854915,0.42199586534581474,0.3413023918365404,92.15
8,0.00012554586605836626,nan,0.5387761465615135,0.4202838204104916,0.3411131346249966,93.65
9,3904441967.1909785,nan,0.542208469530471,0.4270320327785474,0.3423289856656775,91.14
10,1.6158734482849856e+23,0.3065969347520623,0.5599999800208315,0.4699929432223941,0.3485816553383704,625.62
11,0.30699160907833567,0.3055456978117311,0.5627730419355405,0.5009125828554013,0.3563079703248151,625.77
12,1518562246972404.0,0.3005022643957027,0.5662625317722141,0.5115362445667357,0.35975756185614927,622.82
13,0.29367706050609144,0.3009505100699878,0.56815181939538,0.5470731299545953,0.37051731719116443,620.0
14,0.29163216717646917,0.29625887568866793,0.5712847547836175,0.55773331309162,0.373520456257227,619.86
15,5.604833701627499,nan,0.572242357009925,0.5551095167855895,0.371007434061793,127.87
16,0.0006514309199778286,nan,0.5709046317378955,0.5341998487850748,0.3639663512910937,90.48
17,0.0007225456303707163,nan,0.5676558622419435,0.5107844310879487,0.35744929578643186,90.15
18,42.21759740131504,0.29243240247718816,0.5707526047324708,0.5411918543221468,0.36746213021849494,619.08
19,289644.12619495345,0.29204331741256767,0.5728834055562316,0.5484039581028948,0.36970391876209113,619.81
20,0.27659463723352407,0.2909209451118354,0.5750914404472429,0.5531869510724694,0.37172177289419683,619.75
21,0.2651531741960823,0.2961291157705493,0.5728806277883083,0.5509050552990691,0.37170440462128884,619.41
22,0.2611564394532442,0.2892644495681621,0.5766992057786487,0.5587307111611605,0.3726938078303553,619.97
23,0.2573754621792291,3.6894565523970266,0.5804759211353582,0.5691112856875534,0.3778486940678794,619.92
24,0.25399896388120674,0.2910233969302025,0.5799868706183028,0.5744619097698367,0.37918385977586544,619.88
25,0.2512371291536208,0.2958869655768192,0.5743652383677366,0.5327944311559925,0.3646598842654155,619.73
26,0.248914899298411,0.2921948048264481,0.5789194813615296,0.5653770607719789,0.37637428665069117,619.43
27,0.24742721293830316,0.290828506494764,0.5821651440213786,0.5813331700629714,0.3820056092466781,464.17
28,0.24874757556329427,0.29157923483614656,0.5818475326541817,0.5811712671914181,0.38261004790450953,464.41
29,0.2450159351585691,0.29195492835932,0.5818358234471067,0.5823567626821361,0.3823776129177009,463.85
30,0.24459651358379542,0.29185485158678753,0.5821042178019119,0.5825065096363929,0.38253702109772364,463.28

Average Time Per Epoch:,7m 51s
Total Training Time:,235m 54s
