epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time,epoch_nan_count
1,3.078237485765837e+16,0.4275810260557518,0.7452090118745057,0.6807459114975747,0.6327114115994859,183.4,0
2,0.4757222759967351,0.4091256986596162,0.760495360932769,0.6880841122266453,0.6578469595420562,183.49,0
3,3269.83728260665,0.38993421824204927,0.7700090775146913,0.696021346224626,0.6694444224283495,183.59,0
4,2.6653956527446128,0.3770714935818137,0.7783187449912994,0.7015144745380797,0.677481501904915,183.2,0
5,1259.0203369493836,0.3777598241409916,0.7760552429650212,0.7093214400474483,0.6770346694831805,183.54,0
6,546955073.7176229,0.3824746818262062,0.7745840019990756,0.7093658783547901,0.6828872410957886,183.41,0
7,1.217944134583362,0.3740175991488094,0.779428644960146,0.7101101742076944,0.6839191109980679,183.46,0
8,0.5689280749290248,0.3745542821220912,0.7832438789029074,0.7092527497775303,0.6952361786402301,183.56,0
9,0.8632500104887196,0.36706111210748116,0.7845617308561208,0.7108114095626072,0.687813002640498,183.64,0
10,14901.719433580254,0.362487528271254,0.7905582850730136,0.7152591171905446,0.6928218043500425,183.51,0
11,2560699.4879872478,0.35882292416772926,0.7925116551213547,0.7070752064541566,0.6989699598637573,183.44,0
12,1441.941301404735,0.3615607761579982,0.7885423883548182,0.7088417787932472,0.6974528202879403,183.77,0
13,586341588054.5516,0.3633987652457158,0.7877790794084351,0.7061826900054604,0.6951319943713608,183.56,0
14,1.0206161703208674e+22,0.3854822539806993,0.7950113815473717,0.713382861637034,0.7017755570931062,183.49,0
15,6909124942621.172,0.356518086948322,0.7902616964550687,0.7139980553337492,0.6989227949887337,183.69,0
16,150740.43372724924,0.35965514862618875,0.7952554685264714,0.7115035925276871,0.7023155150198098,183.7,0
17,0.3721644725654597,0.36245260440623134,0.7925598854035438,0.7143014876220344,0.6998206918911981,183.82,0
18,5345689.510432465,0.362642653862148,0.791733881894914,0.7096263675353033,0.7001603798556233,183.73,0
19,1937295174.056753,0.36452313845011264,0.7928991961001812,0.7118309280093081,0.7001825887475884,183.67,0
20,252576511.96836764,9.965428097265427,0.7927433439915126,0.7158815916811689,0.7027788568051074,183.73,0
21,1.3259349737266659e+29,0.3712483183189147,0.7889895447064302,0.710010603520825,0.6996540102380697,183.63,2
22,183735271330.97876,0.36841169594252754,0.7938628245520555,0.7127737233326639,0.7044452324859255,183.48,0
23,28040421043.751568,0.36482523378400566,0.793020658341307,0.7154590566496978,0.7058815389671187,183.48,0
24,82181672.04472592,0.37629474777313127,0.7904277471111932,0.707262939569461,0.6992887552350714,183.71,0
25,66820.00201184367,0.37402202785741473,0.7898606217478974,0.709243447467142,0.7022201089925747,183.59,0
26,4745.760813703538,0.37385132598429366,0.7919297338820822,0.7071094721642281,0.7007542782415525,183.61,0
27,38850019.98302249,0.3795835745555213,0.7885988448733688,0.7101026145426521,0.699276794388537,183.65,0
28,97871746603486.84,2.8139987567828784,0.791382881068792,0.7070750299985775,0.6996850503211722,183.6,0
29,1.2952197048566363e+21,0.3850325685130185,0.7900985152704092,0.708489836263803,0.6999064112482819,183.64,0
30,8.592659120234403,1.2703203471812483,0.7909636992349074,0.7064257386591589,0.7004788950963182,183.63,0
31,516682.2362089296,0.43127282718147086,0.7861583206954488,0.7042645715989884,0.6948135712094952,183.45,0
32,1137566791536.017,0.396329156710336,0.7884408859310709,0.6999028832623247,0.6978473916711381,183.72,0
33,3.726978611497562,0.40128736758808126,0.7868594268021175,0.699341440473781,0.6970553083087097,183.57,0
