epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time,epoch_nan_count
1,0.49373508711912295,0.3901190610274687,0.7710458587781541,0.6983127927532261,0.6625844020334852,179.65,0
2,0.4384210402495698,0.3666406271131318,0.7861613441093878,0.7084463201993281,0.6902732673075503,179.75,0
3,0.4200269445502997,0.35797121942802757,0.7938639742333327,0.7170257790901299,0.696576876187903,179.86,0
4,0.4082351670611522,0.3471248471221377,0.7976213114367023,0.720889551421247,0.7003057005882201,179.77,0
5,0.3995846144487838,0.3438517657971691,0.8010257861406763,0.7208462706335262,0.7054801467097301,179.83,0
6,0.39231341613265613,0.34656873114943515,0.8006088370432722,0.7178355495512289,0.7075455687960929,179.85,0
7,0.38623437875162575,0.34126495699830056,0.8039758358660317,0.7217437534675949,0.7123514453108708,179.8,0
8,0.38064537684940847,0.3388265303606081,0.8053050489232526,0.7237781334195236,0.714111401522868,179.86,0
9,0.3751716795219234,0.3385580946842249,0.8051003769406873,0.7255812168433848,0.7145283234789712,179.76,0
10,0.37035481531040415,0.34365957109332307,0.8023442999334726,0.7179666026546422,0.714160111831569,179.9,0
11,0.36530206476521393,0.34415518862435324,0.8034357663013383,0.7244055333903429,0.7162693726171718,179.82,0
12,0.36054772892468845,0.3390726115765672,0.8032331114806173,0.7252445133868656,0.7112810711207674,179.6,0
13,0.3551931330606142,0.3446706979148321,0.8017039167412321,0.7232365355493208,0.7137144072276457,179.75,0
14,0.35043057786197473,0.3375013665195061,0.8059293462582704,0.7253433461435361,0.7175233105719866,179.81,0
15,0.34535755897881926,0.34344989939311105,0.8049412070508938,0.721454270200617,0.712764280716527,179.85,0
16,0.34072975508818254,0.34871007241205665,0.8040554848390244,0.7233628969400675,0.714530378427734,179.87,0
17,0.33595553152001717,0.352562776723541,0.8045656785972086,0.7226288738383132,0.7144365073633628,179.91,0
18,0.3312059736083949,0.35197788413167497,0.8064585347240906,0.7271550173777177,0.7189513893659053,179.91,0
19,0.32601417340308153,0.3557688084183856,0.8024818127384744,0.7195033582409356,0.7152846365079352,179.61,0
20,0.3214061875702613,0.3625891442763925,0.8049499218136487,0.7245544904671328,0.7171340690764261,179.86,0
21,0.3166131441703006,0.36602722773445623,0.8013531168514818,0.7162278783348964,0.7150553013790203,179.82,0
22,0.31193093492614615,0.36358007484766464,0.7990295670856488,0.7178091692571439,0.7132028936684616,179.78,0
23,0.30760486923040403,0.36947437373829123,0.8012704083145931,0.7189138569096297,0.7112604749961644,179.75,0
24,0.3029990402668017,0.37219482796371195,0.8001073697779683,0.7188237941000566,0.7136762294624699,179.82,0
25,0.2985997736605789,0.3745851467498461,0.799961125448269,0.7155663112255363,0.7103392907100484,179.86,0
26,0.2943383963553839,0.38036035210866675,0.8006645638545755,0.7159464240733401,0.7131812223844819,179.75,0
27,0.290320200115048,0.3879437790237286,0.7989244534133366,0.7173085109370857,0.7119771135330201,179.86,0
28,0.28650267789227457,0.400355652374954,0.7954726426736204,0.7141015914528122,0.7050427815034145,179.89,0
