epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time,epoch_nan_count
1,0.4525916293116747,0.3934980596909677,0.7471794544973105,0.6777500292673239,0.6232562957643147,170.17,0
2,0.4071898954413134,0.36184114917508653,0.7678525914474997,0.7053782951400445,0.6551875470536128,170.4,0
3,0.38981446552239407,0.3536174443080027,0.7708059984134241,0.7190662725790612,0.6582062341056621,170.21,0
4,0.37989828049068564,0.34634880976738863,0.7775944344515326,0.7203812566201689,0.6677596299663546,170.27,0
5,0.3729514019145535,0.33983120486074175,0.7796374189237999,0.7255066781026986,0.6706499849257234,170.32,0
6,0.36748040828900813,0.3341505973115312,0.7891916277800348,0.7264059724167405,0.6876031626687151,170.37,0
7,0.36275381520279454,0.3265586290248934,0.7894555079016959,0.7333472494108882,0.6842156005185566,170.51,0
8,0.35897789278215897,0.3243098081922555,0.7904957356268326,0.732212180558141,0.682147734392554,170.39,0
9,0.355375501303212,0.3236004345699503,0.7925100285045688,0.7364215536514742,0.6883698594016218,170.25,0
10,0.35229749309345476,0.3288537899077071,0.7861844372412995,0.7404971520902844,0.6824788668362028,170.42,0
11,0.34938997394423177,0.325266366158266,0.7946269283557709,0.7407900962742044,0.695824740405024,170.4,0
12,0.3464020116275626,0.3244533712509233,0.7951742783812931,0.7379534008388169,0.6955116068933885,170.51,0
13,0.3436974603664536,0.3226455052708106,0.7944306582821764,0.7378841709699635,0.6952583767695021,170.44,0
14,0.3410245190222948,0.32341231868013964,0.7990600722096485,0.7422128195893659,0.7030706708081991,170.47,0
15,0.3386416086728888,0.3231925418552458,0.7984880354930758,0.7374198481800001,0.7011633277941346,170.48,0
16,0.33612866943247344,0.32421297858181297,0.798208858452442,0.7404824797673392,0.6993319527452938,170.43,0
17,0.33363899183397977,0.3256368161882337,0.7956796253508027,0.7350482716650657,0.7012727832397925,170.6,0
18,0.33114816193628455,0.3224318142074972,0.7982146478460426,0.7423690430425677,0.7004459333930461,170.5,0
19,0.32878241793841767,0.32291013535408686,0.7956364128843649,0.7446295956812872,0.695008528299395,170.47,0
20,0.32631394076572057,0.32503741475709436,0.8010968778911965,0.7436187402883102,0.7058686734414906,170.35,0
21,0.3238438826563233,0.3335533274655825,0.7951525055916001,0.7424410448902868,0.700213745606184,170.33,0
22,0.321085153903985,0.3360903194788497,0.798329134672203,0.7417264701666992,0.7019958302262821,170.46,0
23,0.31889619252005724,0.3369453163946132,0.7929387757171994,0.7430309201199266,0.6923009057700622,170.42,0
24,0.3161570341413928,0.3278200006674082,0.8000422010583552,0.7493065130947921,0.7050186065865578,170.46,0
25,0.3136465948265474,0.3376157496590954,0.8003145357044353,0.7459998593531659,0.7016252787783083,170.33,0
26,0.3111379885922616,0.3381418590315907,0.800297429757627,0.7429770702340622,0.7108634342702932,170.35,0
27,0.308329223055048,0.33869513956420094,0.8018280729502649,0.7427496983008774,0.7101817703668221,170.31,0
28,0.3060300539086716,0.3448435479800242,0.803623998241164,0.7449910559507953,0.7114437153589465,170.24,0
29,0.3033815399534675,0.3424847432326862,0.8033447361425392,0.7454289044184703,0.711784653695031,170.35,0
30,0.30057938524369354,0.35363342755551236,0.799308844493271,0.7435571117276996,0.7093973243515695,170.38,0
31,0.2982950238636485,0.3535930529362451,0.8018315556245443,0.7456264711729359,0.7105611944096435,170.44,0
32,0.2953256649761035,0.35508653206469154,0.8024855830427224,0.7454866308011776,0.7098004308433679,170.26,0
33,0.292959352813855,0.3581987396707543,0.8007924022241208,0.745132946925349,0.7080684878410903,170.44,0
34,0.2907014082693174,0.37075763681531426,0.8002667422847705,0.7419866910929862,0.7094539590406204,170.43,0
35,0.2883814264795242,0.3691681713304157,0.797285278200726,0.7458923171458062,0.7030569076500625,170.38,0
36,0.28616200333348835,0.3746990335116484,0.7988604034306112,0.7463956951300283,0.7077164816437287,170.48,0
37,0.2839211943097129,0.3737139516241449,0.8028197617773265,0.7444114930014443,0.7129331203206104,170.33,0
38,0.2823258284075639,0.3650203270417232,0.802111893480386,0.7463918964073323,0.7106676417724519,170.34,0
39,0.28009680745678156,0.3743245223279676,0.801550017172601,0.7451324540509864,0.709974253461417,170.35,0
