epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time,epoch_nan_count
1,0.5116577537472474,0.40942801985216354,0.7694364616863919,0.6917801541945688,0.6635987196363923,402.69,0
2,0.44789296553130253,0.37553661711186775,0.7837964093315548,0.7092479128644945,0.6802638266367259,400.5,0
3,0.42499646051938905,0.35663172006575594,0.794639033851012,0.7124087367496735,0.7017293211136898,403.3,0
4,0.41201469907256566,0.3493870359411262,0.7992850140881843,0.7240306883135891,0.7046379539556499,402.27,0
5,0.40212288235775945,0.3432871759759036,0.801168483866746,0.7244823516316314,0.7146725760747651,401.3,0
6,0.3945055294380033,0.3462015753454604,0.8001047846620584,0.7218040371335293,0.709311117278576,401.91,0
7,0.3874683152259777,0.3385964756221133,0.8090443018760627,0.7215189905501084,0.7221866819947655,402.91,0
8,0.38179390690862136,0.3329697355676782,0.8081717818779307,0.7300191955126433,0.7203174722987437,403.53,0
9,0.3759801390336564,0.3358773098821198,0.8046433144209116,0.7174800915292087,0.7195135211111997,402.51,0
10,0.37049640264135586,0.33239896980120576,0.8087515272478633,0.7281584678905009,0.7168033864982833,403.87,0
11,0.36520378665211806,0.33329455400471,0.8096785830909792,0.7248903953871066,0.719810050666181,403.29,0
12,0.3596647993298386,0.33427029518281565,0.8098300644437808,0.7210671103186662,0.7237444630999327,401.77,0
13,0.35445285344904853,0.3357361636354236,0.8107577820546285,0.7284800483506707,0.7237604904054983,402.22,0
14,0.348880616894215,0.33600908234822435,0.8120582960776104,0.7309892601635959,0.7281771571764316,404.65,0
15,0.3436799380786217,0.33768700008245967,0.8098834711608341,0.7249688954529997,0.7232256947302169,401.99,0
16,0.3381837860675737,0.3340683837383482,0.8183143906856255,0.73102820024435,0.7325546811073287,402.22,0
17,0.3325326215772183,0.34274143824547315,0.8104009320812885,0.7258204639833761,0.7267882404806677,402.44,0
18,0.32676701019838816,0.34237175932542635,0.8124064271609877,0.7257995350754942,0.7269693880911102,402.03,0
19,0.32085460971636687,0.34324207085828184,0.8115337125131795,0.7251155583420047,0.728074740626282,403.93,0
20,0.3151318364011472,0.3492137869230843,0.8079760400036072,0.7174603915972048,0.7212608048542422,404.31,0
21,0.3095284974466623,0.3610414345701527,0.8058796347286442,0.7168502050854507,0.7203420836975954,402.78,0
22,0.3040477255599107,0.3583730610435187,0.8077303221937255,0.7172399669181878,0.7209094553971037,403.99,0
23,0.2982955825072654,0.3629614555690283,0.8092083602029891,0.7192277023050822,0.722887254440038,404.44,0
24,0.29285964319821056,0.37212417853555274,0.8096172351471217,0.7181309731377654,0.7245888998168863,403.44,0
25,0.28727564953985285,0.3720186821985801,0.8085794989180338,0.7157780761772341,0.7227483759932356,403.45,0
26,0.2817663752423163,0.37840949672858726,0.8086252931127532,0.7156599622278996,0.7235755311012613,400.54,0
