epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time,epoch_nan_count
1,0.5081539469319973,0.41433954627860364,0.7535778902007492,0.6908930780703282,0.6493263385666745,176.33,0
2,0.4533157380746985,0.38290887668326096,0.7845754618036082,0.7011932179804621,0.6880141098038953,176.55,0
3,0.4347836570501324,0.37932729602372905,0.7836499493162757,0.7117529571366006,0.6839121460529742,176.25,0
4,0.42384383314801116,0.3624530495427599,0.7939187982862713,0.7187240857571013,0.7003971204220988,176.56,0
5,0.4157784561242597,0.352219481734603,0.8004594003122949,0.7121612957446519,0.7064322084407374,176.21,0
6,0.4090798023931275,0.3504796515351061,0.7988640230300043,0.7169229032420922,0.7078749765317581,176.34,0
7,0.40390344051280147,0.35011852922537867,0.7989664061204228,0.7214556853984015,0.7071712097261007,176.29,0
8,0.3992076207036321,0.34556060637869696,0.8019948701813628,0.7191953168165689,0.7121670260273539,176.71,0
9,0.3955506935320495,0.3451163092509346,0.8035820880482172,0.7232814017070655,0.710586187411633,176.35,0
10,0.3923769430555558,0.3440723079913516,0.8066901399901865,0.7239114778430916,0.7152487736652844,176.59,0
11,0.38859770738380156,0.3429496191092767,0.8071798240119396,0.7246405489440825,0.7173394317804201,176.34,0
12,0.38605370268718026,0.34237658580555896,0.8093790686567317,0.7288987112477658,0.7164776838522979,176.44,0
13,0.3829102144043243,0.34230493981708976,0.804645982391946,0.7254035471618115,0.7178366967257355,176.42,0
14,0.38075696796981207,0.3336614133849916,0.8116395883533516,0.7279673904165976,0.7226029015731904,176.28,0
15,0.3779957768325734,0.3465496564611975,0.8070715221255235,0.7207077387244206,0.7192970012908213,176.41,0
16,0.37565622313369085,0.3420120901915849,0.8067352387209855,0.7209514227057481,0.7203372218237459,176.41,0
17,0.37328696502044656,0.346270520808773,0.8075319961455835,0.7222955402259923,0.7219347351242343,176.29,0
18,0.3711686117598751,0.34557453380477604,0.8076954934125924,0.719448876134294,0.7216876302776047,176.28,0
19,0.36889073515444964,0.3388779693081774,0.8116107267815078,0.7249816749785115,0.7253989504667586,176.22,0
20,0.3665638197229376,0.3384116500516963,0.8095304648810874,0.7182654432040191,0.7230847911063741,176.39,0
21,0.36459555436876884,0.3418820314319738,0.8077709804703378,0.726950895332704,0.721978993620958,176.41,0
22,0.362229663352775,0.3446797581827677,0.8111548639365845,0.7219481411854239,0.7262531341841608,176.25,0
23,0.3601328157180937,0.3424620613982001,0.8140571969388806,0.7320034309406406,0.7273611064110711,176.43,0
24,0.3584818949272885,0.34927915221841604,0.8060758457545455,0.7241359598966586,0.7179639019690366,176.19,0
25,0.35641336099907933,0.3402298306729692,0.811833638175942,0.7265514371578063,0.7251190982333768,176.24,0
26,0.35402944975439293,0.35626058052750176,0.8095914417230144,0.7231272454706433,0.7240712730653696,176.3,0
27,0.35204604595809813,0.3477957425831748,0.8097901170600024,0.7245674195142929,0.7239856659922266,176.39,0
28,0.34990682217526925,0.3493031353478924,0.8123946589161697,0.7243706388774823,0.7269157587784479,176.23,0
29,0.3479755074129945,0.3486808134322338,0.8132720805986378,0.7289291082856335,0.7295399655191164,176.27,0
30,0.3460631839301453,0.35883857134703667,0.8092944193632116,0.7200644666263113,0.7254251925960521,176.25,0
31,0.34365855672937373,0.3597592149365212,0.8107576680963772,0.7261697840432003,0.726411456009341,176.39,0
32,0.34199342467182337,0.36370865411240755,0.8113999226812401,0.7232259518007793,0.7291273137485449,176.28,0
33,0.3396866055270595,0.3632572136069742,0.8114751216245414,0.7247816374252035,0.7271913198631887,176.26,0
