epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time
1,0.4693351679441928,0.42435770029158787,0.5394491021424563,0.571480806811995,0.3787775427314418,597.43
2,0.40106543633516334,0.3937844708778484,0.5660219108326675,0.6050074780027537,0.38752997773910924,225.81
3,0.3813256071958381,0.3794161298117319,0.6021975905074757,0.6266263443929382,0.4326973634644216,224.85
4,0.37541575159060386,0.37364652854672004,0.6126818847990659,0.6319726267535049,0.4456080397135323,225.33
5,0.3629899771810228,0.3658326754216538,0.6008565905691786,0.6390772066685113,0.4201562704685129,225.46
6,0.35706202754132227,0.36395651247179095,0.6079718758973066,0.6455998367747466,0.43968943987718484,225.65
7,0.351662739837612,0.35740397671280905,0.6275943680909407,0.6457759930059417,0.46116386471180804,225.33
8,0.34781901370876267,0.3520398961899932,0.6275744486346237,0.6498632854782914,0.46145786065984323,225.5
9,0.3431670409944024,0.35103563396909904,0.63466671337231,0.6521789104066915,0.472722396609699,225.41
10,0.3390235455958095,0.34799929929160794,0.6317992511369883,0.6575223421138346,0.4662770911006778,226.38
11,0.37339071885277114,0.3482148451080849,0.6441037720664641,0.6483581059073429,0.48913833699347636,226.65
12,0.3317925531583814,0.3439476989252969,0.6431619810789363,0.6561859155474309,0.4829842708213223,226.14
13,0.3287541356009542,0.3449610519374526,0.6403427407714308,0.6615581559926954,0.4758438449477996,225.87
14,0.32467329331628625,0.3409139332036639,0.6400843192763919,0.6602540866304818,0.4746135857572071,225.6
15,0.320960582020869,4020153.2689548237,0.6434713116366826,0.6597204872663756,0.4810998325641078,225.85
16,0.31950101146874926,0.34119770039132863,0.6373809594065706,0.6586904500341588,0.4726820586384073,225.9
17,0.3140446745853894,0.33826746808928115,0.6432394129698955,0.6702609093558997,0.4804347274774602,226.43
18,0.31065864616543565,0.3369148332235772,0.6464877166620632,0.6664241211339558,0.48398441852709473,227.72
19,0.30753661157673773,0.33761225792384425,0.643061446296599,0.6692981277922172,0.4803089079493028,227.09
20,0.30430360388304806,0.3351860550817016,0.6482653149321933,0.6636204489132289,0.4857493640276262,227.44
21,0.3014388668858038,0.33565820072409375,0.6533980414459846,0.6632856138800307,0.49296764132179766,227.3
22,0.2986853103224214,0.33346432505911866,0.6522282190207664,0.6686307269853999,0.4919569370731201,227.46
23,0.29637980894224564,0.3350140663990101,0.6487564010399458,0.6703782634242725,0.4875359149006527,228.34
24,0.29409415272961276,0.3366681112972803,0.6500474983993053,0.6690660117452483,0.4890899208428833,227.59
25,0.2922782690015954,0.33790928378787843,0.653758680524076,0.6680445078188092,0.4961153516753857,227.35
26,0.2907928569576401,0.3351037721257917,0.6518165110926238,0.6704857817082976,0.49022400678857214,227.13
27,0.28949387234399515,0.33530325401401107,0.653087456873385,0.6680943118375648,0.49263394739632954,227.33
28,0.2883515506251026,0.3361953366547823,0.6548418878758079,0.6695893227095447,0.4951798472080836,227.04
29,0.2881023572380433,0.335805990202569,0.6543744349366964,0.6699477255614275,0.49576354050048316,223.91
30,0.2876540800145254,0.3358836733237949,0.6541386520102146,0.6699111503890374,0.4944609618087341,230.14

Average Time Per Epoch:,3m 58s
Total Training Time:,119m 25s
