epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time,epoch_nan_count
1,0.4299165740869229,0.3662141170447088,0.7602098793290252,0.6930659207128287,0.6336409656063631,235.65,0
2,0.3808364939058181,0.33781274690959806,0.7816070419299589,0.7175594613659041,0.6669494592502515,235.75,0
3,0.3640926542089919,0.3287172848213231,0.786134921567147,0.7240500732219832,0.6746776492328003,235.56,0
4,0.3531916343523889,0.3170157640148269,0.7949547203963797,0.7343821049439627,0.6881564990849325,235.98,0
5,0.3447866349043583,0.31579451641576,0.7959212351131991,0.7328878363956258,0.6892789972601792,235.77,0
6,0.3379031915261483,0.30965355321697297,0.8002626578434524,0.7396649047644683,0.6941691828201999,235.93,0
7,0.3319550112986418,0.30826084551045896,0.8019590018756073,0.7442935143196233,0.6999456572872613,235.67,0
8,0.3261503765246034,0.3052376585761227,0.8029982663819109,0.7413437725877328,0.7023992994743953,235.44,0
9,0.3208294359991522,0.30591422016457087,0.8017477214505391,0.7443089331358845,0.6981639211776931,235.47,0
10,0.3158252817336774,0.30611057021913535,0.8074409413992563,0.7434474700398362,0.7108478501574862,235.75,0
11,0.31068707157985376,0.30234207678487923,0.8055594592182413,0.7453085079317409,0.7053616178414297,235.63,0
12,0.3053958153447119,0.3066947775388709,0.8067907437472647,0.7466133439080861,0.7083584109633075,235.8,0
13,0.2998973636506033,0.30329593035226887,0.8096519698803941,0.7480334757798851,0.7114218009552075,236.12,0
14,0.2946856702003982,0.3076713850404721,0.8080761645004889,0.746577561114832,0.7127939351491583,235.69,0
15,0.28884328372554857,0.30784885930552264,0.8076031987386296,0.7481842778849761,0.7111578884447155,235.71,0
16,0.2832892850530101,0.3146466560422571,0.8079193568874801,0.7447731165082359,0.7140095874041058,235.99,0
17,0.2776317526960884,0.32292416050419176,0.8072764765804225,0.747782637252218,0.714600945332516,235.89,0
18,0.2714620164518209,0.32294469666057185,0.8078743919128588,0.7470809542185338,0.7158268259248146,235.73,0
19,0.26541004669906637,0.3287639898348602,0.8065367008229416,0.7425823387412278,0.7128392235424189,235.56,0
20,0.25907778307035706,0.3328442491664572,0.8098528399353684,0.744616645929576,0.7192416163857592,235.53,0
21,0.25329433728924994,0.34795345603872097,0.8059495509346365,0.7415446899655052,0.7153063863998197,236.06,0
22,0.2470603266688217,0.35207147384598275,0.8077026494416129,0.742774174466893,0.7186923074343629,235.76,0
23,0.2410163128088683,0.3528144680990777,0.8061609819984921,0.7406048048308592,0.7154676579000547,235.81,0
24,0.2352242463599604,0.3591856333141796,0.8086647334278712,0.7430388001262619,0.7195335881603213,235.65,0
25,0.229072477424544,0.3684855245971411,0.8037776087443416,0.7357717323346861,0.7125704162980215,235.77,0
26,0.2235403219400461,0.3713771360647521,0.8073967918707043,0.7367435855373695,0.7173296595223926,235.55,0
27,0.21819033004494132,0.3779655043446616,0.804356881974608,0.7351075309544196,0.7131235965880159,235.79,0
28,0.21256010110405169,0.38520565438222326,0.8040249099863958,0.732729827905594,0.7132821760822299,235.75,0
29,0.20772024174394388,0.39507656817876696,0.8052467548222748,0.73265232019756,0.7135376134335913,235.63,0
30,0.20226958724470268,0.4063592224969416,0.8009347119169473,0.7294943064446779,0.7122780959900556,235.62,0
