epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time
1,1.924528337708636e+24,0.5316588851140501,0.6997313705665124,0.7303421995619871,0.7248284704834693,599.09
2,6.0486850068182745e+29,0.5044747499260002,0.730862082997713,0.7421101768378405,0.7350832861489447,601.71
3,6.90881343852168e+30,0.0,0.6394817677734678,0.70521727563873,0.70521727563873,474.5
4,0.0,0.0,0.6394817677734678,0.70521727563873,0.70521727563873,368.13
5,0.0,0.0,0.6394817677734678,0.70521727563873,0.70521727563873,366.72
6,0.0,0.0,0.6394817677734678,0.70521727563873,0.70521727563873,367.12
7,0.0,0.0,0.6394817677734678,0.70521727563873,0.70521727563873,364.49
8,0.0,0.0,0.6394817677734678,0.70521727563873,0.70521727563873,363.91
9,0.0,0.0,0.6394817677734678,0.70521727563873,0.70521727563873,364.67
10,0.0,0.0,0.6394817677734678,0.70521727563873,0.70521727563873,364.56
11,0.0,0.0,0.6394817677734678,0.70521727563873,0.70521727563873,362.93
12,0.0,0.0,0.6394817677734678,0.70521727563873,0.70521727563873,366.48
