epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time
1,0.611693737231675,0.5554227181111421,0.6037162578706138,0.3803025320618218,0.3803025320618218,152.79
2,0.5365157296672437,0.5069389738786594,0.6624478897271613,0.6055866096077359,0.4782374064777328,151.37
3,0.5053587038409413,0.4962460175694365,0.6811270774824273,0.6175915165004712,0.4914393319161875,150.89
4,149.83663186092778,0.48244774319094624,0.684669216030527,0.6216049245989399,0.5215174108152236,152.38
5,0.47208891141331616,0.46125891038676203,0.690448853062737,0.6441125678317796,0.5009298010755034,151.28
6,0.46225025027869265,0.4593929900834215,0.6974192753102282,0.6483039828256797,0.5173211657313762,153.8
7,0.811870365403052,0.4464794744369562,0.7106639902217418,0.6351519962128628,0.5455394998326539,153.15
8,2536.5787257457187,0.4418067705739299,0.7053014266334177,0.6417456578448056,0.5258974698704765,151.44
9,0.44252721966177794,0.44082368002700917,0.7071136136866022,0.6451653846919438,0.5362157166209238,153.29
10,0.43759580026150996,0.4403296571782255,0.707744892164208,0.6494088316489284,0.537875031866954,152.91
11,63302418.11423902,0.4360750742058644,0.7195694288899617,0.6442738491289558,0.5636908838126615,151.35
12,0.42894709935531805,0.4364652394926972,0.7129520048129643,0.6444070149885409,0.5458755027806782,154.9
13,0.4250672575923086,0.43418384611415933,0.714218401399351,0.6429513376694278,0.561662815644707,154.23
14,0.4204234753671041,0.4315702806115688,0.7224329843121695,0.6466431225478654,0.5629828434443523,151.5
15,0.4166669056740564,0.43032167053456344,0.7149104799348677,0.6552999217588739,0.549759494410104,150.85
16,0.4128432385039689,0.4290734683346795,0.7226737516531739,0.6514933036910378,0.5596603556048109,149.99
17,0.40880412044078196,0.4329381555696495,0.7238156432793771,0.6458551640584659,0.568268662867372,150.59
18,0.4053115979208894,0.4363573507132043,0.729073172570922,0.6485859975721393,0.5716498861732637,153.67
19,70.6617858024207,0.4334048029857876,0.72263245068547,0.649630251565972,0.5646475382302711,151.94
20,0.39806462494408884,0.4343848631343269,0.7254831501642127,0.645124253037633,0.5780331139000449,152.6
21,21.8130755442553,0.4319480485111729,0.7214232355616256,0.6497463865378575,0.5577178531911878,151.0
22,0.39027984308438873,0.43552945608430815,0.7317034835481065,0.6463313741585308,0.5810510115872803,152.81
23,0.38648636317830826,0.4378303629168972,0.7286919602985452,0.6458032389479357,0.5797802971338957,153.01
24,0.3830101575164067,0.4394417827548044,0.7287737941050131,0.6508220678029633,0.5734776310228795,152.85
25,0.3827405715241241,0.43916425077376636,0.7242111292643761,0.6472224640846312,0.5758370454336307,153.55
26,1.489230661885948,0.4470769548672557,0.7288543792274981,0.6480774316899814,0.5807010388680243,155.24
27,0.4021612528065091,0.445681650599763,0.7279095304875296,0.6508888329542168,0.5757025478228207,151.6
28,0.3682545160748242,0.45072349618321034,0.7292256614066814,0.6446779820224603,0.5756809775795394,150.11
29,0.36407265820158335,0.44547747361798845,0.726222523395967,0.6478068850861715,0.5744149002128162,152.5
30,0.3613918273387022,0.4533721633613589,0.7266420045007546,0.6402478107432105,0.5807901242182155,150.75
31,0.35769182535724037,0.4553116902536676,0.7283459347931867,0.6385679674186815,0.5854598012134373,154.98
32,0.3543541785189044,0.45093820237565607,0.7263436233514639,0.641027635023893,0.578218438505618,153.09
