epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time
1,587.20690884807,0.1307220232105793,0.5845012521559906,0.3027479222307157,0.3401794852494289,416.75
2,0.1240819157390608,0.12090042650811654,0.6051167767702885,0.3217429909124536,0.3747288974463469,405.93
3,0.1168409709497697,0.11523324155941941,0.6289814722906951,0.3399927321611409,0.3961405652372237,408.72
4,0.11291320000033257,0.11302283640138637,0.6293119660367655,0.3403354880407392,0.40129197694589175,369.88
5,0.11037970130487912,0.11030396737886551,0.644785830719585,0.35549256378235317,0.41746853262258893,242.3
6,0.108285362655104,0.10901528857368276,0.6584869203429287,0.38862515624508426,0.4470959880854707,240.79
7,0.10688506066097603,0.10819955861994199,0.648918204494599,0.3669674662503384,0.4299387612951849,240.69
8,0.10546132121691147,0.10673683709499979,0.6592670411180507,0.38387585678353064,0.4452931349676157,239.42
9,0.10450179181052915,0.10632680150631227,0.6593098099380404,0.3870471120374448,0.44935909443629274,244.56
10,0.10333115864622279,0.10528035488511835,0.6581807359218633,0.36916006090005665,0.4348744325033097,242.76
11,0.10232625007910019,0.10468563321221591,0.6550336462784485,0.3661160129153561,0.43444987390280854,317.6
12,0.10152610202658423,0.10376454067689583,0.6620326768015709,0.3821283688173426,0.44907056425568426,412.87
13,0.10066297866418088,0.10359180960944273,0.6620390899878761,0.3793405873608271,0.44675275547272164,416.81
14,0.09980233418956933,0.10305017723064673,0.6618627645234935,0.3730307000643998,0.4433313379242497,405.43
15,0.09902011982310852,0.10401977492230279,0.662306129711318,0.38165077000283093,0.44887363651182655,401.83
16,0.09816240793244875,0.10258207629833903,0.6736284637498088,0.39730308680858734,0.4631856428746451,411.33
17,0.09750797350149033,0.10186828892762051,0.6700854682122755,0.38708402157287886,0.4563265212881997,415.37
18,0.09686981753679431,0.10175555235797301,0.6748665708353265,0.3932632994604634,0.4618510588996721,401.36
19,0.09790263622437942,0.10118784349327697,0.6725457870529454,0.3929855301014769,0.46324976206157803,403.66
20,0.09546953925719089,0.10199425400311786,0.6741929525708198,0.39359208256400885,0.46350724528616716,416.52
21,0.09491960653112658,0.10182162738384161,0.6780012800817828,0.4021025903409558,0.4700448966027288,400.43
22,0.09431891731230328,0.10165803613407272,0.6762698650267396,0.39620060991019074,0.46516693740083165,401.39
23,0.09380657928811628,0.10099478991688195,0.6754196607314724,0.3969373789895384,0.46633614884335134,410.27
24,0.09326944528971913,0.10102470080487262,0.6748734114266072,0.38885367453838565,0.45999748629769976,415.53
25,0.09282526628179177,0.1011647644655821,0.6762246345126024,0.395657071788741,0.46561692495419055,402.47
26,0.09249711347824548,0.1010172597755839,0.6757996325678544,0.3938159027425308,0.4648401659380251,401.19
27,0.09217780363340836,0.10098629082111936,0.676686615283029,0.39327207665478214,0.4639051237239127,415.36
28,0.09194477411818369,0.10122531408766158,0.6774720961171332,0.39532812394516365,0.4659144394948967,403.0
29,0.09178890362241623,0.101059451783286,0.6760180082210137,0.3907490734129466,0.4617729444307393,400.07
30,0.09170223530837933,0.10116825046900071,0.6764748739553632,0.39265759767855196,0.46384823835725936,410.53

Average Time Per Epoch:,6m 10s
Total Training Time:,185m 14s
