epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time
1,0.416589853253179,0.3939243281520037,0.518868005521023,0.31850499446348496,0.31721064197564053,672.63
2,140042.60075257716,0.3422589224091796,0.5308356408537922,0.3411671554053589,0.31997216578250176,623.75
3,40689.032096961564,0.34058944200880303,0.5307288890927377,0.31936053142605714,0.3173866765353491,620.32
4,0.3255986435607851,0.3255477736292537,0.5490125612503012,0.43717749691051105,0.3366195191009995,767.78
5,0.8022740319447111,0.3494965464396532,0.5351287259693756,0.3571651325802732,0.32282658714772544,620.32
6,42.43418292659506,0.3195049954188425,0.5557952647903568,0.5079537542718043,0.3540273757261245,619.88
7,3438334847035999.0,nan,0.5567336378827438,0.5031192678832692,0.35146520363053574,619.52
8,8.022016596738701e+27,nan,0.5608787229362774,0.4686590892481543,0.343114067093507,619.75
9,3.6623119603898058,nan,0.5548555590192755,0.4145088805641196,0.3317275220637067,237.33
10,11027926.271415671,0.3390823439370061,0.5428859771297071,0.4462263865169149,0.3390289435371108,419.46
11,3.709890797582289e+23,nan,0.5708675114752884,0.5565681399331993,0.36759006119076326,620.21
12,1.2854148918771837e+23,154845082531983.06,0.5706540322624069,0.5522282186426903,0.3675729272121109,621.12
13,1.2931273748906205e+19,nan,0.5532387972132603,0.481346089797022,0.34654738261135215,739.13
14,0.056091319798078916,nan,0.5749340873243455,0.5563139892496995,0.3686030983061575,211.52
15,0.10816911479242067,1.4331215140951234,0.31409056283736736,0.3313958744777244,0.31914601642434753,313.5
16,3.621629181827858,nan,0.5756657876621476,0.5618704975341167,0.3710519873175987,164.58
17,8388.073181495407,nan,0.5717516809861017,0.567287194098108,0.3731114878128185,124.09
18,406.156678620814,1.9626104145177222e+28,0.583696780825526,0.6053073367236194,0.39216920725481613,466.75
19,1.231742836667781,nan,0.5760787588097215,0.5488007161271389,0.3658497734038426,505.06
20,2.649862581744658e+20,1.443599660470447e+22,0.57370102425338,0.563272754012735,0.3719810977981164,602.17
21,5.658770232580344e+28,2.6106758697488706e+29,0.5713565562055776,0.5522529426777841,0.3683803960724496,619.96
22,0.05337685778081178,2.5533357738232603e+19,0.5730479031190506,0.5471149876043672,0.36685859598727005,212.87
23,1.4327340389140794e+26,nan,0.5831178814532956,0.5931914367793459,0.3842627024031331,622.65
24,0.14883209716849824,0.6183711185531561,0.46871737594629576,0.3747499079162982,0.325317886906571,448.75
25,1.2122986039136416e+29,0.3682769873331106,0.5496948670628389,0.4917005422541724,0.34986156471387725,624.56
26,1.000439734163856e+30,0.3539592012719706,0.5602570279018391,0.5162164244716286,0.3565415905576814,620.28
27,5.444012795406043e+25,3.7367142192041404e+25,0.5863265222600436,0.6015792035772912,0.3881403256601494,558.53
28,0.1160257838533635,2.024172381053403e+26,0.5812999246632518,0.5852456599451134,0.38121111763845356,282.69
29,0.07360188992847828,7.963934527528824e+23,0.5851013903239182,0.5957854038375462,0.384635997372812,214.32
30,6070130918875580.0,2.878973909714789e+24,0.5859752093443517,0.598334275211226,0.3866266905677734,477.74

Average Time Per Epoch:,8m 15s
Total Training Time:,247m 51s
