epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time,epoch_nan_count
1,20794800403.61422,0.39730902189369993,0.7695291936253708,0.6959417804533448,0.6715890756706496,464.18,0
2,279921756912279.66,0.37090666670622807,0.7850619814139443,0.7038433472888798,0.6913921671101249,464.38,0
3,3.0543526458968225e+20,0.35822539020571986,0.7917854486994934,0.7159699351384511,0.7003509560172457,464.47,0
4,5.454344544189822e+21,0.3480900300346548,0.801080220511776,0.7225798057317305,0.7076879118852388,464.08,0
5,5.520624989620318e+18,0.3441236282878153,0.8028228839618615,0.726233915900947,0.7141496645504515,464.76,0
6,9.430720597143818e+22,0.3390434050029521,0.804676210204473,0.7227924521157068,0.7160842711686225,464.12,2
7,5.657303226400332e+18,0.3428648791656038,0.8028328829024372,0.7233840058765835,0.7141156258491845,464.46,2
8,105393056778790.6,0.34116776124176035,0.8078626960060393,0.7238125924443153,0.719711973032435,464.61,0
9,275113483440.2318,0.3462314802223232,0.8018908988211353,0.715409690591062,0.71213362194646,464.04,0
10,5.913432227518892e+18,0.351817270771642,0.8030737481903332,0.719892954929441,0.7122209466556052,463.96,0
11,2264283050578974.5,0.3533398671622701,0.8050353412460862,0.7212084528897956,0.7137329661476035,463.93,1
12,12809453.536572825,0.36242323749166105,0.8045130366862309,0.7181722792098695,0.7168469841245768,464.26,0
13,32144918.212275032,0.3748099325149036,0.800731846477978,0.7146672338469847,0.7109824556068223,464.17,0
14,4.502284993605651e+18,0.37944747211225616,0.8015717794147275,0.7173175670803194,0.7132938571826077,463.99,0
15,3006035853866258.0,0.3891535193410827,0.7962987181281658,0.7120560376318339,0.7086612438427305,464.3,1
16,9.25169484562686e+23,0.40803218148057196,0.7996391428959113,0.7128437743632998,0.708757289627816,464.2,0
17,2313165333.544988,0.42096533516785317,0.7951695909419054,0.7059192912481785,0.7063637038419154,464.1,1
18,28.138694899252823,0.4300861603648836,0.7955121349618343,0.7044950304299459,0.7041769223073762,464.15,0
