epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time
1,9.183755043316216e+24,0.4496088028146058,0.6731953526718689,0.5631337595062266,0.47300493579901537,700.72
2,4.406224068316531e+28,0.43800357815461355,0.6702694258151429,0.5092079548565079,0.4541182881908004,707.6
3,1.285617429873462e+19,0.4395881089988876,0.6894678219375199,0.6647932494078859,0.5371662482247506,702.67
4,1491745328084440.0,0.4106729859782561,0.6959260984446067,0.6190611645656067,0.4987046851139287,698.04
5,0.8226838207510442,0.42425957391335734,0.7064395196028472,0.6706078175939106,0.5485083356766939,701.09
6,432613.6015461474,0.396554675836126,0.7212855733873907,0.6799069509851756,0.5617281958096222,703.76
7,2.914877874215164e+25,0.3938692526530453,0.7175695540495027,0.6653536984743307,0.5432639852388055,701.24
8,4.745959513332892e+24,0.40124624398057757,0.708949491971831,0.654172643812794,0.5268121150895843,706.52
9,8.775931949544717e+19,26072.026781399403,0.7210900570289003,0.677747410465289,0.5552570896562331,707.16
10,9169626.330126341,0.3970175054635062,0.7203607528732636,0.6772609303966644,0.5528475026252694,708.88
11,187506723455.73807,0.407015783275104,0.7247159688416022,0.6804901801647392,0.5661233781332404,705.03
12,5500.445943393015,0.4154212576813612,0.7178330651474774,0.6770681955607156,0.5575457020235731,701.08
13,9070366.51983025,0.43238627062597634,0.710304365673539,0.6516293081484162,0.5334197499629699,696.71
14,0.34086828365189514,0.43860873626194585,0.7045001300103239,0.6811375986372454,0.5668432428061289,701.49
15,16.68965932716185,0.4401859786495539,0.7167118233966329,0.6621645105431642,0.5520335373499512,698.22
16,2.69011283650849,0.45801048285250084,0.7035044086014104,0.6636551241935732,0.5509241033671617,700.67
17,124626.1692856733,0.4274917355613045,0.722108045099562,0.683709846380989,0.5826089431710286,701.21
18,11.082969886196311,0.4172613015098153,0.7205391357142492,0.6687510071192843,0.5657390364113111,712.8
19,18.946296806293503,0.4387393830793698,0.719777249201546,0.6723034598340827,0.5764086962203743,710.99
20,1700.8207834891161,0.4888358609003734,0.7088811812676011,0.657060330339404,0.5568246594261219,700.71
21,219572.8468583433,0.43529406923374203,0.7254522709982268,0.6708404813647738,0.5903236193842549,700.42
22,0.32408210751251765,0.437327119552302,0.7223498406088542,0.6758395571217665,0.5890161222848953,704.4
23,49097293.32281283,0.5134257225982464,0.7008393176875474,0.6465479946441061,0.5446294552516905,708.41
24,0.31502665634228544,0.46865394760336476,0.7177214224057294,0.6688368664286752,0.5846789859332675,705.47
25,93.58603391904995,0.5089172481492963,0.7153524924931415,0.6545615809106227,0.5747673400078367,705.45
26,5.78940050509828,0.5078119764750572,0.7122541424546041,0.65458168029621,0.5702108994792845,705.36
27,36880483.07296804,0.4850189194975757,0.7234170938229098,0.657055033322087,0.5902132009027236,711.16
