epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time,epoch_nan_count
1,0.5452269595989492,0.4292607123620416,0.6915529560365176,0.5549582412022119,0.4959279604443188,226.06,0
2,0.4606304266053485,0.38896601588318225,0.7245893464808784,0.5888896983125665,0.5519277340652066,226.13,0
3,0.4341355695214588,0.3785107613933322,0.7335909821724895,0.6013256247315456,0.5591151689947117,226.19,0
4,0.4180386058433214,0.3624488093498114,0.7417977902737188,0.618648192503677,0.574634469468608,225.97,0
5,0.4077037992683472,0.3594601941049883,0.7524712584283079,0.604915835554318,0.5909406500858285,226.07,0
6,0.39973476516024675,0.34616447301385433,0.7473332667132967,0.6149836900684927,0.5779032672564354,226.07,0
7,0.39350340979581233,0.34648335867218283,0.7516831101598944,0.6190129377161773,0.5878346917973174,226.2,0
8,0.3879519150068518,0.35002681088486787,0.7596670396637186,0.6130548727909279,0.5984437104905377,226.33,0
9,0.38308667617093306,0.33230496768986706,0.7592881029958384,0.617990975426438,0.5969833719522555,226.04,0
10,0.37848700779431965,0.33922793081422387,0.7606220889392182,0.6099356393690655,0.5991040104264598,226.25,0
11,0.37487051740754396,0.3352058848464175,0.760034715474371,0.6174820767955166,0.6035169881041874,226.21,0
12,0.3704949622042477,0.32898357287539465,0.7598409176874191,0.6165870891267645,0.6040270847616869,225.9,0
13,0.3666560293495422,0.3268995781576163,0.7629543076571043,0.6102646091904789,0.6050353279235308,226.13,0
14,0.363062060016091,0.3277863487356195,0.7627503784495061,0.6147816032603536,0.6070466052804226,226.34,0
15,0.35955160508456174,0.3352322150511961,0.7593161174512356,0.6080868174845355,0.6014008993376109,226.18,0
16,0.35591826068412047,0.3280808765833315,0.7624196383031397,0.6105571338611212,0.6031139744058407,226.11,0
17,0.35270224188570864,0.3300203253318997,0.7647014660061622,0.6137394959828184,0.611188672051866,226.09,0
18,0.3482225382467732,0.3311859884201304,0.7621295004679195,0.6104323117443167,0.608340948196367,226.1,0
19,0.3452712548460113,0.3250062898242552,0.7633690113378933,0.6143750403824291,0.6162858251134022,226.25,0
20,0.3413488502119435,0.3304496659456115,0.7607828870850966,0.6080350182987122,0.6051244855411174,226.33,0
21,0.3379178758477792,0.328858033729423,0.7655643698682858,0.6198116086994407,0.6121517798009752,226.16,0
22,0.3346484422509093,0.3279177014421868,0.7704378695765602,0.6212821839249645,0.6211246726846315,226.14,0
23,0.33052376229170477,0.33681090389329355,0.766295608950687,0.6147661785487805,0.6120465687437348,226.07,0
24,0.32659798469831003,0.3388669185683523,0.7628959038555467,0.6120916078912274,0.6134734647079843,226.09,0
25,0.32332632126053795,0.33766574439543645,0.7578568294460537,0.6062800430177483,0.6089729815079463,226.15,0
26,0.31940123430103995,0.3444992900384884,0.7569644012217263,0.6069282999984007,0.6046195374079921,226.81,0
27,0.3154893003666075,0.3411205332285087,0.7609334339495566,0.6066113162506778,0.6110957874346737,227.09,0
28,0.31149908232328016,0.3411346036744745,0.766144130234278,0.6201375102022664,0.6183265061564448,226.05,0
29,0.3078180760930991,0.34284128582007006,0.7685248104825559,0.6123153453800574,0.617419033793057,226.04,0
30,0.30423694489581976,0.3501488937947311,0.7640560749610001,0.6179384366081752,0.6188374206062539,226.36,0
31,0.30027608675300144,0.3526245292864348,0.762968510260064,0.6100370010546038,0.6153939617818605,226.11,0
32,0.2967133294514497,0.34502998842416627,0.7667080837642846,0.6154395764923712,0.6182435550793752,226.35,0
