epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time,epoch_nan_count
1,0.527408815649188,0.4415686687935765,0.7260360921848127,0.594204968386969,0.5902690165823087,187.43,0
2,0.4781932828892101,0.40588695037799577,0.7460022438016356,0.647114047456312,0.608980925186421,187.31,0
3,0.4607827713743948,0.39542483231363196,0.7529834866583487,0.6462290269620371,0.6184651386149498,187.3,0
4,0.44776160056179604,0.3780224231537431,0.7633969471262507,0.6692083556887616,0.6279455954335016,187.43,0
5,0.4369369183039128,0.3761526964744553,0.7648972311340172,0.6652782155076411,0.6424915783125686,187.46,0
6,0.4287822835145536,0.3667076077964157,0.7633153218094979,0.6804969886356292,0.6283619659245713,187.43,0
7,0.4226738389772364,0.36495876402438926,0.7698444131474805,0.689104266081332,0.6369944585916227,187.43,0
8,0.41733609214443534,0.3587014989430706,0.7727960638949042,0.6853088744863806,0.6491268820343116,187.5,0
9,0.4124908201409378,0.358173987865448,0.7746318714479788,0.676220315391901,0.6464313876610966,187.49,0
10,0.4083075893470544,0.36402654520235955,0.775577456671926,0.6849085183340914,0.6455379004961644,187.49,0
11,0.4039152662672599,0.3577170186660563,0.7781330792473753,0.6868230799598166,0.6511182148233029,187.54,0
12,0.4004328809909137,0.354559621491159,0.7790772370353477,0.682327454421684,0.6559063486004416,187.53,0
13,0.39693746633696714,0.35917026188379775,0.7761922892697182,0.6609008250502915,0.6555907024205192,187.57,0
14,0.39330383258848445,0.35776119193062184,0.7790904726508293,0.6730938508846743,0.656482103569333,187.51,0
15,0.3901000955787942,0.36189741412332904,0.7761114043687231,0.6744289450370328,0.6490533204878205,187.57,0
16,0.3867637052759436,0.35568992934810617,0.7791196790886017,0.6818208829540805,0.6558327867326749,187.56,0
17,0.38335932685349594,0.36245501978012423,0.7749923504808595,0.6793565377946226,0.6539178901714261,187.55,0
18,0.3805138772032098,0.35413038661742274,0.7808912939123116,0.6756546775839126,0.6578419103191513,187.63,0
19,0.37697537978463136,0.3596032285775679,0.7810818370946323,0.6806684289505333,0.6601892278114904,187.54,0
20,0.37464078629952485,0.3564504580354939,0.7829762776542705,0.686604135270888,0.6605852423183101,187.53,0
21,0.3714652077510942,0.3498776689451188,0.7881625705438546,0.6835106451203586,0.669815594318743,187.49,0
22,0.3686138721338355,0.3626476447132882,0.7870762186863787,0.6775538378975874,0.6696156829439224,187.52,0
23,0.3656643639404191,0.36890780421284336,0.776767986784124,0.6703575247245184,0.6600876560543889,187.6,0
24,0.3632762539439138,0.3546635545223641,0.7855736167352839,0.6781484049053291,0.6659942362491945,187.66,0
25,0.3608407662735478,0.3604924489363718,0.7844753596658686,0.6781728659465072,0.6635376152334883,187.56,0
26,0.35832314575462243,0.37156838747051857,0.7844402952494626,0.6743187984586864,0.664371546487662,187.6,0
27,0.35542279966848855,0.3755407637825313,0.780670424016701,0.6909729350969499,0.6605096029534495,187.55,0
28,0.3527667470909074,0.37141849074454514,0.7829646863431594,0.6762343666188473,0.6659450465650919,187.59,0
29,0.35057848468552016,0.3695783059784056,0.7841543826403925,0.6792738376522404,0.6649522592439693,187.56,0
30,0.3481088071142898,0.36772684338580197,0.7856152234078531,0.6860240334958921,0.6647391361737696,187.53,0
31,0.3457373705856072,0.36716724780543397,0.7837100038878689,0.6839502495532915,0.6667635721994326,187.54,0
