epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time,epoch_nan_count
1,0.5323592597566372,0.43706031447570576,0.7030415636246126,0.6157746451240581,0.5243039630773002,220.2,0
2,0.4586736585278415,0.39417248842992675,0.7369393508582082,0.6060887445960459,0.5908057940452255,220.24,0
3,0.43378939900773095,0.38529908598866314,0.7497752395394709,0.6235033150605727,0.6071969504635973,220.31,0
4,0.42051033965395024,0.3754631106950049,0.7496375027275889,0.6512710552617555,0.5912639224797771,220.01,0
5,0.4111459078372788,0.3548826890764758,0.7636344037032428,0.640729550679246,0.618431907305691,220.31,0
6,0.40363753523113927,0.34972364882521917,0.7680725285798904,0.6472703906517737,0.6241333352055438,220.15,0
7,0.3981759919210747,0.3562558683762817,0.7610381336684017,0.6412559471462191,0.6193295531960527,219.95,0
8,0.39240996076180584,0.3407832515689446,0.7689036974219589,0.6429411734618317,0.6308255788578678,220.06,0
9,0.3871503688685115,0.3399246109383009,0.7707097862390805,0.6396258934773144,0.627793472497982,220.23,0
10,0.382711204946658,0.3438239098820639,0.770472422638549,0.650944446879874,0.6248429357522552,220.1,0
11,0.378408741552939,0.34020086951817285,0.7718199364869233,0.6416857076813727,0.6308559811667388,220.33,0
12,0.3744778877345431,0.3378929754008392,0.7748876045633754,0.6438302604539751,0.6354985862737424,220.33,0
13,0.3699999844766474,0.3343718856524088,0.7759457280674267,0.6502425728767808,0.635918429709104,220.06,0
14,0.36541535055008706,0.3376316782791707,0.7732940581886995,0.6552306610604963,0.6389358607568013,220.04,0
15,0.3615660826272128,0.33280094581852226,0.777328158924871,0.6486396053229788,0.6399330696956727,220.04,0
16,0.3566362870891086,0.3406064361785722,0.7749185779631005,0.639415553429237,0.6350303979311621,220.06,0
17,0.3526290771613396,0.33457077762700227,0.780127474258133,0.654711212688169,0.645153651360045,219.8,0
18,0.34816492630188073,0.34064680423072885,0.7731119473897081,0.6404601262603516,0.6383176856373382,220.06,0
19,0.3430317169474874,0.3379763671102027,0.7805017736814123,0.654289802245869,0.6496072814132474,220.04,0
20,0.3388606927896028,0.3390252828846171,0.7783954650608285,0.6502927388421856,0.6466297028895728,220.07,0
21,0.33412752279570207,0.34579875974572805,0.7748565621981786,0.648038658273713,0.641827321170773,220.07,0
22,0.32974204127279744,0.34633353093828956,0.7755489370559259,0.6409408970692544,0.6453682150876806,220.6,0
23,0.324318544747296,0.3535862232544643,0.7768579186522802,0.651006372352457,0.6439395839379856,220.18,0
24,0.31970515951125006,0.3482950086311719,0.7788664813056277,0.6423487830589659,0.6434538125733965,220.09,0
25,0.3148917596385125,0.34629966910104387,0.7786572208251302,0.6467659699839772,0.6443563502344153,220.11,0
26,0.30976048803728984,0.3535374430996997,0.7788291430914909,0.6452800946414565,0.64760827053259,220.34,0
27,0.3049586615527481,0.3536337709776585,0.7785527584674188,0.6521530670765013,0.6484954923975468,220.2,0
28,0.2999271189141238,0.3590777697974868,0.7784274372650332,0.6438034648210378,0.646828198512249,220.05,0
29,0.29499303566052326,0.36586048354480516,0.7750923731047147,0.6408124834598776,0.6448270827732748,220.14,0
