epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time
1,3.61333811398636e+27,0.5576296796795681,0.7083114698708805,0.734179774074014,0.7252474616880704,598.75
2,6131872907.47468,0.513503330881055,0.7252568352615673,0.7447709921369005,0.7408884654318644,598.5
3,24.707291801331962,0.49739070702458515,0.7358690468796295,0.7529264457844475,0.7490876729117651,598.62
4,7.160912103417183,0.4965557930671669,0.7347921366011875,0.7517236984163285,0.7503535763416977,599.01
5,8.86354099258948e+18,0.4869399641746323,0.7461037702663126,0.7543923075255405,0.7552192913435068,603.74
6,187452.51840109477,0.48408637152318945,0.7430062505557721,0.7493602491953585,0.7518335992717575,602.78
7,1161984.1671399116,0.4796880038425515,0.7426559020771984,0.7546016430403677,0.7558373765545044,602.22
8,6022569729555.622,0.47605785552690705,0.7502754267790434,0.755917084342258,0.7567117736804536,597.13
9,419464115384686.25,0.48167562460369073,0.7454954966706058,0.7577404584240309,0.7586646367210733,599.19
10,5.344371431767235e+18,0.4745651773513632,0.7520591467045784,0.7562301865347363,0.7572261941065623,598.23
11,7646365942.969291,0.4753745008544223,0.7566090988052049,0.7542304485359809,0.7564420932654073,599.79
12,6962.943353142759,0.47345445666789177,0.7567125390546305,0.7519518403069368,0.7563196052785035,600.94
13,0.5598765293604272,0.47296083868724814,0.7557575829358981,0.7557179043346854,0.7570781759801846,599.74
14,183.95508712739186,0.472442929116925,0.7577594527192528,0.7537933410232558,0.7570510049921093,594.64
15,0.9867772992951476,0.4804702588670396,0.7541742399620045,0.7535890626878248,0.757756176250994,598.02
16,0.4953846913556798,0.4780830887195268,0.7578965656865388,0.7555900227446286,0.7589823703330693,597.84
17,0.4712580332857161,0.4774662111147051,0.7542375145784537,0.7520858196402798,0.7550702647449576,597.52
18,56097726337.878876,0.4766247144847541,0.7556302316816531,0.7485036852891583,0.7534825347265874,603.21
19,0.4588642364777077,0.48561793082938587,0.7525578120240706,0.746479011184623,0.7514914794925328,596.77
20,87.69470111085293,0.5365515354180891,0.7540518761391243,0.7502503721159676,0.7546533477278315,599.54
21,183076043795275.75,0.4896714823759719,0.7555881980565,0.7565344904174471,0.7593928941826064,594.43
22,0.4488528934832247,10.151330563540322,0.7549347145455647,0.749699991815166,0.7540591798449602,596.48
23,0.4521204143082168,0.9656617094236518,0.7546732326286908,0.7524553251709782,0.7556400473257732,594.47
24,0.4438319255243989,0.70706025892356,0.7538468746985543,0.7505031134952072,0.7538036003461052,596.49
25,0.43365291108898624,0.49929054455625776,0.750638235424409,0.7469924443154454,0.7521008904421597,593.96
26,4.49955671817407,0.49944039155195175,0.750654935727926,0.7471774955333566,0.7503737148216464,595.24
