epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time,epoch_nan_count
1,0.4897528587894927,0.3903188244541918,0.774415838605768,0.7001059436231866,0.6751754653082175,193.93,0
2,0.4363757630789434,0.3710737772041309,0.7833697368854194,0.7145759436942096,0.6927166172190532,194.76,0
3,0.4180555287789065,0.3558268619392923,0.7955164140568947,0.7180096270157164,0.70347831230245,194.3,0
4,0.40652887020777206,0.3401720105777369,0.8032470717902818,0.7190547258530748,0.7102695786063176,194.61,0
5,0.3977594729805613,0.3417996447441928,0.8051092408885507,0.7247279592096904,0.7164058689614846,194.26,0
6,0.39034813658483725,0.3425308641771325,0.8023165795768757,0.7262102805517053,0.7132535958568275,194.68,0
7,0.3835784441041662,0.3378321032763091,0.8032077548575556,0.7224332771136217,0.7141046794604389,194.47,0
8,0.3777827609002564,0.3409882375359499,0.8043869534227999,0.7184461783914105,0.7196308693734813,194.19,0
9,0.37238734352122027,0.3303070319171466,0.8084719007393018,0.7256678597545474,0.7204331049431402,195.37,0
10,0.36702353242500385,0.3322923313062347,0.8095342421498765,0.7273658831660462,0.7210517810428669,194.41,0
11,0.3618618990608431,0.3336160355672316,0.8072343742741555,0.726941445285826,0.7197305303540479,194.49,0
12,0.3565090724165436,0.3284700435560316,0.8102865952853111,0.73192026690461,0.7224178108906747,194.75,0
13,0.35149491554000395,0.33302723649826105,0.8089435135350356,0.7309072097308241,0.7249528817094298,194.57,0
14,0.34647161632074747,0.3360761443132966,0.8088253260802284,0.7251021045109456,0.7227744647679484,194.97,0
15,0.3412974574001289,0.3366396701805717,0.8103099552943483,0.7252882752818134,0.723314317027793,194.5,0
16,0.3358655253646315,0.34304067487185397,0.8091101659656987,0.7218417749626274,0.7256466921359422,195.29,0
17,0.33076243119729737,0.34224023702766293,0.8094074169901251,0.7233496702995506,0.7245907585063783,194.68,0
18,0.3247511447592112,0.345249709206016,0.8108922239492473,0.7263114105093028,0.7244154924009907,194.71,0
19,0.3192817943680722,0.3533136562165866,0.8054437618867831,0.7205563722389753,0.7216003679920646,194.22,0
20,0.3140412241268599,0.35645100262836177,0.8078644254026478,0.7203603055792019,0.7231151457344459,193.76,0
21,0.3087628981654168,0.36427667281475656,0.8052257507790364,0.7199459581091624,0.7233750300091936,197.85,0
22,0.3037772558340705,0.36128271853507415,0.8072163166755446,0.7162348833599965,0.7219811223235691,194.68,0
23,0.2984829479010005,0.36218140815506905,0.8108189276134216,0.7281061467417649,0.7266372260221582,193.8,0
24,0.29295339644864865,0.3701463218231501,0.8060869079433224,0.7186759908746025,0.7209337861749068,193.53,0
25,0.2883645104948064,0.37060763893834914,0.8042845757382022,0.7172241787748648,0.7194676202586546,193.97,0
26,0.2833743607690149,0.3780421234773958,0.8036145009002198,0.7158528819993325,0.7186402374875885,195.29,0
27,0.27848673730644524,0.38670002148525806,0.8057647751897952,0.7171126641402029,0.720624723241865,194.02,0
28,0.27340881790145355,0.39069898029251016,0.8028323207116181,0.7162984563177933,0.7195460024524082,194.37,0
29,0.2687980800480808,0.39699079043029506,0.8022556627359684,0.7145618938626921,0.7167745812547561,194.3,0
30,0.2648666403542388,0.4017724374088562,0.7986205992620939,0.7129974179992921,0.7146344926382622,194.84,0
31,0.26036058441019655,0.40151441511001107,0.8037085307272902,0.7170587638589294,0.7212556158910574,194.21,0
32,0.2563533066138491,0.41077250043511293,0.801023950564139,0.7117522128767944,0.7158617999729645,194.8,0
33,0.2516097723398862,0.414674517362159,0.8027085079129743,0.7179152216936038,0.722075540991025,194.94,0
