epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time
1,0.45312132605946626,0.42862935441978806,0.657244846766004,0.5575182447456075,0.41234092936858613,211.34
2,0.39199036294059286,0.4006875633455207,0.6765564768551902,0.6313496402228856,0.4469367319380417,211.67
3,0.37076773473077296,0.38956039803581716,0.698080916939509,0.6565894588362456,0.4877152256098938,212.87
4,0.3587989719672149,0.3687606667189216,0.7091989083476765,0.671133950146695,0.5018914490691521,211.87
5,0.34948603115495874,0.36660861028199454,0.7110865112745551,0.6740196358990921,0.5078272413085911,212.72
6,0.3425990424712972,0.36612506532061384,0.7167821794959,0.6736695524690831,0.519993848593928,211.5
7,0.3360454947409316,0.3860545421307638,0.699710855097385,0.6552591478005032,0.4907042115775127,211.47
8,0.32989390544891706,0.3796722252982769,0.7002801703694106,0.6593913814151336,0.4907865979132935,211.66
9,0.3238984156211863,0.3555316435184765,0.727396042070165,0.6815688233536839,0.5422116277808408,211.22
10,0.3177301157925341,0.35693408303595886,0.7293094688055035,0.6752607662383352,0.5456269406661929,214.34
11,0.312306948752076,0.3555292278971875,0.7360558147799928,0.6804660855416846,0.5659021956269799,211.91
12,0.305802954526243,0.3596362434449823,0.7345064327788504,0.6789571021912917,0.5596685043471259,211.49
13,0.29921616936665735,0.3580352970915498,0.7333239399439869,0.6856449420975541,0.5568465102305364,211.52
14,0.2925737743966986,0.35987787503502244,0.73571815083364,0.6850594729453742,0.5640103349432618,212.9
15,0.2855899592172906,0.36371967714283554,0.7379884888435283,0.6821410407692379,0.5703370381461097,211.61
16,0.2782883716685545,0.3703497282885995,0.7326952958166761,0.6833697956591741,0.5628500447979377,212.75
17,0.27106229797680226,0.3752136565219327,0.7350161325559258,0.6751729639543552,0.5692433081794095,212.89
18,0.26408146729869025,0.37699374525772356,0.7374264945465898,0.67677226015338,0.575333132321688,211.66
19,0.256496512836188,0.3845424556400715,0.7385745621463008,0.6758783823121974,0.5829025945216193,212.53
20,0.24955198127674766,0.3959476127505566,0.7357683898257101,0.6776992959161056,0.5723951981754909,212.83
21,0.24183364651526432,0.4089767141107242,0.7328472366372402,0.672093371466669,0.5673208639041292,212.98
22,0.23433093459399992,0.4150603336154583,0.7367092155275485,0.6667079297337292,0.5801339762732287,214.55
23,0.22756829090606695,0.42049064580538265,0.7345193292274051,0.6712019354875502,0.5762142797173344,211.73
24,0.21988105032327074,0.4279788069470478,0.7367700919455242,0.6662467210992125,0.5829876543155587,213.23
25,0.2135008639389529,0.4394137152766881,0.7359975630582692,0.6642959395647928,0.5827205170931241,212.43
26,0.2065043517702448,0.4513263328209366,0.7364810193794367,0.660767550951076,0.5862209403400702,211.75
27,0.19915304958790073,0.4630800740881728,0.7380013676183562,0.6549086864365788,0.5911234410143514,213.07
28,0.19290101071749394,0.47505692478348477,0.7348694014410242,0.6513081251081354,0.5890962793204925,211.85
29,0.18693520644278597,0.4885264285433328,0.7362767354410125,0.6459382126217139,0.5900131134352938,213.48
