epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time,epoch_nan_count
1,0.5164926149125507,0.4186652644043411,0.7559476871021164,0.6932118348237911,0.6459526592383847,242.5,0
2,0.45736071917738397,0.3837781102755233,0.7779359327821883,0.7072244385951407,0.6792613260398437,242.22,0
3,0.43727100657228707,0.3766007010480452,0.7813967468775378,0.7149297724854722,0.6862215768111486,242.44,0
4,142246.2166892527,0.37336142396776956,0.785037665997531,0.7127391598061878,0.6941134445836046,242.48,0
5,0.46720709843560704,0.36127645039684736,0.792765535723936,0.7159741381003568,0.7013385838396613,242.51,0
6,2.7981163124801944,0.35388384246569426,0.7946339422945122,0.7239933636973753,0.7008929898919153,242.55,0
7,2836.6656455730354,0.3793335901109212,0.7921812266323603,0.7124818551372146,0.7012900148376139,242.64,0
8,92306.7124196737,0.35734988511828575,0.7940879261911118,0.7146936837868166,0.7059460541801809,242.51,0
9,32737688.955605928,0.3510638155748893,0.7950957485597933,0.7220089093633342,0.7057653459462034,242.5,0
10,2882.5113488114116,0.3512326447036341,0.7971315792501228,0.7225635905899059,0.7070615219947863,242.39,0
11,4300569552.57203,0.34823145819299917,0.8004134997199749,0.725999663039138,0.7107611067545789,242.47,0
12,54017.20815144585,0.35427071880091004,0.7936765493441957,0.7194872326716414,0.704917026670894,242.41,0
13,0.45746336794816317,0.3549883350432218,0.7971436898179954,0.7221545987534699,0.70911188457588,242.44,0
14,364722587.08193177,0.3525031878213938,0.79920034995372,0.722028561650688,0.7070509334651025,242.47,0
15,5.084620973943674,0.35478870959389963,0.798116895068836,0.7190338298973252,0.7098885692244331,242.38,0
16,14090.941457185076,0.36173937191630545,0.7979213169638428,0.7181940484138695,0.7102621509008306,242.51,0
17,436.82811252125873,0.36500599002839235,0.7980084515648158,0.7156166409501692,0.7099710008807577,242.51,0
18,216.51945098269516,0.36142676314125927,0.7982391532480729,0.7188837039199093,0.7101423072149587,242.44,1
19,59321.775488464096,0.3746892515192436,0.794909074331026,0.7174668282626148,0.7076885385068402,242.57,0
20,1822.333926197649,0.36958295289833903,0.793462352440828,0.7159431894373737,0.7046622093164137,242.53,0
21,2.0392603517586498e+19,0.3764758358697322,0.7969729842772023,0.7167490221582815,0.7079912789168563,242.45,0
