epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time
1,0.41204570563663867,0.36032398309298724,0.524589540694992,0.32129881262492105,0.32081980530879356,476.44
2,0.3551644394401205,0.34307019091969315,0.536446510397941,0.35070200734169316,0.3246390795329678,471.22
3,0.34093603304773296,0.33458288995072594,0.5371306836731633,0.4105371512389781,0.33451096298802885,468.85
4,0.3315792190227434,0.3362072112991713,0.5467540911162257,0.429945459103142,0.33858293147843893,492.67
5,0.3252941171183678,0.3222706696711654,0.5530968008310002,0.4509807094378678,0.3429693863290163,630.93
6,0.319573927102912,0.3188438574068768,0.5498183742013858,0.4026234077193002,0.33301441463827886,632.48
7,0.31490714428489014,0.3141382081152568,0.556183125160928,0.47109785512985325,0.3466904910289312,643.69
8,0.31054880825085135,0.3125007092129699,0.5518693886939224,0.4300982991481666,0.3381653605168044,635.34
9,1.2247823753842239e+20,0.31081774478864876,0.5591865168192673,0.5059554461107125,0.3564037662824577,629.04
10,0.3031532238286684,0.30750796221586507,0.5590952192249451,0.4838528224687219,0.3502246845894417,627.7
11,0.5261220831238343,0.3039003316702884,0.558195220744453,0.4137137261107352,0.3346276718518181,631.03
12,0.011373748808351158,nan,0.5598774053113744,0.4619718553292962,0.3445119738658056,108.24
13,2092602009060663.0,0.3035775840412392,0.5601080203362304,0.46686943501103917,0.346116542839696,627.47
14,3.8255866855605163,0.302266241094574,0.566290310460635,0.5338060236241465,0.36480451153658716,625.26
15,0.2884923878876935,0.3011880405896971,0.5672443051465057,0.5052144253765484,0.35602956178250184,624.98
16,0.2856256224461667,0.29998312987993625,0.5626876088415138,0.4491636279349084,0.34185967894821784,626.03
17,0.2822053935493977,0.2977262340529367,0.5637309234750759,0.46901122158087005,0.34655212499681787,625.5
18,0.2793491628250021,0.29685000359448926,0.5699308558825102,0.5163613378030478,0.3593178606621803,625.65
19,0.27616000471710506,0.29613301218595617,0.5694568973825448,0.5153013990259301,0.35914381149908176,625.41
20,0.2754458164970369,0.29631887538748425,0.5700504648330674,0.5252178587906356,0.3620049574126244,625.14
21,0.31247774108013876,0.30269221983156924,0.5606119073064278,0.45997819494088343,0.344692863482527,625.2
22,0.2683508689008808,0.30077405015093295,0.5726609201683673,0.5372571393302822,0.36648556318516534,625.53
23,0.26593965740800557,0.29458410769354465,0.5726396699488803,0.5432599890876866,0.36775235353995406,624.94
24,0.2639905093620586,0.29490108675388405,0.5717405439426366,0.5207751169288876,0.3608388665725009,625.47
25,0.26418232408793635,0.29371792124584317,0.5724017643728232,0.5229311823463971,0.3613715131233995,521.34
26,0.261142965816788,0.2934196186143645,0.5733772924753552,0.5286635901851999,0.36289128457400377,468.05
27,0.25980040146713473,0.2945394058451923,0.5730995195253078,0.5255292540947729,0.3625974560360696,468.23
28,0.25902277407385127,0.294365439184963,0.5737167292662518,0.5330199506386477,0.36448119481180724,468.79
29,0.25826755768821735,0.293845820652191,0.5742745574477893,0.5328848282208184,0.3645956632114568,376.13
30,0.25815635440392076,0.2942706934977756,0.5739536697442371,0.532754413002558,0.36452581560957814,306.24

Average Time Per Epoch:,9m 12s
Total Training Time:,276m 3s
