epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time
1,0.507936508062511,0.4818533536482977,0.7049919231404915,0.6392087697115232,0.6150997407135318,259.8
2,452531.5204586715,0.4510009627997846,0.7279573152296936,0.664988587728903,0.6400395151355217,264.35
3,3807038614.508744,0.4387725782428198,0.7305767852501663,0.660263516150218,0.6335622056452541,258.92
4,4.421716137581124e+16,0.4358039326299794,0.7399891913399709,0.6860117230420856,0.6603005948051057,266.69
5,1.1148964464330294e+22,0.42861518868627596,0.7451427177398473,0.6911454635126176,0.6677490269302427,272.12
6,1957868763346647.8,0.4211735329192395,0.7478217210814536,0.6898505280787036,0.6635994576088976,263.96
7,9.180941106529647e+27,0.416554771991383,0.7528488639312181,0.6961334040635712,0.6717557093454252,258.36
8,36173.42513579429,0.41413849105231926,0.7542285521292124,0.6973276008109716,0.6749631518121086,272.58
9,529010363639.56146,3.9008425364348155e+18,0.7548833349926066,0.6992435389833626,0.6740550391772716,269.86
10,6.687106752016107e+16,0.41840664074608896,0.7566034368234792,0.7007175071405064,0.6805188066017732,263.4
11,24604.876260834124,0.41063327204423616,0.7553648180873087,0.7002929849838609,0.6760728082714118,268.45
12,13500386137597.281,0.41447359623847707,0.7569118836750974,0.701521620040869,0.6798318875341787,264.49
13,1500.114388477714,0.4286284915459234,0.7567748939768005,0.7025270875830126,0.6804381003958868,271.41
14,360144.49423767865,0.41880193847960656,0.7570504894357767,0.7050698990421389,0.6837830766115393,260.55
15,2.150608303137705e+29,0.41572344681627005,0.7584375792716623,0.705261927403253,0.6841318102672642,264.75
16,28062780976183.125,0.4152341780396025,0.7560413618048397,0.701323560616921,0.6795544465658362,274.84
17,2593686.2327284007,25548734.70359117,0.7560780289751794,0.7055636434673067,0.6858916648048378,276.39
18,18.50919545046258,0.43933212367216473,0.7456295185312314,0.6923333259779583,0.6711662951220483,272.74
19,0.5517911675569408,0.4220602182773975,0.7570713883176571,0.7040503790039141,0.6836944630224149,268.04
20,47205914.27582748,1.7118110385580685e+22,0.7580958600405872,0.7062602416794953,0.6884419445607382,274.94
21,0.3475062258624962,0.43622923104858846,0.7569538011621583,0.7068671288332458,0.68860891740845,264.11
22,6656.027898715277,0.4327011260605908,0.7567996636714716,0.7052897650475893,0.6846851831000333,262.54
23,1.9634471081336198e+21,0.6221614952136425,0.7548721865847177,0.7068756771380688,0.6877353424296611,261.94
24,8.844149791622196e+21,0.43526132244650134,0.7563870788836847,0.7068430738287212,0.6920355144398399,267.01
25,0.3277509120089766,0.4439345223571383,0.7549338995640299,0.7050715111593296,0.6871144291922887,260.3
26,7.635576222782568e+22,0.4491869524081241,0.7558301948655934,0.7069704530390121,0.6895658513889643,262.69
27,2831168582.5921187,0.4431310601893667,0.7564297298276692,0.707939055220403,0.6899619596968398,259.49
28,65826431.78014343,0.45781445851589647,0.7558776461449092,0.7084397946090503,0.6912744728656597,273.82
29,725063.9297566725,0.4576506939890256,0.7573038212460091,0.7080180558648128,0.6916279146688893,264.76
30,4.085242000969808,0.47261018905566254,0.7543375087739735,0.707033462261738,0.6911746977208538,261.07
31,958960727733.8479,0.47119755404102615,0.7541750759789793,0.7079768097222361,0.6912927512919207,270.17
32,94.35346709023226,0.4838885105922196,0.755836735541639,0.7065327223214192,0.6917490740749184,256.96
33,55.75094951031902,0.4745200482872995,0.7547316523973591,0.7068783154556669,0.6910148885743898,258.1
34,50900469.75823079,0.4831931412730379,0.7543692889518945,0.7057984056801122,0.6920344837861814,270.55
35,0.30185931778310576,0.5003549847798957,0.7544857105868378,0.7061984808522276,0.6926006871237341,254.73
36,0.2840534723799044,0.4991185863152621,0.7534173610150554,0.7055478711947107,0.691831873435552,275.5
37,0.2826539059134093,0.5020069537191347,0.7528908553892657,0.704538272619333,0.6913944388634465,266.88
38,0.46606288169051346,0.5100209498587686,0.7525271199348537,0.7038464410669666,0.6917718132424913,268.53
39,0.2783035732948276,0.51227866205784,0.7521300584094797,0.703422682289174,0.690566863067188,264.15
