epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time,epoch_nan_count
1,0.47355727292128585,0.36999438393602707,0.7456590921757306,0.6437745195393171,0.5898351086871627,828.65,0
2,0.40420413091328794,0.3548069899779751,0.7564826032125871,0.6448770595730934,0.6131984567338072,829.06,0
3,0.38394385451665614,0.3381700621523547,0.7666917421067834,0.6480505343745898,0.6287748620791781,829.35,0
4,75.47981237245149,0.33420606780269385,0.7694535479197641,0.643849083717296,0.6303069753940841,829.3,0
5,0.3556585385064324,0.33340609554661943,0.7722518056548616,0.6491856280335774,0.6341385425237794,829.2,0
6,0.34257597561361325,0.3388584821021714,0.7685340012052293,0.6412726360699114,0.6321193138379287,829.22,0
7,166897.6742094273,0.33764676462973736,0.7723062337324444,0.6508989861772451,0.6386548824998025,829.41,0
8,1.8610306310466953,0.34532702045444613,0.7712775733330947,0.6446784076162074,0.6368999413386034,829.36,0
9,1.2033688399732623,0.3470488488229882,0.7715409443500255,0.6415173088536367,0.6358668925157249,829.34,0
10,78299.50849696144,0.36739099934105957,0.7638881596106681,0.6357211268275664,0.6318842989191072,829.25,0
11,9.044170368486823e+21,0.3719702213468125,0.7637824676280768,0.6317460367340269,0.6296858009299546,829.14,2
12,10439525403879.95,0.38633979284337605,0.7620185003112309,0.624255841159275,0.6257454156105756,829.7,0
13,88.7128716138987,0.3920765606273238,0.7623590484955434,0.6232162480195155,0.6265793335763401,829.71,0
14,24.128314161260725,0.39550984304504744,0.7629485134501471,0.626227421680811,0.6276706351848026,829.91,0
15,169.17686700620035,0.41195788976258024,0.7558593991899292,0.6240880185329553,0.6254147616329359,829.57,0
16,0.2390630584890721,0.41742509262989913,0.7564335415257709,0.6171756660966969,0.6168680248181007,829.58,0
17,104384561.69194378,0.4330118365578497,0.7538132264744319,0.617175950381896,0.6193505806216206,829.85,0
